lambda,radiance
0.4,22.3
0.401,
0.402,22.826
0.403,22.826
0.404,23.356
0.405,23.356
0.406,23.356
0.40700000000000003,24.063
0.40800000000000003,24.063
0.40900000000000003,24.778
0.41000000000000003,24.778
0.41100000000000003,24.778
0.41200000000000003,25.639
0.41300000000000003,25.639
0.41400000000000003,26.504
0.41500000000000004,26.504
0.41600000000000004,26.504
0.41700000000000004,26.299
0.41800000000000004,26.299
0.41900000000000004,26.08
0.42000000000000004,26.08
0.42100000000000004,26.08
0.42200000000000004,26.181
0.42300000000000004,26.181
0.42400000000000004,26.275
0.42500000000000004,26.275
0.42600000000000005,26.275
0.42700000000000005,25.033
0.42800000000000005,25.033
0.42900000000000005,23.754
0.43000000000000005,23.754
0.43100000000000005,23.754
0.43200000000000005,26.036
0.43300000000000005,26.036
0.43400000000000005,28.353
0.43500000000000005,28.353
0.43600000000000005,28.353
0.437,28.853
0.438,28.853
0.439,29.356
0.44,29.356
0.441,29.356
0.442,30.76
0.443,30.76
0.444,32.165
0.445,32.165
0.446,32.165
0.447,33.493
0.448,33.493
0.449,34.845
0.45,34.845
0.451,34.845
0.452,34.798
0.453,34.798
0.454,34.729
0.455,34.729
0.456,34.729
0.457,35.075
0.458,35.075
0.459,35.421
0.46,35.421
0.461,35.421
0.462,35.357
0.463,35.357
0.464,35.429
0.465,35.429
0.466,35.429
0.467,35.529
0.468,35.529
0.46900000000000003,35.491
0.47000000000000003,35.491
0.47100000000000003,
0.47200000000000003,35.949
0.47300000000000003,35.949
0.47400000000000003,36.35
0.47500000000000003,36.35
0.47600000000000003,36.35
0.47700000000000004,36.773
0.47800000000000004,36.773
0.47900000000000004,37.181
0.48000000000000004,37.181
0.48100000000000004,37.181
0.48200000000000004,35.694
0.48300000000000004,35.694
0.48400000000000004,34.217
0.48500000000000004,34.217
0.48600000000000004,34.217
0.48700000000000004,34.948
0.488,34.948
0.489,35.682
0.49,35.682
0.491,35.682
0.492,36.172
0.493,36.172
0.494,36.651
0.495,36.651
0.496,36.651
0.497,35.854
0.498,35.854
0.499,35.057
0.5,35.057
0.501,35.057
0.502,35.325
0.503,35.325
0.504,35.592
0.505,35.592
0.506,35.592
0.507,35.763
0.508,35.763
0.509,35.939
0.51,35.939
0.511,35.939
0.512,35.003
0.513,35.003
0.514,34.057
0.515,34.057
0.516,
0.517,33.841
0.518,33.841
0.519,33.598
0.52,33.598
0.521,33.598
0.522,34.077
0.523,34.077
0.524,34.547
0.525,34.547
0.526,34.547
0.527,34.911
0.528,34.911
0.529,35.239
0.53,35.239
0.531,35.239
0.532,35.03
0.533,35.03
0.534,34.932
0.535,34.932
0.536,34.932
0.537,34.526
0.538,34.526
0.539,34.116
0.54,34.116
0.541,34.116
0.542,34.361
0.543,34.361
0.544,34.573
0.545,34.573
0.546,34.573
0.547,34.462
0.548,34.462
0.549,34.337
0.55,34.337
0.551,
0.552,34.241
0.553,34.241
0.554,34.145
0.555,34.145
0.556,34.145
0.557,33.582
0.558,33.582
0.559,33.019
0.56,33.019
0.561,33.019
0.562,33.067
0.5630000000000001,33.067
0.5640000000000001,33.125
0.5650000000000001,33.125
0.5660000000000001,33.125
0.5670000000000001,32.897
0.5680000000000001,32.897
0.5690000000000001,30.194
0.5700000000000001,30.194
0.5710000000000001,30.194
0.5720000000000001,32.52
