lambda,radiance
0.4,14.525
0.401,
0.402,14.886
0.403,14.886
0.404,15.25
0.405,15.25
0.406,15.25
0.40700000000000003,15.73
0.40800000000000003,15.73
0.40900000000000003,16.216
0.41000000000000003,16.216
0.41100000000000003,16.216
0.41200000000000003,16.798
0.41300000000000003,16.798
0.41400000000000003,17.384
0.41500000000000004,17.384
0.41600000000000004,17.384
0.41700000000000004,17.267
0.41800000000000004,17.267
0.41900000000000004,17.142
0.42000000000000004,17.142
0.42100000000000004,17.142
0.42200000000000004,17.225
0.42300000000000004,17.225
0.42400000000000004,17.305
0.42500000000000004,17.305
0.42600000000000005,17.305
0.42700000000000005,16.502
0.42800000000000005,16.502
0.42900000000000005,15.675
0.43000000000000005,15.675
0.43100000000000005,15.675
0.43200000000000005,17.196
0.43300000000000005,17.196
0.43400000000000005,18.744
0.43500000000000005,18.744
0.43600000000000005,18.744
0.437,19.091
0.438,19.091
0.439,19.441
0.44,19.441
0.441,19.441
0.442,20.389
0.443,20.389
0.444,21.336
0.445,21.336
0.446,21.336
0.447,22.235
0.448,22.235
0.449,23.15
0.45,23.15
0.451,23.15
0.452,23.136
0.453,23.136
0.454,23.106
0.455,23.106
0.456,23.106
0.457,23.354
0.458,23.354
0.459,23.6
0.46,23.6
0.461,23.6
0.462,23.574
0.463,23.574
0.464,23.638
0.465,23.638
0.466,23.638
0.467,23.72
0.468,23.72
0.46900000000000003,23.71
0.47000000000000003,23.71
0.47100000000000003,
0.47200000000000003,24.032
0.47300000000000003,24.032
0.47400000000000003,24.315
0.47500000000000003,24.315
0.47600000000000003,24.315
0.47700000000000004,24.613
0.47800000000000004,24.613
0.47900000000000004,24.901
0.48000000000000004,24.901
0.48100000000000004,24.901
0.48200000000000004,23.92
0.48300000000000004,23.92
0.48400000000000004,22.944
0.48500000000000004,22.944
0.48600000000000004,22.944
0.48700000000000004,23.447
0.488,23.447
0.489,23.952
0.49,23.952
0.491,23.952
0.492,24.293
0.493,24.293
0.494,24.627
0.495,24.627
0.496,24.627
0.497,24.103
0.498,24.103
0.499,23.579
0.5,23.579
0.501,23.579
0.502,23.77
0.503,23.77
0.504,23.961
0.505,23.961
0.506,23.961
0.507,24.087
0.508,24.087
0.509,24.216
0.51,24.216
0.511,24.216
0.512,23.596
0.513,23.596
0.514,22.968
0.515,22.968
0.516,
0.517,22.832
0.518,22.832
0.519,22.678
0.52,22.678
0.521,22.678
0.522,23.011
0.523,23.011
0.524,23.338
0.525,23.338
0.526,23.338
0.527,23.594
0.528,23.594
0.529,23.825
0.53,23.825
0.531,23.825
0.532,23.693
0.533,23.693
0.534,23.636
0.535,23.636
0.536,23.636
0.537,23.37
0.538,23.37
0.539,23.102
0.54,23.102
0.541,23.102
0.542,23.277
0.543,23.277
0.544,23.429
0.545,23.429
0.546,23.429
0.547,23.362
0.548,23.362
0.549,23.286
0.55,23.286
0.551,
0.552,23.227
0.553,23.227
0.554,23.168
0.555,23.168
0.556,23.168
0.557,22.793
0.558,22.793
0.559,22.417
0.56,22.417
0.561,22.417
0.562,22.455
0.5630000000000001,22.455
0.5640000000000001,22.5
0.5650000000000001,22.5
0.5660000000000001,22.5
0.5670000000000001,22.351
0.5680000000000001,22.351
0.5690000000000001,20.52
0.5700000000000001,20.52
0.5710000000000001,20.52
0.5720000000000001,22.107
0.5730000000000001,22.107
0.5740000000000001,21.733
0.5750000000000001,21.733
0.5760000000000001,21.733
0.577,22.089
0.5780000000000001,22.089
0.579,22.394
0.5800000000000001,22.394
0.581,22.394
0.5820000000000001,22.603
0.583,22.603
0.5840000000000001,22.735
0.585,22.735
0.5860000000000001,22.735
0.587,21.317
0.5880000000000001,21.317
0.589,
0.5900000000000001,15.723
0.591,15.723
0.5920000000000001,17.6
0.593,17.6
0.5940000000000001,18.686
0.595,18.686
0.5960000000000001,18.686
0.597,20.671
0.5980000000000001,20.671
0.599,21.827
0.6000000000000001,21.827
0.601,21.827
0.6020000000000001,21.741
0.603,21.741
0.6040000000000001,21.963
0.605,21.963
0.6060000000000001,21.963
0.607,21.925
0.6080000000000001,21.925
0.609,21.889
0.61,21.889
0.611,21.889
0.612,21.778
0.613,21.778
0.614,21.661
0.615,21.661
0.616,21.661
0.617,22.034
0.618,22.034
0.619,22.387
0.62,22.387
0.621,22.387
0.622,22.283
0.623,22.283
0.624,22.174
0.625,22.174
0.626,22.174
0.627,21.449
0.628,21.449
0.629,20.86
0.63,20.86
0.631,20.86
0.632,21.348
0.633,21.348
0.634,22.246
0.635,22.246
0.636,22.246
0.637,22.49
0.638,22.49
0.639,22.798
0.64,22.798
0.641,22.798
0.642,22.661
0.643,22.661
0.644,22.333
0.645,22.333
0.646,22.333
0.647,20.248
0.648,20.248
0.649,21.916
0.65,21.916
0.651,21.916
0.652,20.444
0.653,20.444
0.654,20.157
0.655,20.157
0.656,20.157
0.657,20.337
0.658,20.337
0.659,22.525
0.66,22.525
0.661,22.525
0.662,22.876
0.663,22.876
0.664,23.336
0.665,23.336
0.666,23.336
0.667,23.327
0.668,23.327
0.669,23.321
0.67,23.321
0.671,
0.672,23.339
0.673,23.339
0.674,23.356
0.675,23.356
0.676,23.356
0.677,23.348
0.678,23.348
0.679,23.3
0.68,23.3
0.681,23.3
0.682,23.133
0.683,23.133
0.684,23.023
0.685,23.023
0.686,23.023
0.687,12.43
0.6880000000000001,12.43
0.6890000000000001,18.913
0.69,18.913
0.6910000000000001,18.913
0.692,20.102
0.6930000000000001,20.102
0.694,15.346
0.6950000000000001,15.346
0.696,15.346
0.6970000000000001,21.524
0.698,21.524
0.6990000000000001,18.424
0.7,18.424
0.7010000000000001,18.424
0.702,20.121
0.7030000000000001,20.121
0.704,21.091
0.7050000000000001,21.091
0.706,21.091
0.7070000000000001,20.227
0.708,20.227
0.7090000000000001,20.538
0.71,20.538
0.7110000000000001,20.538
0.712,21.347
0.7130000000000001,21.347
0.714,18.893
0.7150000000000001,18.893
0.716,18.893
0.7170000000000001,10.672
0.718,10.672
0.7190000000000001,8.733
0.72,8.733
0.7210000000000001,8.733
0.722,20.338
0.7230000000000001,20.338
0.724,12.873
0.7250000000000001,12.873
0.726,12.873
0.7270000000000001,12.293
0.728,12.293
0.7290000000000001,14.186
0.73,14.186
0.7310000000000001,14.186
0.732,16.811
0.7330000000000001,16.811
0.734,16.546
0.7350000000000001,16.546
0.736,16.546
0.7370000000000001,19.222
0.738,19.222
0.7390000000000001,18.342
0.74,18.342
0.7410000000000001,18.342
0.742,20.114
0.7430000000000001,20.114
0.744,21.577
0.7450000000000001,21.577
0.746,21.577
0.7470000000000001,21.567
0.748,21.567
0.7490000000000001,21.512
0.75,21.512
0.7510000000000001,21.512
0.752,21.452
0.753,21.452
0.754,21.392
0.755,21.392
0.756,21.392
0.757,21.315
0.758,21.315
0.759,2.102
0.76,2.102
0.761,
0.762,7.895
0.763,7.895
0.764,10.66
0.765,10.66
0.766,10.66
0.767,18.194
0.768,18.194
0.769,20.276
0.77,20.276
0.771,20.276
0.772,20.689
0.773,20.689
0.774,20.842
0.775,20.842
0.776,20.842
0.777,20.841
0.778,20.841
0.779,20.772
0.78,20.772
0.781,20.772
0.782,20.73
0.783,20.73
0.784,20.494
0.785,20.494
0.786,20.494
0.787,18.678
0.788,18.678
0.789,17.46
0.79,17.46
0.791,17.46
0.792,19.105
0.793,19.105
0.794,18.586
0.795,18.586
0.796,18.586
0.797,18.897
0.798,18.897
0.799,19.168
0.8,19.168
0.801,19.168
0.802,18.567
0.803,18.567
0.804,17.216
0.805,17.216
0.806,17.216
0.807,18.868
0.808,18.868
0.809,18.028
0.81,18.028
0.811,18.028
0.812,13.918
0.8130000000000001,13.918
0.8140000000000001,9.467
0.8150000000000001,9.467
0.8160000000000001,9.467
0.817,10.951
0.8180000000000001,10.951
0.819,11.199
0.8200000000000001,11.199
0.821,11.199
0.8220000000000001,7.435
0.823,7.435
0.8240000000000001,13.554
0.825,13.554
0.8260000000000001,13.554
0.827,11.5
0.8280000000000001,11.5
0.829,14.523
0.8300000000000001,14.523
0.831,14.523
0.8320000000000001,11.084
0.833,11.084
0.8340000000000001,15.818
0.835,15.818
0.8360000000000001,15.818
0.837,15.797
0.8380000000000001,15.797
0.839,16.202
0.8400000000000001,16.202
0.841,16.202
0.8420000000000001,18.194
0.843,18.194
0.8440000000000001,17.753
0.845,17.753
0.8460000000000001,17.753
0.847,17.747
0.8480000000000001,17.747
0.849,17.209
0.8500000000000001,17.209
0.851,17.209
0.8520000000000001,16.591
0.853,16.591
0.8540000000000001,16.663
0.855,16.663
0.8560000000000001,16.663
0.857,17.063
0.8580000000000001,17.063
0.859,18.051
0.8600000000000001,18.051
0.861,
0.8620000000000001,17.612
0.863,17.612
0.8640000000000001,17.209
0.865,17.209
0.8660000000000001,17.209
0.867,17.315
0.8680000000000001,17.315
0.869,17.445
0.8700000000000001,17.445
0.871,17.445
0.8720000000000001,17.753
0.873,17.753
0.8740000000000001,18.02
0.875,18.02
0.8760000000000001,18.02
0.877,17.893
0.8780000000000001,17.893
0.879,17.703
0.88,17.703
0.881,17.703
0.882,17.228
0.883,17.228
0.884,17.341
0.885,17.341
0.886,17.341
0.887,17.334
0.888,17.334
0.889,16.326
0.89,16.326
0.891,16.326
0.892,16.748
0.893,16.748
0.894,11.633
0.895,11.633
0.896,11.633
0.897,8.056
0.898,8.056
0.899,7.589
0.9,7.589
