lambda,radiance
0.4,5.344
0.401,
0.402,5.484
0.403,5.484
0.404,5.626
0.405,5.626
0.406,5.626
0.40700000000000003,5.812
0.40800000000000003,5.812
0.40900000000000003,5.999
0.41000000000000003,5.999
0.41100000000000003,5.999
0.41200000000000003,6.223
0.41300000000000003,6.223
0.41400000000000003,6.448
0.41500000000000004,6.448
0.41600000000000004,6.448
0.41700000000000004,6.413
0.41800000000000004,6.413
0.41900000000000004,6.375
0.42000000000000004,6.375
0.42100000000000004,6.375
0.42200000000000004,6.414
0.42300000000000004,6.414
0.42400000000000004,6.451
0.42500000000000004,6.451
0.42600000000000005,6.451
0.42700000000000005,6.159
0.42800000000000005,6.159
0.42900000000000005,5.857
0.43000000000000005,5.857
0.43100000000000005,5.857
0.43200000000000005,6.433
0.43300000000000005,6.433
0.43400000000000005,7.019
0.43500000000000005,7.019
0.43600000000000005,7.019
0.437,7.157
0.438,7.157
0.439,7.296
0.44,7.296
0.441,7.296
0.442,7.66
0.443,7.66
0.444,8.024
0.445,8.024
0.446,8.024
0.447,8.37
0.448,8.37
0.449,8.722
0.45,8.722
0.451,8.722
0.452,8.725
0.453,8.725
0.454,8.722
0.455,8.722
0.456,8.722
0.457,8.823
0.458,8.823
0.459,8.924
0.46,8.924
0.461,8.924
0.462,8.921
0.463,8.921
0.464,8.953
0.465,8.953
0.466,8.953
0.467,8.992
0.468,8.992
0.46900000000000003,8.995
0.47000000000000003,8.995
0.47100000000000003,
0.47200000000000003,9.125
0.47300000000000003,9.125
0.47400000000000003,9.239
0.47500000000000003,9.239
0.47600000000000003,9.239
0.47700000000000004,9.36
0.47800000000000004,9.36
0.47900000000000004,9.477
0.48000000000000004,9.477
0.48100000000000004,9.477
0.48200000000000004,9.11
0.48300000000000004,9.11
0.48400000000000004,8.745
0.48500000000000004,8.745
0.48600000000000004,8.745
0.48700000000000004,8.943
0.488,8.943
0.489,9.142
0.49,9.142
0.491,9.142
0.492,9.278
0.493,9.278
0.494,9.411
0.495,9.411
0.496,9.411
0.497,9.217
0.498,9.217
0.499,9.022
0.5,9.022
0.501,9.022
0.502,9.1
0.503,9.1
0.504,9.179
0.505,9.179
0.506,9.179
0.507,9.232
0.508,9.232
0.509,9.287
0.51,9.287
0.511,9.287
0.512,9.054
0.513,9.054
0.514,8.818
0.515,8.818
0.516,
0.517,8.771
0.518,8.771
0.519,8.717
0.52,8.717
0.521,8.717
0.522,8.849
0.523,8.849
0.524,8.98
0.525,8.98
0.526,8.98
0.527,9.083
0.528,9.083
0.529,9.177
0.53,9.177
0.531,9.177
0.532,9.131
0.533,9.131
0.534,9.113
0.535,9.113
0.536,9.113
0.537,9.015
0.538,9.015
0.539,8.916
0.54,8.916
0.541,8.916
0.542,8.988
0.543,8.988
0.544,9.051
0.545,9.051
0.546,9.051
0.547,9.029
0.548,9.029
0.549,9.004
0.55,9.004
0.551,
0.552,8.985
0.553,8.985
0.554,8.965
0.555,8.965
0.556,8.965
0.557,8.823
0.558,8.823
0.559,8.68
0.56,8.68
0.561,8.68
0.562,8.698
0.5630000000000001,8.698
0.5640000000000001,8.719
0.5650000000000001,8.719
0.5660000000000001,8.719
0.5670000000000001,8.664
0.5680000000000001,8.664
0.5690000000000001,7.957
0.5700000000000001,7.957
0.5710000000000001,7.957
0.5720000000000001,8.575
0.5730000000000001,8.575
0.5740000000000001,8.433
0.5750000000000001,8.433
0.5760000000000001,8.433
0.577,8.574
0.5780000000000001,8.574
0.579,8.695
0.5800000000000001,8.695
0.581,8.695
0.5820000000000001,8.779
0.583,8.779
0.5840000000000001,8.833
0.585,8.833
0.5860000000000001,8.833
0.587,8.285
0.5880000000000001,8.285
0.589,
0.5900000000000001,6.113
0.591,6.113
0.5920000000000001,6.844
0.593,6.844
0.5940000000000001,7.269
0.595,7.269
0.5960000000000001,7.269
0.597,8.043
0.5980000000000001,8.043
0.599,8.495
0.6000000000000001,8.495
0.601,8.495
0.6020000000000001,8.464
0.603,8.464
0.6040000000000001,8.553
0.605,8.553
0.6060000000000001,8.553
0.607,8.54
0.6080000000000001,8.54
0.609,8.528
0.61,8.528
0.611,8.528
0.612,8.487
0.613,8.487
0.614,8.444
0.615,8.444
0.616,8.444
0.617,8.592
0.618,8.592
0.619,8.732
0.62,8.732
0.621,8.732
0.622,8.693
0.623,8.693
0.624,8.653
0.625,8.653
0.626,8.653
0.627,8.372
0.628,8.372
0.629,8.144
0.63,8.144
0.631,8.144
0.632,8.337
0.633,8.337
0.634,8.69
0.635,8.69
0.636,8.69
0.637,8.787
0.638,8.787
0.639,8.909
0.64,8.909
0.641,8.909
0.642,8.857
0.643,8.857
0.644,8.731
0.645,8.731
0.646,8.731
0.647,7.918
0.648,7.918
0.649,8.572
0.65,8.572
0.651,8.572
0.652,7.998
0.653,7.998
0.654,7.887
0.655,7.887
0.656,7.887
0.657,7.959
0.658,7.959
0.659,8.817
0.66,8.817
0.661,8.817
0.662,8.956
0.663,8.956
0.664,9.138
0.665,9.138
0.666,9.138
0.667,9.137
0.668,9.137
0.669,9.136
0.67,9.136
0.671,
0.672,9.144
0.673,9.144
0.674,9.152
0.675,9.152
0.676,9.152
0.677,9.15
0.678,9.15
0.679,9.133
0.68,9.133
0.681,9.133
0.682,9.069
0.683,9.069
0.684,9.027
0.685,9.027
0.686,9.027
0.687,4.874
0.6880000000000001,4.874
0.6890000000000001,7.418
0.69,7.418
0.6910000000000001,7.418
0.692,7.885
0.6930000000000001,7.885
0.694,6.02
0.6950000000000001,6.02
0.696,6.02
0.6970000000000001,8.445
0.698,8.445
0.6990000000000001,7.23
0.7,7.23
0.7010000000000001,7.23
0.702,7.897
0.7030000000000001,7.897
0.704,8.279
0.7050000000000001,8.279
0.706,8.279
0.7070000000000001,7.941
0.708,7.941
0.7090000000000001,8.065
0.71,8.065
0.7110000000000001,8.065
0.712,8.384
0.7130000000000001,8.384
0.714,7.421
0.7150000000000001,7.421
0.716,7.421
0.7170000000000001,4.192
0.718,4.192
0.7190000000000001,3.431
0.72,3.431
0.7210000000000001,3.431
0.722,7.992
0.7230000000000001,7.992
0.724,5.059
0.7250000000000001,5.059
0.726,5.059
0.7270000000000001,4.832
0.728,4.832
0.7290000000000001,5.577
0.73,5.577
0.7310000000000001,5.577
0.732,6.61
0.7330000000000001,6.61
0.734,6.506
0.7350000000000001,6.506
0.736,6.506
0.7370000000000001,7.56
0.738,7.56
0.7390000000000001,7.214
0.74,7.214
0.7410000000000001,7.214
0.742,7.913
0.7430000000000001,7.913
0.744,8.489
0.7450000000000001,8.489
0.746,8.489
0.7470000000000001,8.486
0.748,8.486
0.7490000000000001,8.466
0.75,8.466
0.7510000000000001,8.466
0.752,8.444
0.753,8.444
0.754,8.421
0.755,8.421
0.756,8.421
0.757,8.392
0.758,8.392
0.759,0.828
0.76,0.828
0.761,
0.762,3.109
0.763,3.109
0.764,4.198
0.765,4.198
0.766,4.198
0.767,7.166
0.768,7.166
0.769,7.987
0.77,7.987
0.771,7.987
0.772,8.15
0.773,8.15
0.774,8.211
0.775,8.211
0.776,8.211
0.777,8.212
0.778,8.212
0.779,8.185
0.78,8.185
0.781,8.185
0.782,8.17
0.783,8.17
0.784,8.078
0.785,8.078
0.786,8.078
0.787,7.362
0.788,7.362
0.789,6.883
0.79,6.883
0.791,6.883
0.792,7.532
0.793,7.532
0.794,7.328
0.795,7.328
0.796,7.328
0.797,7.452
0.798,7.452
0.799,7.559
0.8,7.559
0.801,7.559
0.802,7.323
0.803,7.323
0.804,6.791
0.805,6.791
0.806,6.791
0.807,7.443
0.808,7.443
0.809,7.112
0.81,7.112
0.811,7.112
0.812,5.491
0.8130000000000001,5.491
0.8140000000000001,3.736
0.8150000000000001,3.736
0.8160000000000001,3.736
0.817,4.321
0.8180000000000001,4.321
0.819,4.419
0.8200000000000001,4.419
0.821,4.419
0.8220000000000001,2.935
0.823,2.935
0.8240000000000001,5.35
0.825,5.35
0.8260000000000001,5.35
0.827,4.54
0.8280000000000001,4.54
0.829,5.733
0.8300000000000001,5.733
0.831,5.733
0.8320000000000001,4.376
0.833,4.376
0.8340000000000001,6.246
0.835,6.246
0.8360000000000001,6.246
0.837,6.238
0.8380000000000001,6.238
0.839,6.399
0.8400000000000001,6.399
0.841,6.399
0.8420000000000001,7.186
0.843,7.186
0.8440000000000001,7.012
0.845,7.012
0.8460000000000001,7.012
0.847,7.01
0.8480000000000001,7.01
0.849,6.798
0.8500000000000001,6.798
0.851,6.798
0.8520000000000001,6.555
0.853,6.555
0.8540000000000001,6.584
