lambda,radiance
0.4,14.216
0.401,
0.402,14.57
0.403,14.57
0.404,14.926
0.405,14.926
0.406,14.926
0.40700000000000003,15.397
0.40800000000000003,15.397
0.40900000000000003,15.873
0.41000000000000003,15.873
0.41100000000000003,15.873
0.41200000000000003,16.444
0.41300000000000003,16.444
0.41400000000000003,17.018
0.41500000000000004,17.018
0.41600000000000004,17.018
0.41700000000000004,16.905
0.41800000000000004,16.905
0.41900000000000004,16.783
0.42000000000000004,16.783
0.42100000000000004,16.783
0.42200000000000004,16.865
0.42300000000000004,16.865
0.42400000000000004,16.943
0.42500000000000004,16.943
0.42600000000000005,16.943
0.42700000000000005,16.159
0.42800000000000005,16.159
0.42900000000000005,15.349
0.43000000000000005,15.349
0.43100000000000005,15.349
0.43200000000000005,16.839
0.43300000000000005,16.839
0.43400000000000005,18.355
0.43500000000000005,18.355
0.43600000000000005,18.355
0.437,18.696
0.438,18.696
0.439,19.039
0.44,19.039
0.441,19.039
0.442,19.968
0.443,19.968
0.444,20.897
0.445,20.897
0.446,20.897
0.447,21.777
0.448,21.777
0.449,22.674
0.45,22.674
0.451,22.674
0.452,22.661
0.453,22.661
0.454,22.633
0.455,22.633
0.456,22.633
0.457,22.876
0.458,22.876
0.459,23.119
0.46,23.119
0.461,23.119
0.462,23.093
0.463,23.093
0.464,23.157
0.465,23.157
0.466,23.157
0.467,23.237
0.468,23.237
0.46900000000000003,23.228
0.47000000000000003,23.228
0.47100000000000003,
0.47200000000000003,23.544
0.47300000000000003,23.544
0.47400000000000003,23.822
0.47500000000000003,23.822
0.47600000000000003,23.822
0.47700000000000004,24.115
0.47800000000000004,24.115
0.47900000000000004,24.398
0.48000000000000004,24.398
0.48100000000000004,24.398
0.48200000000000004,23.437
0.48300000000000004,23.437
0.48400000000000004,22.481
0.48500000000000004,22.481
0.48600000000000004,22.481
0.48700000000000004,22.975
0.488,22.975
0.489,23.471
0.49,23.471
0.491,23.471
0.492,23.805
0.493,23.805
0.494,24.133
0.495,24.133
0.496,24.133
0.497,23.62
0.498,23.62
0.499,23.106
0.5,23.106
0.501,23.106
0.502,23.294
