lambda,radiance
0.4,0.656
0.401,
0.402,0.673
0.403,0.673
0.404,0.691
0.405,0.691
0.406,0.691
0.40700000000000003,0.715
0.40800000000000003,0.715
0.40900000000000003,0.738
0.41000000000000003,0.738
0.41100000000000003,0.738
0.41200000000000003,0.766
0.41300000000000003,0.766
0.41400000000000003,0.794
0.41500000000000004,0.794
0.41600000000000004,0.794
0.41700000000000004,0.791
0.41800000000000004,0.791
0.41900000000000004,0.786
0.42000000000000004,0.786
0.42100000000000004,0.786
0.42200000000000004,0.792
0.42300000000000004,0.792
0.42400000000000004,0.797
0.42500000000000004,0.797
0.42600000000000005,0.797
0.42700000000000005,0.761
0.42800000000000005,0.761
0.42900000000000005,0.724
0.43000000000000005,0.724
0.43100000000000005,0.724
0.43200000000000005,0.796
0.43300000000000005,0.796
0.43400000000000005,0.869
0.43500000000000005,0.869
0.43600000000000005,0.869
0.437,0.887
0.438,0.887
0.439,0.904
0.44,0.904
0.441,0.904
0.442,0.95
0.443,0.95
0.444,0.996
0.445,0.996
0.446,0.996
0.447,1.039
0.448,1.039
0.449,1.083
0.45,1.083
0.451,1.083
0.452,1.084
0.453,1.084
0.454,1.084
0.455,1.084
0.456,1.084
0.457,1.097
0.458,1.097
0.459,1.111
0.46,1.111
0.461,1.111
0.462,1.111
0.463,1.111
0.464,1.115
0.465,1.115
0.466,1.115
0.467,1.121
0.468,1.121
0.46900000000000003,1.121
0.47000000000000003,1.121
0.47100000000000003,
0.47200000000000003,1.138
0.47300000000000003,1.138
0.47400000000000003,1.153
0.47500000000000003,1.153
0.47600000000000003,1.153
0.47700000000000004,1.168
0.47800000000000004,1.168
0.47900000000000004,1.183
0.48000000000000004,1.183
0.48100000000000004,1.183
0.48200000000000004,1.138
0.48300000000000004,1.138
0.48400000000000004,1.093
0.48500000000000004,1.093
0.48600000000000004,1.093
0.48700000000000004,1.118
0.488,1.118
0.489,1.143
0.49,1.143
0.491,1.143
0.492,1.161
0.493,1.161
0.494,1.178
0.495,1.178
0.496,1.178
0.497,1.154
0.498,1.154
0.499,1.13
0.5,1.13
0.501,1.13
0.502,1.14
0.503,1.14
0.504,1.15
0.505,1.15
0.506,1.15
0.507,1.157
0.508,1.157
0.509,1.165
0.51,1.165
0.511,1.165
0.512,1.136
0.513,1.136
0.514,1.106
0.515,1.106
0.516,
0.517,1.101
0.518,1.101
0.519,1.094
0.52,1.094
0.521,1.094
0.522,1.111
0.523,1.111
0.524,1.128
0.525,1.128
0.526,1.128
0.527,1.141
0.528,1.141
0.529,1.153
0.53,1.153
0.531,1.153
0.532,1.148
0.533,1.148
0.534,1.146
0.535,1.146
0.536,1.146
0.537,1.134
0.538,1.134
0.539,1.122
0.54,1.122
0.541,1.122
0.542,1.131
0.543,1.131
0.544,1.14
0.545,1.14
0.546,1.14
0.547,1.137
0.548,1.137
0.549,1.134
0.55,1.134
0.551,
0.552,1.132
0.553,1.132
0.554,1.13
0.555,1.13
0.556,1.13
0.557,1.112
0.558,1.112
0.559,1.094
0.56,1.094
0.561,1.094
0.562,1.097
0.5630000000000001,1.097
0.5640000000000001,1.1
0.5650000000000001,1.1
0.5660000000000001,1.1
0.5670000000000001,1.093
0.5680000000000001,1.093
0.5690000000000001,1.004
0.5700000000000001,1.004
0.5710000000000001,1.004
0.5720000000000001,1.082
0.5730000000000001,1.082
0.5740000000000001,1.064
0.5750000000000001,1.064
0.5760000000000001,1.064
0.577,1.082
0.5780000000000001,1.082
0.579,1.098
0.5800000000000001,1.098
0.581,1.098
0.5820000000000001,1.109
0.583,1.109
0.5840000000000001,1.116
0.585,1.116
0.5860000000000001,1.116
0.587,1.047
0.5880000000000001,1.047
0.589,
0.5900000000000001,0.772
0.591,0.772
0.5920000000000001,0.865
0.593,0.865
0.5940000000000001,0.919
0.595,0.919
0.5960000000000001,0.919
0.597,1.017
0.5980000000000001,1.017
0.599,1.074
0.6000000000000001,1.074
0.601,1.074
0.6020000000000001,1.07
0.603,1.07
0.6040000000000001,1.082
0.605,1.082
0.6060000000000001,1.082
0.607,1.08
0.6080000000000001,1.08
0.609,1.079
0.61,1.079
0.611,1.079
0.612,1.074
0.613,1.074
0.614,1.068
0.615,1.068
0.616,1.068
0.617,1.087
0.618,1.087
0.619,1.105
0.62,1.105
0.621,1.105
0.622,1.1
0.623,1.1
0.624,1.096
0.625,1.096
0.626,1.096
0.627,1.06
0.628,1.06
0.629,1.031
0.63,1.031
0.631,1.031
0.632,1.056
0.633,1.056
0.634,1.101
0.635,1.101
0.636,1.101
0.637,1.113
0.638,1.113
0.639,1.129
0.64,1.129
0.641,1.129
0.642,1.122
0.643,1.122
0.644,1.107
0.645,1.107
0.646,1.107
0.647,1.004
0.648,1.004
0.649,1.087
0.65,1.087
0.651,1.087
0.652,1.014
0.653,1.014
0.654,1.0
0.655,1.0
0.656,1.0
0.657,1.009
0.658,1.009
0.659,1.118
0.66,1.118
0.661,1.118
0.662,1.136
0.663,1.136
0.664,1.159
0.665,1.159
0.666,1.159
0.667,1.159
0.668,1.159
0.669,1.159
0.67,1.159
0.671,
0.672,1.16
0.673,1.16
0.674,1.161
0.675,1.161
0.676,1.161
0.677,1.161
0.678,1.161
0.679,1.159
0.68,1.159
0.681,1.159
0.682,1.151
0.683,1.151
0.684,1.146
0.685,1.146
0.686,1.146
0.687,0.619
0.6880000000000001,0.619
0.6890000000000001,0.942
0.69,0.942
0.6910000000000001,0.942
0.692,1.001
0.6930000000000001,1.001
0.694,0.764
0.6950000000000001,0.764
0.696,0.764
0.6970000000000001,1.073
0.698,1.073
0.6990000000000001,0.918
0.7,0.918
0.7010000000000001,0.918
0.702,1.003
0.7030000000000001,1.003
0.704,1.052
0.7050000000000001,1.052
0.706,1.052
0.7070000000000001,1.009
0.708,1.009
0.7090000000000001,1.025
0.71,1.025
0.7110000000000001,1.025
0.712,1.065
0.7130000000000001,1.065
0.714,0.943
0.7150000000000001,0.943
0.716,0.943
0.7170000000000001,0.533
0.718,0.533
0.7190000000000001,0.436
0.72,0.436
0.7210000000000001,0.436
0.722,1.016
0.7230000000000001,1.016
0.724,0.643
0.7250000000000001,0.643
0.726,0.643
0.7270000000000001,0.614
0.728,0.614
0.7290000000000001,0.709
0.73,0.709
0.7310000000000001,0.709
0.732,0.84
0.7330000000000001,0.84
0.734,0.827
0.7350000000000001,0.827
0.736,0.827
0.7370000000000001,0.961
0.738,0.961
0.7390000000000001,0.917
0.74,0.917
0.7410000000000001,0.917
0.742,1.006
0.7430000000000001,1.006
0.744,1.08
0.7450000000000001,1.08
0.746,1.08
0.7470000000000001,1.079
0.748,1.079
0.7490000000000001,1.077
0.75,1.077
0.7510000000000001,1.077
0.752,1.074
0.753,1.074
0.754,1.071
0.755,1.071
0.756,1.071
0.757,1.068
0.758,1.068
0.759,0.105
0.76,0.105
0.761,
0.762,0.396
0.763,0.396
0.764,0.534
0.765,0.534
0.766,0.534
0.767,0.912
0.768,0.912
0.769,1.017
0.77,1.017
0.771,1.017
0.772,1.037
0.773,1.037
0.774,1.045
0.775,1.045
0.776,1.045
0.777,1.045
0.778,1.045
0.779,1.042
0.78,1.042
0.781,1.042
0.782,1.04
0.783,1.04
0.784,1.028
0.785,1.028
0.786,1.028
0.787,0.937
0.788,0.937
0.789,0.876
0.79,0.876
0.791,0.876
0.792,0.959
0.793,0.959
0.794,0.933
0.795,0.933
0.796,0.933
0.797,0.949
0.798,0.949
0.799,0.963
0.8,0.963
0.801,0.963
0.802,0.933
0.803,0.933
0.804,0.865
0.805,0.865
0.806,0.865
0.807,0.948
0.808,0.948
0.809,0.906
0.81,0.906
0.811,0.906
0.812,0.7
0.8130000000000001,0.7
0.8140000000000001,0.476
0.8150000000000001,0.476
0.8160000000000001,0.476
0.817,0.551
0.8180000000000001,0.551
0.819,0.563
0.8200000000000001,0.563
0.821,0.563
0.8220000000000001,0.374
0.823,0.374
0.8240000000000001,0.682
0.825,0.682
0.8260000000000001,0.682
0.827,0.578
0.8280000000000001,0.578
0.829,0.731
0.8300000000000001,0.731
0.831,0.731
0.8320000000000001,0.558
0.833,0.558
0.8340000000000001,0.796
0.835,0.796
0.8360000000000001,0.796
0.837,0.795
0.8380000000000001,0.795
0.839,0.816
0.8400000000000001,0.816
0.841,0.816
0.8420000000000001,0.916
0.843,0.916
0.8440000000000001,0.894
0.845,0.894
0.8460000000000001,0.894
0.847,0.894
0.8480000000000001,0.894
0.849,0.867
0.8500000000000001,0.867
0.851,0.867
0.8520000000000001,0.836
0.853,0.836
0.8540000000000001,0.839
0.855,0.839
0.8560000000000001,0.839
0.857,0.86
0.8580000000000001,0.86
0.859,0.91
0.8600000000000001,0.91
0.861,
0.8620000000000001,0.888
0.863,0.888
0.8640000000000001,0.867
0.865,0.867
0.8660000000000001,0.867
0.867,0.873
0.8680000000000001,0.873
0.869,0.879
0.8700000000000001,0.879
0.871,0.879
0.8720000000000001,0.895
0.873,0.895
0.8740000000000001,0.909
0.875,0.909
0.8760000000000001,0.909
0.877,0.902
0.8780000000000001,0.902
0.879,0.893
0.88,0.893
0.881,0.893
0.882,0.869
0.883,0.869
0.884,0.875
0.885,0.875
0.886,0.875
0.887,0.874
0.888,0.874
0.889,0.824
0.89,0.824
0.891,0.824
0.892,0.845
0.893,0.845
0.894,0.587
0.895,0.587
0.896,0.587
0.897,0.406
0.898,0.406
0.899,0.383
0.9,0.383
