lambda,radiance
0.4,26.525
0.401,
0.402,27.133
0.403,27.133
0.404,27.745
0.405,27.745
0.406,27.745
0.40700000000000003,28.566
0.40800000000000003,28.566
0.40900000000000003,29.397
0.41000000000000003,29.397
0.41100000000000003,29.397
0.41200000000000003,30.4
0.41300000000000003,30.4
0.41400000000000003,31.407
0.41500000000000004,31.407
0.41600000000000004,31.407
0.41700000000000004,31.146
0.41800000000000004,31.146
0.41900000000000004,30.871
0.42000000000000004,30.871
0.42100000000000004,30.871
0.42200000000000004,30.973
0.42300000000000004,30.973
0.42400000000000004,31.067
0.42500000000000004,31.067
0.42600000000000005,31.067
0.42700000000000005,29.583
0.42800000000000005,29.583
0.42900000000000005,28.058
0.43000000000000005,28.058
0.43100000000000005,28.058
0.43200000000000005,30.738
0.43300000000000005,30.738
0.43400000000000005,33.457
0.43500000000000005,33.457
0.43600000000000005,33.457
0.437,34.031
0.438,34.031
0.439,34.608
0.44,34.608
0.441,34.608
0.442,36.248
0.443,36.248
0.444,37.886
0.445,37.886
0.446,37.886
0.447,39.435
0.448,39.435
0.449,41.011
0.45,41.011
0.451,41.011
0.452,40.94
0.453,40.94
0.454,40.842
0.455,40.842
0.456,40.842
0.457,41.235
0.458,41.235
0.459,41.626
0.46,41.626
0.461,41.626
0.462,41.535
0.463,41.535
0.464,41.606
0.465,41.606
0.466,41.606
0.467,41.708
0.468,41.708
0.46900000000000003,41.649
0.47000000000000003,41.649
0.47100000000000003,
0.47200000000000003,42.173
0.47300000000000003,42.173
0.47400000000000003,42.629
0.47500000000000003,42.629
0.47600000000000003,42.629
0.47700000000000004,43.111
0.47800000000000004,43.111
0.47900000000000004,43.576
0.48000000000000004,43.576
0.48100000000000004,43.576
0.48200000000000004,41.819
0.48300000000000004,41.819
0.48400000000000004,40.077
0.48500000000000004,40.077
0.48600000000000004,40.077
0.48700000000000004,40.921
0.488,40.921
0.489,41.769
0.49,41.769
0.491,41.769
0.492,42.331
0.493,42.331
0.494,42.882
0.495,42.882
0.496,42.882
0.497,41.939
0.498,41.939
0.499,40.996
0.5,40.996
0.501,40.996
0.502,41.3
0.503,41.3
0.504,41.601
0.505,41.601
0.506,41.601
0.507,41.792
0.508,41.792
0.509,41.987
0.51,41.987
0.511,41.987
0.512,40.885
0.513,40.885
0.514,39.77
0.515,39.77
0.516,
0.517,39.51
0.518,39.51
0.519,39.218
0.52,39.218
0.521,39.218
0.522,39.769
0.523,39.769
0.524,40.308
0.525,40.308
0.526,40.308
0.527,40.724
0.528,40.724
0.529,41.098
0.53,41.098
0.531,41.098
0.532,40.846
0.533,40.846
0.534,40.724
0.535,40.724
0.536,40.724
0.537,40.242
0.538,40.242
0.539,39.757
0.54,39.757
0.541,39.757
0.542,40.035
0.543,40.035
0.544,40.274
0.545,40.274
0.546,40.274
0.547,40.137
0.548,40.137
0.549,39.984
0.55,39.984
0.551,
0.552,39.866
0.553,39.866
0.554,39.749
0.555,39.749
0.556,39.749
0.557,39.089
0.558,39.089
0.559,38.428
0.56,38.428
0.561,38.428
0.562,38.478
0.5630000000000001,38.478
0.5640000000000001,38.54
0.5650000000000001,38.54
0.5660000000000001,38.54
0.5670000000000001,38.27
0.5680000000000001,38.27
0.5690000000000001,35.121
0.5700000000000001,35.121
0.5710000000000001,35.121
0.5720000000000001,37.822
0.5730000000000001,37.822
0.5740000000000001,37.168
0.5750000000000001,37.168
0.5760000000000001,37.168
0.577,37.763
0.5780000000000001,37.763
0.579,38.269
0.5800000000000001,38.269
0.581,38.269
0.5820000000000001,38.612
0.583,38.612
0.5840000000000001,38.824
0.585,38.824
0.5860000000000001,38.824
0.587,36.389
0.5880000000000001,36.389
0.589,
0.5900000000000001,26.831
0.591,26.831
0.5920000000000001,30.024
0.593,30.024
0.5940000000000001,31.866
0.595,31.866
0.5960000000000001,31.866
0.597,35.238
0.5980000000000001,35.238
0.599,37.197
0.6000000000000001,37.197
0.601,37.197
0.6020000000000001,37.039
0.603,37.039
0.6040000000000001,37.405
0.605,37.405
0.6060000000000001,37.405
0.607,37.33
0.6080000000000001,37.33
0.609,37.256
0.61,37.256
0.611,37.256
0.612,37.056
0.613,37.056
0.614,36.847
0.615,36.847
0.616,36.847
0.617,37.47
0.618,37.47
0.619,38.058
0.62,38.058
0.621,38.058
0.622,37.87
0.623,37.87
0.624,37.674
0.625,37.674
0.626,37.674
0.627,36.432
0.628,36.432
0.629,35.421
0.63,35.421
0.631,35.421
0.632,36.241
0.633,36.241
0.634,37.755
0.635,37.755
0.636,37.755
0.637,38.158
0.638,38.158
0.639,38.671
0.64,38.671
0.641,38.671
0.642,38.429
0.643,38.429
0.644,37.865
0.645,37.865
0.646,37.865
0.647,34.321
0.648,34.321
0.649,37.139
0.65,37.139
0.651,37.139
0.652,34.637
0.653,34.637
0.654,34.142
0.655,34.142
0.656,34.142
0.657,34.439
0.658,34.439
0.659,38.137
0.66,38.137
0.661,38.137
0.662,38.722
0.663,38.722
0.664,39.49
0.665,39.49
0.666,39.49
0.667,39.467
0.668,39.467
0.669,39.447
0.67,39.447
0.671,
0.672,39.472
0.673,39.472
0.674,39.493
0.675,39.493
0.676,39.493
0.677,39.474
0.678,39.474
0.679,39.386
0.68,39.386
0.681,39.386
0.682,39.099
0.683,39.099
0.684,38.906
0.685,38.906
0.686,38.906
0.687,21.002
0.6880000000000001,21.002
0.6890000000000001,31.95
0.69,31.95
0.6910000000000001,31.95
0.692,33.954
0.6930000000000001,33.954
0.694,25.916
0.6950000000000001,25.916
0.696,25.916
0.6970000000000001,36.344
0.698,36.344
0.6990000000000001,31.103
0.7,31.103
0.7010000000000001,31.103
0.702,33.962
0.7030000000000001,33.962
0.704,35.594
0.7050000000000001,35.594
0.706,35.594
0.7070000000000001,34.13
0.708,34.13
0.7090000000000001,34.649
0.71,34.649
0.7110000000000001,34.649
0.712,36.008
0.7130000000000001,36.008
0.714,31.862
0.7150000000000001,31.862
0.716,31.862
0.7170000000000001,17.995
0.718,17.995
0.7190000000000001,14.723
0.72,14.723
0.7210000000000001,14.723
0.722,34.283
0.7230000000000001,34.283
0.724,21.697
0.7250000000000001,21.697
0.726,21.697
0.7270000000000001,20.714
0.728,20.714
0.7290000000000001,23.901
0.73,23.901
0.7310000000000001,23.901
0.732,28.32
0.7330000000000001,28.32
0.734,27.868
0.7350000000000001,27.868
0.736,27.868
0.7370000000000001,32.371
0.738,32.371
0.7390000000000001,30.883
0.74,30.883
0.7410000000000001,30.883
0.742,33.863
0.7430000000000001,33.863
0.744,36.32
0.7450000000000001,36.32
0.746,36.32
0.7470000000000001,36.298
0.748,36.298
