lambda,radiance
0.4,8.782
0.401,
0.402,8.996
0.403,8.996
0.404,9.211
0.405,9.211
0.406,9.211
0.40700000000000003,9.495
0.40800000000000003,9.495
0.40900000000000003,9.784
0.41000000000000003,9.784
0.41100000000000003,9.784
0.41200000000000003,10.13
0.41300000000000003,10.13
0.41400000000000003,10.477
0.41500000000000004,10.477
0.41600000000000004,10.477
0.41700000000000004,10.402
0.41800000000000004,10.402
0.41900000000000004,10.321
0.42000000000000004,10.321
0.42100000000000004,10.321
0.42200000000000004,10.366
0.42300000000000004,10.366
0.42400000000000004,10.409
0.42500000000000004,10.409
0.42600000000000005,10.409
0.42700000000000005,9.92
0.42800000000000005,9.92
0.42900000000000005,9.415
0.43000000000000005,9.415
0.43100000000000005,9.415
0.43200000000000005,10.321
0.43300000000000005,10.321
0.43400000000000005,11.241
0.43500000000000005,11.241
0.43600000000000005,11.241
0.437,11.441
0.438,11.441
0.439,11.642
0.44,11.642
0.441,11.642
0.442,12.201
0.443,12.201
0.444,12.76
0.445,12.76
0.446,12.76
0.447,13.289
0.448,13.289
0.449,13.83
0.45,13.83
0.451,13.83
0.452,13.813
0.453,13.813
0.454,13.785
0.455,13.785
0.456,13.785
0.457,13.914
0.458,13.914
0.459,14.041
0.46,14.041
0.461,14.041
0.462,14.006
0.463,14.006
0.464,14.047
0.465,14.047
0.466,14.047
0.467,14.102
0.468,14.102
0.46900000000000003,14.082
0.47000000000000003,14.082
0.47100000000000003,
0.47200000000000003,14.255
0.47300000000000003,14.255
0.47400000000000003,14.396
0.47500000000000003,14.396
0.47600000000000003,14.396
0.47700000000000004,14.543
0.47800000000000004,14.543
0.47900000000000004,14.682
0.48000000000000004,14.682
0.48100000000000004,14.682
0.48200000000000004,14.081
0.48300000000000004,14.081
0.48400000000000004,13.49
0.48500000000000004,13.49
0.48600000000000004,13.49
0.48700000000000004,13.783
0.488,13.783
0.489,14.081
0.49,14.081
0.491,14.081
0.492,14.265
0.493,14.265
0.494,14.442
0.495,14.442
0.496,14.442
0.497,14.09
0.498,14.09
0.499,13.739
0.5,13.739
0.501,13.739
0.502,13.806
0.503,13.806
0.504,13.872
0.505,13.872
0.506,13.872
0.507,13.938
0.508,13.938
0.509,14.006
0.51,14.006
0.511,14.006
0.512,13.636
0.513,13.636
0.514,13.261
0.515,13.261
0.516,
0.517,13.154
0.518,13.154
0.519,13.033
0.52,13.033
0.521,13.033
0.522,13.19
0.523,13.19
0.524,13.341
0.525,13.341
0.526,13.341
0.527,13.447
0.528,13.447
0.529,13.533
0.53,13.533
0.531,13.533
0.532,13.419
0.533,13.419
0.534,13.364
0.535,13.364
0.536,13.364
0.537,13.191
0.538,13.191
0.539,13.018
0.54,13.018
0.541,13.018
0.542,13.094
0.543,13.094
0.544,13.153
0.545,13.153
0.546,13.153
0.547,13.086
0.548,13.086
0.549,13.012
0.55,13.012
0.551,
0.552,12.942
0.553,12.942
0.554,12.874
0.555,12.874
0.556,12.874
0.557,12.627
0.558,12.627
0.559,12.381
0.56,12.381
0.561,12.381
0.562,12.366
0.5630000000000001,12.366
0.5640000000000001,12.356
0.5650000000000001,12.356
0.5660000000000001,12.356
0.5670000000000001,12.24
0.5680000000000001,12.24
0.5690000000000001,10.929
0.5700000000000001,10.929
0.5710000000000001,10.929
0.5720000000000001,12.009
0.5730000000000001,12.009
0.5740000000000001,11.689
0.5750000000000001,11.689
0.5760000000000001,11.689
0.577,11.953
0.5780000000000001,11.953
0.579,12.192
0.5800000000000001,12.192
0.581,12.192
0.5820000000000001,12.326
0.583,12.326
0.5840000000000001,12.403
0.585,12.403
0.5860000000000001,12.403
0.587,11.465
0.5880000000000001,11.465
0.589,
0.5900000000000001,7.947
0.591,7.947
0.5920000000000001,9.07
0.593,9.07
0.5940000000000001,9.714
0.595,9.714
0.5960000000000001,9.714
0.597,11.043
0.5980000000000001,11.043
0.599,11.843
0.6000000000000001,11.843
0.601,11.843
0.6020000000000001,11.754
0.603,11.754
0.6040000000000001,11.894
0.605,11.894
0.6060000000000001,11.894
0.607,11.894
0.6080000000000001,11.894
0.609,11.896
0.61,11.896
0.611,11.896
0.612,11.864
0.613,11.864
0.614,11.828
0.615,11.828
0.616,11.828
0.617,12.059
0.618,12.059
0.619,12.275
0.62,12.275
0.621,12.275
0.622,12.241
0.623,12.241
0.624,12.203
0.625,12.203
0.626,12.203
0.627,11.682
0.628,11.682
0.629,11.311
0.63,11.311
0.631,11.311
0.632,11.613
0.633,11.613
0.634,12.273
0.635,12.273
0.636,12.273
0.637,12.463
0.638,12.463
0.639,12.716
0.64,12.716
0.641,12.716
0.642,12.627
0.643,12.627
0.644,12.399
0.645,12.399
0.646,12.399
0.647,11.024
0.648,11.024
0.649,12.195
0.65,12.195
0.651,12.195
0.652,11.241
0.653,11.241
0.654,11.142
0.655,11.142
0.656,11.142
0.657,11.226
0.658,11.226
0.659,12.706
0.66,12.706
0.661,12.706
0.662,12.946
0.663,12.946
0.664,13.272
0.665,13.272
0.666,13.272
0.667,13.289
0.668,13.289
0.669,13.308
0.67,13.308
0.671,
0.672,13.341
0.673,13.341
0.674,13.374
0.675,13.374
0.676,13.374
0.677,13.389
0.678,13.389
0.679,13.372
0.68,13.372
0.681,13.372
0.682,13.283
0.683,13.283
0.684,13.238
0.685,13.238
0.686,13.238
0.687,6.383
0.6880000000000001,6.383
0.6890000000000001,10.503
0.69,10.503
0.6910000000000001,10.503
0.692,11.213
0.6930000000000001,11.213
0.694,8.141
0.6950000000000001,8.141
0.696,8.141
0.6970000000000001,12.215
0.698,12.215
0.6990000000000001,10.195
0.7,10.195
0.7010000000000001,10.195
0.702,11.361
0.7030000000000001,11.361
0.704,11.956
0.7050000000000001,11.956
0.706,11.956
0.7070000000000001,11.315
0.708,11.315
0.7090000000000001,11.526
0.71,11.526
0.7110000000000001,11.526
0.712,12.166
0.7130000000000001,12.166
0.714,10.472
0.7150000000000001,10.472
0.716,10.472
0.7170000000000001,5.382
0.718,5.382
0.7190000000000001,4.277
0.72,4.277
0.7210000000000001,4.277
0.722,11.571
0.7230000000000001,11.571
0.724,6.687
0.7250000000000001,6.687
0.726,6.687
0.7270000000000001,6.408
0.728,6.408
0.7290000000000001,7.501
0.73,7.501
0.7310000000000001,7.501
0.732,9.272
0.7330000000000001,9.272
0.734,9.004
0.7350000000000001,9.004
0.736,9.004
0.7370000000000001,10.809
0.738,10.809
0.7390000000000001,10.271
0.74,10.271
0.7410000000000001,10.271
0.742,11.465
0.7430000000000001,11.465
0.744,12.551
0.7450000000000001,12.551
0.746,12.551
0.7470000000000001,12.564
0.748,12.564
0.7490000000000001,12.542
0.75,12.542
0.7510000000000001,12.542
0.752,12.512
0.753,12.512
0.754,12.48
0.755,12.48
0.756,12.48
0.757,12.44
0.758,12.44
0.759,0.81
0.76,0.81
0.761,
0.762,3.866
0.763,3.866
0.764,5.519
0.765,5.519
0.766,5.519
0.767,10.364
0.768,10.364
0.769,11.799
0.77,11.799
0.771,11.799
0.772,12.092
0.773,12.092
0.774,12.213
0.775,12.213
0.776,12.213
0.777,12.223
0.778,12.223
0.779,12.18
0.78,12.18
0.781,12.18
0.782,12.159
0.783,12.159
0.784,11.985
0.785,11.985
0.786,11.985
0.787,10.674
0.788,10.674
0.789,9.851
0.79,9.851
0.791,9.851
0.792,11.052
0.793,11.052
0.794,10.663
0.795,10.663
0.796,10.663
0.797,10.867
0.798,10.867
0.799,11.062
0.8,11.062
0.801,11.062
0.802,10.659
0.803,10.659
0.804,9.7
0.805,9.7
0.806,9.7
0.807,10.896
0.808,10.896
0.809,10.292
0.81,10.292
0.811,10.292
0.812,7.518
0.8130000000000001,7.518
0.8140000000000001,4.812
0.8150000000000001,4.812
0.8160000000000001,4.812
0.817,5.784
0.8180000000000001,5.784
0.819,5.953
0.8200000000000001,5.953
0.821,5.953
0.8220000000000001,3.662
0.823,3.662
0.8240000000000001,7.446
0.825,7.446
0.8260000000000001,7.446
0.827,6.135
0.8280000000000001,6.135
0.829,8.058
0.8300000000000001,8.058
0.831,8.058
0.8320000000000001,5.89
0.833,5.89
0.8340000000000001,8.907
0.835,8.907
0.8360000000000001,8.907
0.837,8.853
0.8380000000000001,8.853
0.839,9.119
0.8400000000000001,9.119
0.841,9.119
0.8420000000000001,10.591
