lambda,radiance
0.4,5.11
0.401,
0.402,5.24
0.403,5.24
0.404,5.37
0.405,5.37
0.406,5.37
0.40700000000000003,5.541
0.40800000000000003,5.541
0.40900000000000003,5.714
0.41000000000000003,5.714
0.41100000000000003,5.714
0.41200000000000003,5.922
0.41300000000000003,5.922
0.41400000000000003,6.13
0.41500000000000004,6.13
0.41600000000000004,6.13
0.41700000000000004,6.091
0.41800000000000004,6.091
0.41900000000000004,6.049
0.42000000000000004,6.049
0.42100000000000004,6.049
0.42200000000000004,6.08
0.42300000000000004,6.08
0.42400000000000004,6.11
0.42500000000000004,6.11
0.42600000000000005,6.11
0.42700000000000005,5.827
0.42800000000000005,5.827
0.42900000000000005,5.535
0.43000000000000005,5.535
0.43100000000000005,5.535
0.43200000000000005,6.072
0.43300000000000005,6.072
0.43400000000000005,6.619
0.43500000000000005,6.619
0.43600000000000005,6.619
0.437,6.741
0.438,6.741
0.439,6.864
0.44,6.864
0.441,6.864
0.442,7.199
0.443,7.199
0.444,7.533
0.445,7.533
0.446,7.533
0.447,7.851
0.448,7.851
0.449,8.175
0.45,8.175
0.451,8.175
0.452,8.17
0.453,8.17
0.454,8.158
0.455,8.158
0.456,8.158
0.457,8.239
0.458,8.239
0.459,8.32
0.46,8.32
0.461,8.32
0.462,8.303
0.463,8.303
0.464,8.332
0.465,8.332
0.466,8.332
0.467,8.369
0.468,8.369
0.46900000000000003,8.362
0.47000000000000003,8.362
0.47100000000000003,
0.47200000000000003,8.469
0.47300000000000003,8.469
0.47400000000000003,8.557
0.47500000000000003,8.557
0.47600000000000003,8.557
0.47700000000000004,8.649
0.47800000000000004,8.649
0.47900000000000004,8.736
0.48000000000000004,8.736
0.48100000000000004,8.736
0.48200000000000004,8.383
0.48300000000000004,8.383
0.48400000000000004,8.034
0.48500000000000004,8.034
0.48600000000000004,8.034
0.48700000000000004,8.213
0.488,8.213
0.489,8.394
0.49,8.394
0.491,8.394
0.492,8.507
0.493,8.507
0.494,8.616
0.495,8.616
0.496,8.616
0.497,8.41
0.498,8.41
0.499,8.204
0.5,8.204
0.501,8.204
0.502,8.247
0.503,8.247
0.504,8.289
0.505,8.289
0.506,8.289
0.507,8.332
0.508,8.332
0.509,8.376
0.51,8.376
0.511,8.376
0.512,8.157
0.513,8.157
0.514,7.936
0.515,7.936
0.516,
0.517,7.875
0.518,7.875
0.519,7.805
0.52,7.805
0.521,7.805
0.522,7.902
0.523,7.902
0.524,7.995
0.525,7.995
0.526,7.995
0.527,8.061
0.528,8.061
0.529,8.116
0.53,8.116
0.531,8.116
0.532,8.05
0.533,8.05
0.534,8.02
0.535,8.02
0.536,8.02
0.537,7.919
0.538,7.919
0.539,7.817
0.54,7.817
0.541,7.817
0.542,7.865
0.543,7.865
0.544,7.903
0.545,7.903
0.546,7.903
0.547,7.865
