lambda,radiance
0.4,13.042
0.401,
0.402,13.344
0.403,13.344
0.404,13.648
0.405,13.648
0.406,13.648
0.40700000000000003,14.055
0.40800000000000003,14.055
0.40900000000000003,14.466
0.41000000000000003,14.466
0.41100000000000003,14.466
0.41200000000000003,14.963
0.41300000000000003,14.963
0.41400000000000003,15.461
0.41500000000000004,15.461
0.41600000000000004,15.461
0.41700000000000004,15.335
0.41800000000000004,15.335
0.41900000000000004,15.202
0.42000000000000004,15.202
0.42100000000000004,15.202
0.42200000000000004,15.254
0.42300000000000004,15.254
0.42400000000000004,15.303
0.42500000000000004,15.303
0.42600000000000005,15.303
0.42700000000000005,14.571
0.42800000000000005,14.571
0.42900000000000005,13.817
0.43000000000000005,13.817
0.43100000000000005,13.817
0.43200000000000005,15.134
0.43300000000000005,15.134
0.43400000000000005,16.47
0.43500000000000005,16.47
0.43600000000000005,16.47
0.437,16.75
0.438,16.75
0.439,17.031
0.44,17.031
0.441,17.031
0.442,17.834
0.443,17.834
0.444,18.637
0.445,18.637
0.446,18.637
0.447,19.397
0.448,19.397
0.449,20.172
0.45,20.172
0.451,20.172
0.452,20.135
0.453,20.135
0.454,20.081
0.455,20.081
0.456,20.081
0.457,20.254
0.458,20.254
0.459,20.427
0.46,20.427
0.461,20.427
0.462,20.364
0.463,20.364
0.464,20.411
0.465,20.411
0.466,20.411
0.467,20.477
0.468,20.477
0.46900000000000003,20.436
0.47000000000000003,20.436
0.47100000000000003,
0.47200000000000003,20.675
0.47300000000000003,20.675
0.47400000000000003,20.868
0.47500000000000003,20.868
0.47600000000000003,20.868
0.47700000000000004,21.07
0.47800000000000004,21.07
0.47900000000000004,21.258
0.48000000000000004,21.258
0.48100000000000004,21.258
0.48200000000000004,20.378
0.48300000000000004,20.378
0.48400000000000004,19.512
0.48500000000000004,19.512
0.48600000000000004,19.512
0.48700000000000004,19.926
0.488,19.926
0.489,20.347
0.49,20.347
0.491,20.347
0.492,20.602
0.493,20.602
0.494,20.849
0.495,20.849
0.496,20.849
0.497,20.332
0.498,20.332
0.499,19.818
0.5,19.818
0.501,19.818
0.502,19.905
0.503,19.905
0.504,19.992
0.505,19.992
0.506,19.992
0.507,20.079
0.508,20.079
0.509,20.169
0.51,20.169
0.511,20.169
0.512,19.628
0.513,19.628
0.514,19.081
0.515,19.081
0.516,
0.517,18.919
0.518,18.919
0.519,18.738
0.52,18.738
0.521,18.738
0.522,18.956
0.523,18.956
0.524,19.166
0.525,19.166
0.526,19.166
0.527,19.311
0.528,19.311
0.529,19.428
0.53,19.428
0.531,19.428
0.532,19.257
0.533,19.257
0.534,19.171
0.535,19.171
0.536,19.171
0.537,18.917
0.538,18.917
0.539,18.662
0.54,18.662
0.541,18.662
0.542,18.765
0.543,18.765
0.544,18.843
0.545,18.843
0.546,18.843
0.547,18.74
0.548,18.74
0.549,18.629
0.55,18.629
0.551,
0.552,18.524
0.553,18.524
0.554,18.421
0.555,18.421
0.556,18.421
0.557,18.064
0.558,18.064
0.559,17.707
0.56,17.707
0.561,17.707
0.562,17.681
0.5630000000000001,17.681
0.5640000000000001,17.662
0.5650000000000001,17.662
0.5660000000000001,17.662
0.5670000000000001,17.492
0.5680000000000001,17.492
0.5690000000000001,15.615
0.5700000000000001,15.615
0.5710000000000001,15.615
0.5720000000000001,17.155
0.5730000000000001,17.155
0.5740000000000001,16.694
0.5750000000000001,16.694
0.5760000000000001,16.694
0.577,17.067
0.5780000000000001,17.067
0.579,17.404
0.5800000000000001,17.404
0.581,17.404
0.5820000000000001,17.591
0.583,17.591
0.5840000000000001,17.698
0.585,17.698
0.5860000000000001,17.698
0.587,16.356
0.5880000000000001,16.356
0.589,
0.5900000000000001,11.335
0.591,11.335
0.5920000000000001,12.934
0.593,12.934
0.5940000000000001,13.849
0.595,13.849
0.5960000000000001,13.849
0.597,15.74
0.5980000000000001,15.74
0.599,16.879
0.6000000000000001,16.879
0.601,16.879
0.6020000000000001,16.747
0.603,16.747
0.6040000000000001,16.944
0.605,16.944
0.6060000000000001,16.944
0.607,16.942
0.6080000000000001,16.942
0.609,16.94
0.61,16.94
0.611,16.94
0.612,16.891
0.613,16.891
0.614,16.837
0.615,16.837
0.616,16.837
0.617,17.164
0.618,17.164
0.619,17.468
0.62,17.468
0.621,17.468
0.622,17.416
0.623,17.416
0.624,17.359
0.625,17.359
0.626,17.359
0.627,16.615
0.628,16.615
0.629,16.085
0.63,16.085
0.631,16.085
0.632,16.511
0.633,16.511
0.634,17.447
0.635,17.447
0.636,17.447
0.637,17.714
0.638,17.714
0.639,18.072
0.64,18.072
0.641,18.072
0.642,17.942
0.643,17.942
0.644,17.615
0.645,17.615
0.646,17.615
0.647,15.659
0.648,15.659
0.649,17.32
0.65,17.32
0.651,17.32
0.652,15.963
0.653,15.963
0.654,15.821
0.655,15.821
0.656,15.821
0.657,15.937
0.658,15.937
0.659,18.035
0.66,18.035
0.661,18.035
0.662,18.374
0.663,18.374
0.664,18.834
0.665,18.834
0.666,18.834
0.667,18.855
0.668,18.855
0.669,18.88
0.67,18.88
0.671,
0.672,18.925
0.673,18.925
0.674,18.969
0.675,18.969
0.676,18.969
0.677,18.989
0.678,18.989
0.679,18.964
0.68,18.964
0.681,18.964
0.682,18.836
0.683,18.836
0.684,18.77
0.685,18.77
0.686,18.77
0.687,9.049
0.6880000000000001,9.049
0.6890000000000001,14.889
0.69,14.889
0.6910000000000001,14.889
0.692,15.895
0.6930000000000001,15.895
0.694,11.538
0.6950000000000001,11.538
0.696,11.538
0.6970000000000001,17.311
0.698,17.311
0.6990000000000001,14.447
0.7,14.447
0.7010000000000001,14.447
0.702,16.097
0.7030000000000001,16.097
0.704,16.938
0.7050000000000001,16.938
