lambda,radiance
0.4,1.349
0.401,
0.402,1.385
0.403,1.385
0.404,1.421
0.405,1.421
0.406,1.421
0.40700000000000003,1.467
0.40800000000000003,1.467
0.40900000000000003,1.515
0.41000000000000003,1.515
0.41100000000000003,1.515
0.41200000000000003,1.571
0.41300000000000003,1.571
0.41400000000000003,1.628
0.41500000000000004,1.628
0.41600000000000004,1.628
0.41700000000000004,1.619
0.41800000000000004,1.619
0.41900000000000004,1.609
0.42000000000000004,1.609
0.42100000000000004,1.609
0.42200000000000004,1.619
0.42300000000000004,1.619
0.42400000000000004,1.628
0.42500000000000004,1.628
0.42600000000000005,1.628
0.42700000000000005,1.554
0.42800000000000005,1.554
0.42900000000000005,1.477
0.43000000000000005,1.477
0.43100000000000005,1.477
0.43200000000000005,1.622
0.43300000000000005,1.622
0.43400000000000005,1.769
0.43500000000000005,1.769
0.43600000000000005,1.769
0.437,1.803
0.438,1.803
0.439,1.837
0.44,1.837
0.441,1.837
0.442,1.928
0.443,1.928
0.444,2.019
0.445,2.019
0.446,2.019
0.447,2.106
0.448,2.106
0.449,2.194
0.45,2.194
0.451,2.194
0.452,2.194
0.453,2.194
0.454,2.192
0.455,2.192
0.456,2.192
0.457,2.215
0.458,2.215
0.459,2.238
0.46,2.238
0.461,2.238
0.462,2.235
0.463,2.235
0.464,2.245
0.465,2.245
0.466,2.245
0.467,2.256
0.468,2.256
0.46900000000000003,2.255
0.47000000000000003,2.255
0.47100000000000003,
0.47200000000000003,2.285
0.47300000000000003,2.285
0.47400000000000003,2.31
0.47500000000000003,2.31
0.47600000000000003,2.31
0.47700000000000004,2.336
0.47800000000000004,2.336
0.47900000000000004,2.361
0.48000000000000004,2.361
0.48100000000000004,2.361
0.48200000000000004,2.267
0.48300000000000004,2.267
0.48400000000000004,2.174
0.48500000000000004,2.174
0.48600000000000004,2.174
0.48700000000000004,2.223
0.488,2.223
0.489,2.273
0.49,2.273
0.491,2.273
0.492,2.305
0.493,2.305
0.494,2.336
0.495,2.336
0.496,2.336
0.497,2.281
0.498,2.281
0.499,2.226
0.5,2.226
0.501,2.226
0.502,2.238
0.503,2.238
0.504,2.251
0.505,2.251
0.506,2.251
0.507,2.263
0.508,2.263
0.509,2.276
0.51,2.276
0.511,2.276
0.512,2.218
0.513,2.218
0.514,2.158
0.515,2.158
0.516,
0.517,2.142
0.518,2.142
0.519,2.124
0.52,2.124
0.521,2.124
0.522,2.151
0.523,2.151
0.524,2.178
0.525,2.178
0.526,2.178
0.527,2.196
0.528,2.196
0.529,2.212
0.53,2.212
0.531,2.212
0.532,2.195
0.533,2.195
0.534,2.188
0.535,2.188
0.536,2.188
0.537,2.161
0.538,2.161
0.539,2.134
