lambda,radiance
0.4,3.382
0.401,
0.402,3.469
0.403,3.469
0.404,3.557
0.405,3.557
0.406,3.557
0.40700000000000003,3.672
0.40800000000000003,3.672
0.40900000000000003,3.788
0.41000000000000003,3.788
0.41100000000000003,3.788
0.41200000000000003,3.927
0.41300000000000003,3.927
0.41400000000000003,4.067
0.41500000000000004,4.067
0.41600000000000004,4.067
0.41700000000000004,4.043
0.41800000000000004,4.043
0.41900000000000004,4.017
0.42000000000000004,4.017
0.42100000000000004,4.017
0.42200000000000004,4.039
0.42300000000000004,4.039
0.42400000000000004,4.06
0.42500000000000004,4.06
0.42600000000000005,4.06
0.42700000000000005,3.874
0.42800000000000005,3.874
0.42900000000000005,3.681
0.43000000000000005,3.681
0.43100000000000005,3.681
0.43200000000000005,4.04
0.43300000000000005,4.04
0.43400000000000005,4.405
0.43500000000000005,4.405
0.43600000000000005,4.405
0.437,4.488
0.438,4.488
0.439,4.571
0.44,4.571
0.441,4.571
0.442,4.796
0.443,4.796
0.444,5.02
0.445,5.02
0.446,5.02
0.447,5.233
0.448,5.233
0.449,5.451
0.45,5.451
0.451,5.451
0.452,5.449
0.453,5.449
0.454,5.443
0.455,5.443
0.456,5.443
0.457,5.498
0.458,5.498
0.459,5.554
0.46,5.554
0.461,5.554
0.462,5.544
0.463,5.544
0.464,5.565
0.465,5.565
0.466,5.565
0.467,5.591
0.468,5.591
0.46900000000000003,5.587
0.47000000000000003,5.587
0.47100000000000003,
0.47200000000000003,5.661
0.47300000000000003,5.661
0.47400000000000003,5.721
0.47500000000000003,5.721
0.47600000000000003,5.721
0.47700000000000004,5.784
0.47800000000000004,5.784
0.47900000000000004,5.843
0.48000000000000004,5.843
0.48100000000000004,5.843
0.48200000000000004,5.608
0.48300000000000004,5.608
0.48400000000000004,5.377
0.48500000000000004,5.377
0.48600000000000004,5.377
0.48700000000000004,5.498
0.488,5.498
0.489,5.62
0.49,5.62
0.491,5.62
0.492,5.697
0.493,5.697
0.494,5.771
0.495,5.771
0.496,5.771
0.497,5.634
0.498,5.634
0.499,5.497
0.5,5.497
0.501,5.497
0.502,5.527
0.503,5.527
0.504,5.556
0.505,5.556
0.506,5.556
0.507,5.586
0.508,5.586
0.509,5.616
0.51,5.616
0.511,5.616
0.512,5.471
0.513,5.471
0.514,5.323
0.515,5.323
0.516,
0.517,5.283
0.518,5.283
0.519,5.237
0.52,5.237
0.521,5.237
0.522,5.303
0.523,5.303
0.524,5.367
0.525,5.367
0.526,5.367
0.527,5.412
0.528,5.412
0.529,5.45
0.53,5.45
0.531,5.45
0.532,5.406
0.533,5.406
0.534,5.387
0.535,5.387
0.536,5.387
0.537,5.32
0.538,5.32
0.539,5.252
0.54,5.252
0.541,5.252
0.542,5.285
0.543,5.285
0.544,5.312
0.545,5.312
0.546,5.312
0.547,5.287
0.548,5.287
0.549,5.26
0.55,5.26
0.551,
0.552,5.233
0.553,5.233
0.554,5.207
0.555,5.207
0.556,5.207
0.557,5.109
0.558,5.109
0.559,5.011
0.56,5.011
0.561,5.011
0.562,5.007
0.5630000000000001,5.007
0.5640000000000001,5.004
0.5650000000000001,5.004
0.5660000000000001,5.004
0.5670000000000001,4.959
0.5680000000000001,4.959
0.5690000000000001,4.43
0.5700000000000001,4.43
0.5710000000000001,4.43
0.5720000000000001,4.869
0.5730000000000001,4.869
0.5740000000000001,4.741
0.5750000000000001,4.741
0.5760000000000001,4.741
0.577,4.849
0.5780000000000001,4.849
0.579,4.948
0.5800000000000001,4.948
0.581,4.948
0.5820000000000001,5.004
0.583,5.004
0.5840000000000001,5.037
0.585,5.037
0.5860000000000001,5.037
0.587,4.657
0.5880000000000001,4.657
0.589,
0.5900000000000001,3.229
0.591,3.229
0.5920000000000001,3.686
0.593,3.686
0.5940000000000001,3.949
0.595,3.949
0.5960000000000001,3.949
0.597,4.491
0.5980000000000001,4.491
0.599,4.818
0.6000000000000001,4.818
0.601,4.818
0.6020000000000001,4.782
0.603,4.782
0.6040000000000001,4.841
0.605,4.841
0.6060000000000001,4.841
0.607,4.842
0.6080000000000001,4.842
0.609,4.844
0.61,4.844
0.611,4.844
0.612,4.832
0.613,4.832
0.614,4.819
0.615,4.819
0.616,4.819
0.617,4.914
0.618,4.914
0.619,5.004
0.62,5.004
0.621,5.004
0.622,4.991
0.623,4.991
0.624,4.977
0.625,4.977
0.626,4.977
0.627,4.765
0.628,4.765
0.629,4.615
0.63,4.615
0.631,4.615
0.632,4.739
0.633,4.739
0.634,5.01
0.635,5.01
0.636,5.01
0.637,5.088
0.638,5.088
0.639,5.193
0.64,5.193
0.641,5.193
0.642,5.158
0.643,5.158
0.644,5.065
0.645,5.065
0.646,5.065
0.647,4.505
0.648,4.505
0.649,4.984
0.65,4.984
0.651,4.984
0.652,4.595
0.653,4.595
0.654,4.556
0.655,4.556
0.656,4.556
0.657,4.591
0.658,4.591
0.659,5.197
0.66,5.197
0.661,5.197
0.662,5.296
0.663,5.296
0.664,5.431
0.665,5.431
0.666,5.431
0.667,5.439
0.668,5.439
0.669,5.448
0.67,5.448
0.671,
0.672,5.462
0.673,5.462
0.674,5.476
0.675,5.476
0.676,5.476
0.677,5.483
0.678,5.483
0.679,5.477
