lambda,radiance
0.4,9.352
0.401,
0.402,9.578
0.403,9.578
0.404,9.805
0.405,9.805
0.406,9.805
0.40700000000000003,10.107
0.40800000000000003,10.107
0.40900000000000003,10.412
0.41000000000000003,10.412
0.41100000000000003,10.412
0.41200000000000003,10.779
0.41300000000000003,10.779
0.41400000000000003,11.147
0.41500000000000004,11.147
0.41600000000000004,11.147
0.41700000000000004,11.066
0.41800000000000004,11.066
0.41900000000000004,10.978
0.42000000000000004,10.978
0.42100000000000004,10.978
0.42200000000000004,11.025
0.42300000000000004,11.025
0.42400000000000004,11.069
0.42500000000000004,11.069
0.42600000000000005,11.069
0.42700000000000005,10.547
0.42800000000000005,10.547
0.42900000000000005,10.009
0.43000000000000005,10.009
0.43100000000000005,10.009
0.43200000000000005,10.971
0.43300000000000005,10.971
0.43400000000000005,11.949
0.43500000000000005,11.949
0.43600000000000005,11.949
0.437,12.16
0.438,12.16
0.439,12.372
0.44,12.372
0.441,12.372
0.442,12.964
0.443,12.964
0.444,13.557
0.445,13.557
0.446,13.557
0.447,14.118
0.448,14.118
0.449,14.691
0.45,14.691
0.451,14.691
0.452,14.672
0.453,14.672
0.454,14.641
0.455,14.641
0.456,14.641
0.457,14.776
0.458,14.776
0.459,14.91
0.46,14.91
0.461,14.91
0.462,14.872
0.463,14.872
0.464,14.914
0.465,14.914
0.466,14.914
0.467,14.971
0.468,14.971
0.46900000000000003,14.948
0.47000000000000003,14.948
0.47100000000000003,
0.47200000000000003,15.131
0.47300000000000003,15.131
0.47400000000000003,15.279
0.47500000000000003,15.279
0.47600000000000003,15.279
0.47700000000000004,15.434
0.47800000000000004,15.434
0.47900000000000004,15.58
0.48000000000000004,15.58
0.48100000000000004,15.58
0.48200000000000004,14.942
0.48300000000000004,14.942
0.48400000000000004,14.313
0.48500000000000004,14.313
0.48600000000000004,14.313
0.48700000000000004,14.624
0.488,14.624
0.489,14.939
0.49,14.939
0.491,14.939
0.492,15.132
0.493,15.132
0.494,15.32
0.495,15.32
0.496,15.32
0.497,14.945
0.498,14.945
0.499,14.573
0.5,14.573
0.501,14.573
0.502,14.642
0.503,14.642
0.504,14.711
0.505,14.711
0.506,14.711
0.507,14.781
0.508,14.781
0.509,14.852
0.51,14.852
0.511,14.852
0.512,14.459
0.513,14.459
0.514,14.061
0.515,14.061
0.516,
0.517,13.946
0.518,13.946
0.519,13.817
0.52,13.817
0.521,13.817
0.522,13.983
0.523,13.983
0.524,14.142
0.525,14.142
0.526,14.142
0.527,14.254
0.528,14.254
0.529,14.345
0.53,14.345
0.531,14.345
0.532,14.223
0.533,14.223
0.534,14.164
0.535,14.164
0.536,14.164
0.537,13.98
0.538,13.98
0.539,13.796
0.54,13.796
0.541,13.796
0.542,13.876
0.543,13.876
0.544,13.938
0.545,13.938
0.546,13.938
0.547,13.866
0.548,13.866
0.549,13.787
0.55,13.787
0.551,
0.552,13.713
0.553,13.713
0.554,13.639
0.555,13.639
0.556,13.639
0.557,13.378
0.558,13.378
0.559,13.117
0.56,13.117
0.561,13.117
0.562,13.1
0.5630000000000001,13.1
0.5640000000000001,13.089
0.5650000000000001,13.089
0.5660000000000001,13.089
0.5670000000000001,12.965
0.5680000000000001,12.965
0.5690000000000001,11.577
0.5700000000000001,11.577
0.5710000000000001,11.577
0.5720000000000001,12.721
0.5730000000000001,12.721
0.5740000000000001,12.381
0.5750000000000001,12.381
0.5760000000000001,12.381
0.577,12.66
0.5780000000000001,12.66
0.579,12.913
0.5800000000000001,12.913
0.581,12.913
