lambda,radiance
0.4,0.8
0.401,
0.402,0.821
0.403,0.821
0.404,0.842
0.405,0.842
0.406,0.842
0.40700000000000003,0.87
0.40800000000000003,0.87
0.40900000000000003,0.898
0.41000000000000003,0.898
0.41100000000000003,0.898
0.41200000000000003,0.932
0.41300000000000003,0.932
0.41400000000000003,0.966
0.41500000000000004,0.966
0.41600000000000004,0.966
0.41700000000000004,0.961
0.41800000000000004,0.961
0.41900000000000004,0.955
0.42000000000000004,0.955
0.42100000000000004,0.955
0.42200000000000004,0.961
0.42300000000000004,0.961
0.42400000000000004,0.966
0.42500000000000004,0.966
0.42600000000000005,0.966
0.42700000000000005,0.922
0.42800000000000005,0.922
0.42900000000000005,0.877
0.43000000000000005,0.877
0.43100000000000005,0.877
0.43200000000000005,0.963
0.43300000000000005,0.963
0.43400000000000005,1.05
0.43500000000000005,1.05
0.43600000000000005,1.05
0.437,1.071
0.438,1.071
0.439,1.091
0.44,1.091
0.441,1.091
0.442,1.146
0.443,1.146
0.444,1.2
0.445,1.2
0.446,1.2
0.447,1.251
0.448,1.251
0.449,1.304
0.45,1.304
0.451,1.304
0.452,1.304
0.453,1.304
0.454,1.303
0.455,1.303
0.456,1.303
0.457,1.317
0.458,1.317
0.459,1.331
0.46,1.331
0.461,1.331
0.462,1.329
0.463,1.329
0.464,1.335
0.465,1.335
0.466,1.335
0.467,1.341
0.468,1.341
0.46900000000000003,1.341
0.47000000000000003,1.341
0.47100000000000003,
0.47200000000000003,1.359
0.47300000000000003,1.359
0.47400000000000003,1.374
0.47500000000000003,1.374
0.47600000000000003,1.374
0.47700000000000004,1.39
0.47800000000000004,1.39
0.47900000000000004,1.404
0.48000000000000004,1.404
0.48100000000000004,1.404
0.48200000000000004,1.349
0.48300000000000004,1.349
0.48400000000000004,1.293
0.48500000000000004,1.293
0.48600000000000004,1.293
0.48700000000000004,1.323
0.488,1.323
0.489,1.353
0.49,1.353
0.491,1.353
0.492,1.372
0.493,1.372
0.494,1.39
0.495,1.39
0.496,1.39
0.497,1.357
0.498,1.357
0.499,1.325
0.5,1.325
0.501,1.325
0.502,1.332
0.503,1.332
0.504,1.34
0.505,1.34
0.506,1.34
0.507,1.347
0.508,1.347
0.509,1.355
0.51,1.355
0.511,1.355
0.512,1.32
0.513,1.32
0.514,1.285
0.515,1.285
0.516,
0.517,1.276
0.518,1.276
0.519,1.265
0.52,1.265
0.521,1.265
0.522,1.281
0.523,1.281
0.524,1.297
0.525,1.297
0.526,1.297
0.527,1.308
0.528,1.308
0.529,1.318
0.53,1.318
0.531,1.318
0.532,1.307
0.533,1.307
0.534,1.303
0.535,1.303
0.536,1.303
0.537,1.287
0.538,1.287
0.539,1.271
0.54,1.271
0.541,1.271
0.542,1.28
0.543,1.28
0.544,1.286
0.545,1.286
0.546,1.286
0.547,1.28
0.548,1.28
0.549,1.274
0.55,1.274
0.551,
0.552,1.268
0.553,1.268
0.554,1.262
0.555,1.262
0.556,1.262
0.557,1.238
0.558,1.238
0.559,1.215
0.56,1.215
0.561,1.215
0.562,1.214
0.5630000000000001,1.214
0.5640000000000001,1.214
0.5650000000000001,1.214
0.5660000000000001,1.214
0.5670000000000001,1.203
0.5680000000000001,1.203
0.5690000000000001,1.075
0.5700000000000001,1.075
0.5710000000000001,1.075
0.5720000000000001,1.181
0.5730000000000001,1.181
0.5740000000000001,1.15
0.5750000000000001,1.15
0.5760000000000001,1.15
0.577,1.177
0.5780000000000001,1.177
0.579,1.201
0.5800000000000001,1.201
0.581,1.201
0.5820000000000001,1.215
0.583,1.215
