lambda,radiance
0.4,3.081
0.401,
0.402,3.16
0.403,3.16
0.404,3.241
0.405,3.241
0.406,3.241
0.40700000000000003,3.346
0.40800000000000003,3.346
0.40900000000000003,3.452
0.41000000000000003,3.452
0.41100000000000003,3.452
0.41200000000000003,3.579
0.41300000000000003,3.579
0.41400000000000003,3.707
0.41500000000000004,3.707
0.41600000000000004,3.707
0.41700000000000004,3.685
0.41800000000000004,3.685
0.41900000000000004,3.661
0.42000000000000004,3.661
0.42100000000000004,3.661
0.42200000000000004,3.682
0.42300000000000004,3.682
0.42400000000000004,3.701
0.42500000000000004,3.701
0.42600000000000005,3.701
0.42700000000000005,3.531
0.42800000000000005,3.531
0.42900000000000005,3.356
0.43000000000000005,3.356
0.43100000000000005,3.356
0.43200000000000005,3.683
0.43300000000000005,3.683
0.43400000000000005,4.016
0.43500000000000005,4.016
0.43600000000000005,4.016
0.437,4.092
0.438,4.092
0.439,4.169
0.44,4.169
0.441,4.169
0.442,4.373
0.443,4.373
0.444,4.578
0.445,4.578
0.446,4.578
0.447,4.773
0.448,4.773
0.449,4.972
0.45,4.972
0.451,4.972
0.452,4.97
0.453,4.97
0.454,4.965
0.455,4.965
0.456,4.965
0.457,5.016
0.458,5.016
0.459,5.066
0.46,5.066
0.461,5.066
0.462,5.058
0.463,5.058
0.464,5.077
0.465,5.077
0.466,5.077
0.467,5.101
0.468,5.101
0.46900000000000003,5.098
0.47000000000000003,5.098
0.47100000000000003,
0.47200000000000003,5.165
0.47300000000000003,5.165
0.47400000000000003,5.221
0.47500000000000003,5.221
0.47600000000000003,5.221
0.47700000000000004,5.278
0.47800000000000004,5.278
0.47900000000000004,5.333
0.48000000000000004,5.333
0.48100000000000004,5.333
0.48200000000000004,5.118
0.48300000000000004,5.118
0.48400000000000004,4.907
0.48500000000000004,4.907
0.48600000000000004,4.907
0.48700000000000004,5.018
0.488,5.018
0.489,5.13
0.49,5.13
0.491,5.13
0.492,5.2
0.493,5.2
0.494,5.268
0.495,5.268
0.496,5.268
0.497,5.143
0.498,5.143
0.499,5.018
0.5,5.018
0.501,5.018
0.502,5.045
0.503,5.045
0.504,5.072
0.505,5.072
0.506,5.072
0.507,5.1
0.508,5.1
0.509,5.128
0.51,5.128
0.511,5.128
0.512,4.995
0.513,4.995
0.514,4.861
0.515,4.861
0.516,
0.517,4.824
0.518,4.824
0.519,4.782
0.52,4.782
0.521,4.782
0.522,4.842
0.523,4.842
0.524,4.901
0.525,4.901
0.526,4.901
0.527,4.942
0.528,4.942
0.529,4.977
0.53,4.977
0.531,4.977
0.532,4.937
0.533,4.937
0.534,4.92
0.535,4.92
0.536,4.92
0.537,4.858
0.538,4.858
0.539,4.797
0.54,4.797
0.541,4.797
0.542,4.827
0.543,4.827
0.544,4.851
0.545,4.851
0.546,4.851
0.547,4.829
0.548,4.829
0.549,4.804
0.55,4.804
0.551,
0.552,4.78
0.553,4.78
0.554,4.757
0.555,4.757
0.556,4.757
0.557,4.667
0.558,4.667
0.559,4.578
0.56,4.578
0.561,4.578
0.562,4.574
0.5630000000000001,4.574
0.5640000000000001,4.572
0.5650000000000001,4.572
0.5660000000000001,4.572
0.5670000000000001,4.53
0.5680000000000001,4.53
0.5690000000000001,4.047
0.5700000000000001,4.047
0.5710000000000001,4.047
0.5720000000000001,4.448
0.5730000000000001,4.448
0.5740000000000001,4.331
0.5750000000000001,4.331
0.5760000000000001,4.331
0.577,4.43
0.5780000000000001,4.43
0.579,4.52
0.5800000000000001,4.52
0.581,4.52
0.5820000000000001,4.572
0.583,4.572
0.5840000000000001,4.602
0.585,4.602
0.5860000000000001,4.602
0.587,4.255
0.5880000000000001,4.255
0.589,
0.5900000000000001,2.951
0.591,2.951
0.5920000000000001,3.368
0.593,3.368
0.5940000000000001,3.609
0.595,3.609
0.5960000000000001,3.609
0.597,4.103
0.5980000000000001,4.103
0.599,4.402
0.6000000000000001,4.402
0.601,4.402
0.6020000000000001,4.37
0.603,4.37
0.6040000000000001,4.423
0.605,4.423
0.6060000000000001,4.423
0.607,4.425
0.6080000000000001,4.425
0.609,4.426
0.61,4.426
0.611,4.426
0.612,4.416
0.613,4.416
0.614,4.404
0.615,4.404
0.616,4.404
0.617,4.491
0.618,4.491
0.619,4.573
0.62,4.573
0.621,4.573
0.622,4.561
0.623,4.561
0.624,4.548
0.625,4.548
0.626,4.548
0.627,4.355
0.628,4.355
0.629,4.218
0.63,4.218
0.631,4.218
0.632,4.332
0.633,4.332
0.634,4.579
0.635,4.579
0.636,4.579
0.637,4.651
0.638,4.651
0.639,4.746
0.64,4.746
0.641,4.746
0.642,4.714
0.643,4.714
0.644,4.63
0.645,4.63
0.646,4.63
0.647,4.117
0.648,4.117
0.649,4.556
0.65,4.556
0.651,4.556
0.652,4.2
0.653,4.2
0.654,4.164
0.655,4.164
0.656,4.164
0.657,4.196
0.658,4.196
0.659,4.75
0.66,4.75
0.661,4.75
0.662,4.841
0.663,4.841
0.664,4.964
0.665,4.964
0.666,4.964
0.667,4.972
0.668,4.972
0.669,4.98
0.67,4.98
0.671,
0.672,4.993
0.673,4.993
0.674,5.006
0.675,5.006
0.676,5.006
0.677,5.012
0.678,5.012
0.679,5.007
0.68,5.007
0.681,5.007
0.682,4.974
0.683,4.974
0.684,4.958
0.685,4.958
0.686,4.958
0.687,2.391
0.6880000000000001,2.391
0.6890000000000001,3.935
0.69,3.935
0.6910000000000001,3.935
0.692,4.201
0.6930000000000001,4.201
0.694,3.051
0.6950000000000001,3.051
0.696,3.051
0.6970000000000001,4.578
0.698,4.578
0.6990000000000001,3.822
0.7,3.822
0.7010000000000001,3.822
0.702,4.259
0.7030000000000001,4.259
0.704,4.483
0.7050000000000001,4.483
0.706,4.483
0.7070000000000001,4.243
0.708,4.243
0.7090000000000001,4.323
0.71,4.323
0.7110000000000001,4.323
0.712,4.564
0.7130000000000001,4.564
0.714,3.929
0.7150000000000001,3.929
0.716,3.929
0.7170000000000001,2.02
0.718,2.02
0.7190000000000001,1.605
0.72,1.605
0.7210000000000001,1.605
0.722,4.344
0.7230000000000001,4.344
0.724,2.511
0.7250000000000001,2.511
0.726,2.511
0.7270000000000001,2.406
0.728,2.406
0.7290000000000001,2.817
0.73,2.817
0.7310000000000001,2.817
0.732,3.482
