lambda,radiance
0.4,3.534
0.401,
0.402,3.625
0.403,3.625
0.404,3.717
0.405,3.717
0.406,3.717
0.40700000000000003,3.837
0.40800000000000003,3.837
0.40900000000000003,3.958
0.41000000000000003,3.958
0.41100000000000003,3.958
0.41200000000000003,4.103
0.41300000000000003,4.103
0.41400000000000003,4.249
0.41500000000000004,4.249
0.41600000000000004,4.249
0.41700000000000004,4.224
0.41800000000000004,4.224
0.41900000000000004,4.196
0.42000000000000004,4.196
0.42100000000000004,4.196
0.42200000000000004,4.219
0.42300000000000004,4.219
0.42400000000000004,4.241
0.42500000000000004,4.241
0.42600000000000005,4.241
0.42700000000000005,4.047
0.42800000000000005,4.047
0.42900000000000005,3.845
0.43000000000000005,3.845
0.43100000000000005,3.845
0.43200000000000005,4.219
0.43300000000000005,4.219
0.43400000000000005,4.601
0.43500000000000005,4.601
0.43600000000000005,4.601
0.437,4.687
0.438,4.687
0.439,4.774
0.44,4.774
0.441,4.774
0.442,5.008
0.443,5.008
0.444,5.243
0.445,5.243
0.446,5.243
0.447,5.465
0.448,5.465
0.449,5.692
0.45,5.692
0.451,5.692
0.452,5.69
0.453,5.69
0.454,5.684
0.455,5.684
0.456,5.684
0.457,5.741
0.458,5.741
0.459,5.799
0.46,5.799
0.461,5.799
0.462,5.789
0.463,5.789
0.464,5.811
0.465,5.811
0.466,5.811
0.467,5.838
0.468,5.838
0.46900000000000003,5.834
0.47000000000000003,5.834
0.47100000000000003,
0.47200000000000003,5.91
0.47300000000000003,5.91
0.47400000000000003,5.973
0.47500000000000003,5.973
0.47600000000000003,5.973
0.47700000000000004,6.039
0.47800000000000004,6.039
0.47900000000000004,6.1
0.48000000000000004,6.1
0.48100000000000004,6.1
0.48200000000000004,5.855
0.48300000000000004,5.855
0.48400000000000004,5.613
0.48500000000000004,5.613
0.48600000000000004,5.613
0.48700000000000004,5.739
0.488,5.739
0.489,5.867
0.49,5.867
0.491,5.867
0.492,5.947
0.493,5.947
0.494,6.024
0.495,6.024
0.496,6.024
0.497,5.881
0.498,5.881
0.499,5.738
0.5,5.738
0.501,5.738
0.502,5.769
0.503,5.769
0.504,5.8
0.505,5.8
0.506,5.8
0.507,5.83
0.508,5.83
0.509,5.862
0.51,5.862
0.511,5.862
0.512,5.71
0.513,5.71
0.514,5.556
0.515,5.556
0.516,
0.517,5.514
0.518,5.514
0.519,5.466
0.52,5.466
0.521,5.466
0.522,5.535
0.523,5.535
0.524,5.601
0.525,5.601
0.526,5.601
0.527,5.648
0.528,5.648
0.529,5.687
0.53,5.687
0.531,5.687
0.532,5.642
0.533,5.642
0.534,5.622
0.535,5.622
0.536,5.622
0.537,5.552
0.538,5.552
0.539,5.481
0.54,5.481
0.541,5.481
0.542,5.516
0.543,5.516
0.544,5.543
0.545,5.543
0.546,5.543
0.547,5.517
0.548,5.517
0.549,5.488
0.55,5.488
0.551,
0.552,5.461
0.553,5.461
0.554,5.434
0.555,5.434
0.556,5.434
0.557,5.331
0.558,5.331
0.559,5.229
0.56,5.229
0.561,5.229
0.562,5.225
0.5630000000000001,5.225
0.5640000000000001,5.222
0.5650000000000001,5.222
0.5660000000000001,5.222
0.5670000000000001,5.175
0.5680000000000001,5.175
0.5690000000000001,4.622
0.5700000000000001,4.622
0.5710000000000001,4.622
0.5720000000000001,5.08
0.5730000000000001,5.08
0.5740000000000001,4.946
0.5750000000000001,4.946
0.5760000000000001,4.946
0.577,5.06
0.5780000000000001,5.06
0.579,5.162
0.5800000000000001,5.162
0.581,5.162
0.5820000000000001,5.221
0.583,5.221
0.5840000000000001,5.255
0.585,5.255
0.5860000000000001,5.255
0.587,4.859
0.5880000000000001,4.859
0.589,
0.5900000000000001,3.369
0.591,3.369
0.5920000000000001,3.846
0.593,3.846
0.5940000000000001,4.12
0.595,4.12
0.5960000000000001,4.12
0.597,4.685
0.5980000000000001,4.685
0.599,5.026
0.6000000000000001,5.026
0.601,5.026
0.6020000000000001,4.99
0.603,4.99
0.6040000000000001,5.05
0.605,5.05
0.6060000000000001,5.05
0.607,5.052
0.6080000000000001,5.052
0.609,5.054
0.61,5.054
0.611,5.054
0.612,5.041
0.613,5.041
0.614,5.027
0.615,5.027
0.616,5.027
0.617,5.127
0.618,5.127
0.619,5.22
0.62,5.22
0.621,5.22
0.622,5.207
0.623,5.207
0.624,5.192
0.625,5.192
0.626,5.192
0.627,4.971
0.628,4.971
0.629,4.815
0.63,4.815
0.631,4.815
0.632,4.944
0.633,4.944
0.634,5.226
0.635,5.226
0.636,5.226
0.637,5.308
0.638,5.308
0.639,5.417
0.64,5.417
0.641,5.417
0.642,5.38
0.643,5.38
0.644,5.284
0.645,5.284
0.646,5.284
0.647,4.699
0.648,4.699
0.649,5.199
0.65,5.199
0.651,5.199
0.652,4.793
0.653,4.793
0.654,4.752
0.655,4.752
0.656,4.752
0.657,4.789
0.658,4.789
0.659,5.421
0.66,5.421
0.661,5.421
0.662,5.525
0.663,5.525
0.664,5.665
0.665,5.665
0.666,5.665
0.667,5.673
0.668,5.673
0.669,5.682
0.67,5.682
0.671,
0.672,5.698
0.673,5.698
0.674,5.712
0.675,5.712
0.676,5.712
0.677,5.719
0.678,5.719
0.679,5.713
0.68,5.713
0.681,5.713
0.682,5.676
0.683,5.676
0.684,5.657
0.685,5.657
0.686,5.657
0.687,2.728
0.6880000000000001,2.728
0.6890000000000001,4.49
0.69,4.49
0.6910000000000001,4.49
0.692,4.794
0.6930000000000001,4.794
0.694,3.481
0.6950000000000001,3.481
0.696,3.481
0.6970000000000001,5.224
0.698,5.224
0.6990000000000001,4.361
0.7,4.361
0.7010000000000001,4.361
0.702,4.86
0.7030000000000001,4.86
0.704,5.115
0.7050000000000001,5.115
0.706,5.115
0.7070000000000001,4.842
0.708,4.842
0.7090000000000001,4.932
0.71,4.932
0.7110000000000001,4.932
0.712,5.207
0.7130000000000001,5.207
0.714,4.483
0.7150000000000001,4.483
0.716,4.483
0.7170000000000001,2.304
0.718,2.304
0.7190000000000001,1.831
0.72,1.831
0.7210000000000001,1.831
0.722,4.955
0.7230000000000001,4.955
0.724,2.864
0.7250000000000001,2.864
0.726,2.864
0.7270000000000001,2.745
0.728,2.745
0.7290000000000001,3.213
0.73,3.213
0.7310000000000001,3.213
0.732,3.973
0.7330000000000001,3.973
0.734,3.859
0.7350000000000001,3.859
0.736,3.859
0.7370000000000001,4.633
0.738,4.633
0.7390000000000001,4.402
0.74,4.402
0.7410000000000001,4.402
0.742,4.915
0.7430000000000001,4.915
0.744,5.381
0.7450000000000001,5.381
0.746,5.381
0.7470000000000001,5.387
0.748,5.387
0.7490000000000001,5.379
0.75,5.379
0.7510000000000001,5.379
0.752,5.366
0.753,5.366
0.754,5.354
0.755,5.354
0.756,5.354
0.757,5.337
0.758,5.337
0.759,0.348
0.76,0.348
0.761,
0.762,1.659
0.763,1.659
0.764,2.369
0.765,2.369
0.766,2.369
0.767,4.448
0.768,4.448
0.769,5.064
0.77,5.064
0.771,5.064
0.772,5.191
0.773,5.191
0.774,5.243
0.775,5.243
0.776,5.243
0.777,5.248
0.778,5.248
0.779,5.23
0.78,5.23
0.781,5.23
0.782,5.221
0.783,5.221
0.784,5.147
0.785,5.147
0.786,5.147
0.787,4.584
0.788,4.584
0.789,4.231
0.79,4.231
0.791,4.231
0.792,4.748
0.793,4.748
0.794,4.581
0.795,4.581
0.796,4.581
0.797,4.669
0.798,4.669
0.799,4.753
0.8,4.753
0.801,4.753
0.802,4.581
0.803,4.581
0.804,4.169
0.805,4.169
0.806,4.169
0.807,4.683
0.808,4.683
0.809,4.424
0.81,4.424
0.811,4.424
0.812,3.232
0.8130000000000001,3.232
0.8140000000000001,2.069
0.8150000000000001,2.069
0.8160000000000001,2.069
0.817,2.487
0.8180000000000001,2.487
0.819,2.559
0.8200000000000001,2.559
0.821,2.559
0.8220000000000001,1.575
0.823,1.575
0.8240000000000001,3.202
0.825,3.202
0.8260000000000001,3.202
0.827,2.638
0.8280000000000001,2.638
0.829,3.466
0.8300000000000001,3.466
0.831,3.466
0.8320000000000001,2.534
0.833,2.534
0.8340000000000001,3.832
0.835,3.832
0.8360000000000001,3.832
0.837,3.809
0.8380000000000001,3.809
0.839,3.924
0.8400000000000001,3.924
0.841,3.924
0.8420000000000001,4.557
0.843,4.557
0.8440000000000001,4.42
0.845,4.42
0.8460000000000001,4.42
0.847,4.445
0.8480000000000001,4.445
0.849,4.293
0.8500000000000001,4.293
0.851,4.293
0.8520000000000001,4.127
0.853,4.127
0.8540000000000001,4.18
0.855,4.18
0.8560000000000001,4.18
0.857,4.269
0.8580000000000001,4.269
0.859,4.553
0.8600000000000001,4.553
0.861,
0.8620000000000001,4.441
0.863,4.441
0.8640000000000001,4.341
0.865,4.341
0.8660000000000001,4.341
0.867,4.367
0.8680000000000001,4.367
0.869,4.401
0.8700000000000001,4.401
0.871,4.401
0.8720000000000001,4.479
0.873,4.479
0.8740000000000001,4.543
0.875,4.543
0.8760000000000001,4.543
0.877,4.511
0.8780000000000001,4.511
0.879,4.458
0.88,4.458
0.881,4.458
0.882,4.309
0.883,4.309
0.884,4.352
0.885,4.352
0.886,4.352
0.887,4.355
0.888,4.355
0.889,4.043
0.89,4.043
0.891,4.043
0.892,4.18
0.893,4.18
0.894,2.705
0.895,2.705
0.896,2.705
0.897,1.767
0.898,1.767
0.899,1.655
0.9,1.655
