lambda,radiance
0.4,3.687
0.401,
0.402,3.782
0.403,3.782
0.404,3.877
0.405,3.877
0.406,3.877
0.40700000000000003,4.002
0.40800000000000003,4.002
0.40900000000000003,4.129
0.41000000000000003,4.129
0.41100000000000003,4.129
0.41200000000000003,4.28
0.41300000000000003,4.28
0.41400000000000003,4.432
0.41500000000000004,4.432
0.41600000000000004,4.432
0.41700000000000004,4.406
0.41800000000000004,4.406
0.41900000000000004,4.377
0.42000000000000004,4.377
0.42100000000000004,4.377
0.42200000000000004,4.401
0.42300000000000004,4.401
0.42400000000000004,4.423
0.42500000000000004,4.423
0.42600000000000005,4.423
0.42700000000000005,4.22
0.42800000000000005,4.22
0.42900000000000005,4.01
0.43000000000000005,4.01
0.43100000000000005,4.01
0.43200000000000005,4.4
0.43300000000000005,4.4
0.43400000000000005,4.797
0.43500000000000005,4.797
0.43600000000000005,4.797
0.437,4.888
0.438,4.888
0.439,4.978
0.44,4.978
0.441,4.978
0.442,5.222
0.443,5.222
0.444,5.466
0.445,5.466
0.446,5.466
0.447,5.698
0.448,5.698
0.449,5.935
0.45,5.935
0.451,5.935
0.452,5.933
0.453,5.933
0.454,5.926
0.455,5.926
0.456,5.926
0.457,5.986
0.458,5.986
0.459,6.046
0.46,6.046
0.461,6.046
0.462,6.035
0.463,6.035
0.464,6.057
0.465,6.057
0.466,6.057
0.467,6.085
0.468,6.085
0.46900000000000003,6.081
0.47000000000000003,6.081
0.47100000000000003,
0.47200000000000003,6.161
0.47300000000000003,6.161
0.47400000000000003,6.226
0.47500000000000003,6.226
0.47600000000000003,6.226
0.47700000000000004,6.294
0.47800000000000004,6.294
0.47900000000000004,6.359
0.48000000000000004,6.359
0.48100000000000004,6.359
0.48200000000000004,6.103
0.48300000000000004,6.103
0.48400000000000004,5.85
0.48500000000000004,5.85
0.48600000000000004,5.85
0.48700000000000004,5.982
0.488,5.982
0.489,6.115
0.49,6.115
0.491,6.115
0.492,6.198
0.493,6.198
0.494,6.279
0.495,6.279
0.496,6.279
0.497,6.129
0.498,6.129
0.499,5.98
0.5,5.98
0.501,5.98
0.502,6.012
0.503,6.012
0.504,6.044
0.505,6.044
0.506,6.044
0.507,6.076
0.508,6.076
0.509,6.109
0.51,6.109
0.511,6.109
0.512,5.951
0.513,5.951
0.514,5.79
0.515,5.79
0.516,
0.517,5.746
0.518,5.746
0.519,5.696
0.52,5.696
0.521,5.696
0.522,5.767
0.523,5.767
0.524,5.836
0.525,5.836
0.526,5.836
0.527,5.885
0.528,5.885
0.529,5.926
0.53,5.926
0.531,5.926
0.532,5.879
0.533,5.879
0.534,5.857
0.535,5.857
0.536,5.857
0.537,5.784
0.538,5.784
0.539,5.711
0.54,5.711
0.541,5.711
0.542,5.747
0.543,5.747
0.544,5.775
0.545,5.775
0.546,5.775
0.547,5.748
0.548,5.748
0.549,5.718
0.55,5.718
0.551,
0.552,5.689
0.553,5.689
0.554,5.661
0.555,5.661
0.556,5.661
0.557,5.554
0.558,5.554
0.559,5.448
0.56,5.448
0.561,5.448
0.562,5.443
0.5630000000000001,5.443
0.5640000000000001,5.44
0.5650000000000001,5.44
0.5660000000000001,5.44
0.5670000000000001,5.391
0.5680000000000001,5.391
0.5690000000000001,4.815
0.5700000000000001,4.815
0.5710000000000001,4.815
0.5720000000000001,5.293
0.5730000000000001,5.293
0.5740000000000001,5.153
0.5750000000000001,5.153
0.5760000000000001,5.153
0.577,5.271
0.5780000000000001,5.271
0.579,5.378
0.5800000000000001,5.378
0.581,5.378
0.5820000000000001,5.439
0.583,5.439
0.5840000000000001,5.474
0.585,5.474
0.5860000000000001,5.474
0.587,5.062
0.5880000000000001,5.062
0.589,
0.5900000000000001,3.51
0.591,3.51
0.5920000000000001,4.007
0.593,4.007
0.5940000000000001,4.292
0.595,4.292
0.5960000000000001,4.292
0.597,4.88
0.5980000000000001,4.88
0.599,5.236
0.6000000000000001,5.236
0.601,5.236
0.6020000000000001,5.197
0.603,5.197
0.6040000000000001,5.261
0.605,5.261
0.6060000000000001,5.261
0.607,5.262
0.6080000000000001,5.262
0.609,5.264
0.61,5.264
0.611,5.264
0.612,5.251
0.613,5.251
0.614,5.236
0.615,5.236
0.616,5.236
0.617,5.34
0.618,5.34
0.619,5.437
0.62,5.437
0.621,5.437
0.622,5.423
0.623,5.423
0.624,5.408
0.625,5.408
0.626,5.408
0.627,5.178
0.628,5.178
0.629,5.015
0.63,5.015
0.631,5.015
0.632,5.15
0.633,5.15
0.634,5.443
0.635,5.443
0.636,5.443
0.637,5.529
0.638,5.529
0.639,5.642
0.64,5.642
0.641,5.642
0.642,5.604
0.643,5.604
0.644,5.504
0.645,5.504
0.646,5.504
0.647,4.894
0.648,4.894
0.649,5.415
0.65,5.415
0.651,5.415
0.652,4.992
0.653,4.992
0.654,4.95
0.655,4.95
0.656,4.95
0.657,4.988
0.658,4.988
0.659,5.646
0.66,5.646
0.661,5.646
0.662,5.754
0.663,5.754
0.664,5.9
0.665,5.9
0.666,5.9
0.667,5.909
0.668,5.909
0.669,5.918
0.67,5.918
0.671,
0.672,5.934
0.673,5.934
0.674,5.949
0.675,5.949
0.676,5.949
0.677,5.956
0.678,5.956
0.679,5.95
0.68,5.95
0.681,5.95
0.682,5.911
0.683,5.911
0.684,5.892
0.685,5.892
0.686,5.892
0.687,2.841
0.6880000000000001,2.841
0.6890000000000001,4.676
0.69,4.676
0.6910000000000001,4.676
0.692,4.993
0.6930000000000001,4.993
0.694,3.625
0.6950000000000001,3.625
0.696,3.625
0.6970000000000001,5.44
0.698,5.44
0.6990000000000001,4.541
0.7,4.541
0.7010000000000001,4.541
0.702,5.061
0.7030000000000001,5.061
0.704,5.327
0.7050000000000001,5.327
0.706,5.327
0.7070000000000001,5.042
0.708,5.042
0.7090000000000001,5.137
0.71,5.137
0.7110000000000001,5.137
0.712,5.423
0.7130000000000001,5.423
0.714,4.668
