lambda,radiance
0.4,0.665
0.401,
0.402,0.682
0.403,0.682
0.404,0.7
0.405,0.7
0.406,0.7
0.40700000000000003,0.723
0.40800000000000003,0.723
0.40900000000000003,0.746
0.41000000000000003,0.746
0.41100000000000003,0.746
0.41200000000000003,0.774
0.41300000000000003,0.774
0.41400000000000003,0.803
0.41500000000000004,0.803
0.41600000000000004,0.803
0.41700000000000004,0.798
0.41800000000000004,0.798
0.41900000000000004,0.793
0.42000000000000004,0.793
0.42100000000000004,0.793
0.42200000000000004,0.798
0.42300000000000004,0.798
0.42400000000000004,0.803
0.42500000000000004,0.803
0.42600000000000005,0.803
0.42700000000000005,0.767
0.42800000000000005,0.767
0.42900000000000005,0.729
0.43000000000000005,0.729
0.43100000000000005,0.729
0.43200000000000005,0.8
0.43300000000000005,0.8
0.43400000000000005,0.873
0.43500000000000005,0.873
0.43600000000000005,0.873
0.437,0.89
0.438,0.89
0.439,0.907
0.44,0.907
0.441,0.907
0.442,0.952
0.443,0.952
0.444,0.997
0.445,0.997
0.446,0.997
0.447,1.04
0.448,1.04
0.449,1.084
0.45,1.084
0.451,1.084
0.452,1.084
0.453,1.084
0.454,1.083
0.455,1.083
0.456,1.083
0.457,1.095
0.458,1.095
0.459,1.106
0.46,1.106
0.461,1.106
0.462,1.105
0.463,1.105
0.464,1.11
0.465,1.11
0.466,1.11
0.467,1.115
0.468,1.115
0.46900000000000003,1.115
0.47000000000000003,1.115
0.47100000000000003,
0.47200000000000003,1.13
0.47300000000000003,1.13
0.47400000000000003,1.143
0.47500000000000003,1.143
0.47600000000000003,1.143
0.47700000000000004,1.156
0.47800000000000004,1.156
0.47900000000000004,1.168
0.48000000000000004,1.168
0.48100000000000004,1.168
0.48200000000000004,1.121
0.48300000000000004,1.121
0.48400000000000004,1.075
0.48500000000000004,1.075
0.48600000000000004,1.075
0.48700000000000004,1.1
0.488,1.1
0.489,1.125
0.49,1.125
0.491,1.125
0.492,1.141
0.493,1.141
0.494,1.156
0.495,1.156
0.496,1.156
0.497,1.129
0.498,1.129
0.499,1.102
0.5,1.102
0.501,1.102
0.502,1.108
0.503,1.108
0.504,1.114
0.505,1.114
0.506,1.114
0.507,1.121
0.508,1.121
0.509,1.127
0.51,1.127
0.511,1.127
0.512,1.098
0.513,1.098
0.514,1.069
0.515,1.069
0.516,
0.517,1.061
0.518,1.061
0.519,1.052
0.52,1.052
0.521,1.052
0.522,1.066
0.523,1.066
0.524,1.079
0.525,1.079
0.526,1.079
0.527,1.088
0.528,1.088
0.529,1.096
0.53,1.096
0.531,1.096
0.532,1.088
0.533,1.088
0.534,1.084
0.535,1.084
0.536,1.084
0.537,1.071
0.538,1.071
0.539,1.057
0.54,1.057
0.541,1.057
0.542,1.064
0.543,1.064
0.544,1.07
0.545,1.07
0.546,1.07
0.547,1.065
0.548,1.065
0.549,1.06
0.55,1.06
0.551,
0.552,1.055
0.553,1.055
0.554,1.05
0.555,1.05
0.556,1.05
0.557,1.03
0.558,1.03
0.559,1.011
0.56,1.011
0.561,1.011
0.562,1.01
0.5630000000000001,1.01
0.5640000000000001,1.01
0.5650000000000001,1.01
0.5660000000000001,1.01
0.5670000000000001,1.001
0.5680000000000001,1.001
0.5690000000000001,0.894
0.5700000000000001,0.894
0.5710000000000001,0.894
0.5720000000000001,0.983
0.5730000000000001,0.983
0.5740000000000001,0.957
0.5750000000000001,0.957
0.5760000000000001,0.957
0.577,0.979
0.5780000000000001,0.979
0.579,0.999
0.5800000000000001,0.999
0.581,0.999
0.5820000000000001,1.011
0.583,1.011
0.5840000000000001,1.018
0.585,1.018
0.5860000000000001,1.018
0.587,0.941
0.5880000000000001,0.941
0.589,
0.5900000000000001,0.653
0.591,0.653
0.5920000000000001,0.745
0.593,0.745
0.5940000000000001,0.798
0.595,0.798
0.5960000000000001,0.798
0.597,0.908
0.5980000000000001,0.908
0.599,0.974
0.6000000000000001,0.974
0.601,0.974
0.6020000000000001,0.967
0.603,0.967
0.6040000000000001,0.979
0.605,0.979
0.6060000000000001,0.979
0.607,0.98
0.6080000000000001,0.98
0.609,0.98
0.61,0.98
0.611,0.98
0.612,0.978
0.613,0.978
0.614,0.975
0.615,0.975
0.616,0.975
0.617,0.995
0.618,0.995
0.619,1.013
0.62,1.013
0.621,1.013
0.622,1.011
0.623,1.011
0.624,1.008
0.625,1.008
0.626,1.008
0.627,0.965
0.628,0.965
0.629,0.935
0.63,0.935
0.631,0.935
0.632,0.96
0.633,0.96
0.634,1.015
0.635,1.015
0.636,1.015
0.637,1.031
0.638,1.031
0.639,1.052
0.64,1.052
0.641,1.052
0.642,1.045
0.643,1.045
0.644,1.027
0.645,1.027
0.646,1.027
0.647,0.913
0.648,0.913
0.649,1.011
0.65,1.011
0.651,1.011
0.652,0.932
0.653,0.932
0.654,0.924
0.655,0.924
0.656,0.924
0.657,0.931
0.658,0.931
0.659,1.054
0.66,1.054
0.661,1.054
0.662,1.074
0.663,1.074
0.664,1.102
0.665,1.102
0.666,1.102
0.667,1.104
0.668,1.104
0.669,1.105
0.67,1.105
0.671,
0.672,1.109
0.673,1.109
0.674,1.111
0.675,1.111
0.676,1.111
0.677,1.113
0.678,1.113
0.679,1.112
0.68,1.112
0.681,1.112
0.682,1.105
0.683,1.105
0.684,1.101
0.685,1.101
0.686,1.101
0.687,0.531
0.6880000000000001,0.531
0.6890000000000001,0.874
0.69,0.874
0.6910000000000001,0.874
0.692,0.933
0.6930000000000001,0.933
0.694,0.678
0.6950000000000001,0.678
0.696,0.678
0.6970000000000001,1.017
0.698,1.017
0.6990000000000001,0.849
0.7,0.849
0.7010000000000001,0.849
0.702,0.946
0.7030000000000001,0.946
0.704,0.996
0.7050000000000001,0.996
0.706,0.996
0.7070000000000001,0.943
0.708,0.943
0.7090000000000001,0.961
0.71,0.961
0.7110000000000001,0.961
0.712,1.014
0.7130000000000001,1.014
0.714,0.873
0.7150000000000001,0.873
0.716,0.873
0.7170000000000001,0.449
0.718,0.449
0.7190000000000001,0.357
0.72,0.357
0.7210000000000001,0.357
0.722,0.966
0.7230000000000001,0.966
0.724,0.558
