lambda,radiance
0.4,2.636
0.401,
0.402,2.704
0.403,2.704
0.404,2.773
0.405,2.773
0.406,2.773
0.40700000000000003,2.863
0.40800000000000003,2.863
0.40900000000000003,2.955
0.41000000000000003,2.955
0.41100000000000003,2.955
0.41200000000000003,3.064
0.41300000000000003,3.064
0.41400000000000003,3.173
0.41500000000000004,3.173
0.41600000000000004,3.173
0.41700000000000004,3.155
0.41800000000000004,3.155
0.41900000000000004,3.135
0.42000000000000004,3.135
0.42100000000000004,3.135
0.42200000000000004,3.153
0.42300000000000004,3.153
0.42400000000000004,3.17
0.42500000000000004,3.17
0.42600000000000005,3.17
0.42700000000000005,3.025
0.42800000000000005,3.025
0.42900000000000005,2.875
0.43000000000000005,2.875
0.43100000000000005,2.875
0.43200000000000005,3.155
0.43300000000000005,3.155
0.43400000000000005,3.441
0.43500000000000005,3.441
0.43600000000000005,3.441
0.437,3.506
0.438,3.506
0.439,3.572
0.44,3.572
0.441,3.572
0.442,3.748
0.443,3.748
0.444,3.924
0.445,3.924
0.446,3.924
0.447,4.091
0.448,4.091
0.449,4.262
0.45,4.262
0.451,4.262
0.452,4.261
0.453,4.261
0.454,4.257
0.455,4.257
0.456,4.257
0.457,4.301
0.458,4.301
0.459,4.344
0.46,4.344
0.461,4.344
0.462,4.337
0.463,4.337
0.464,4.354
0.465,4.354
0.466,4.354
0.467,4.375
0.468,4.375
0.46900000000000003,4.373
0.47000000000000003,4.373
0.47100000000000003,
0.47200000000000003,4.43
0.47300000000000003,4.43
0.47400000000000003,4.478
0.47500000000000003,4.478
0.47600000000000003,4.478
0.47700000000000004,4.528
0.47800000000000004,4.528
0.47900000000000004,4.575
0.48000000000000004,4.575
0.48100000000000004,4.575
0.48200000000000004,4.392
0.48300000000000004,4.392
0.48400000000000004,4.211
0.48500000000000004,4.211
0.48600000000000004,4.211
0.48700000000000004,4.306
0.488,4.306
0.489,4.402
0.49,4.402
0.491,4.402
0.492,4.462
0.493,4.462
0.494,4.521
0.495,4.521
0.496,4.521
0.497,4.414
0.498,4.414
0.499,4.307
0.5,4.307
0.501,4.307
0.502,4.331
0.503,4.331
0.504,4.354
0.505,4.354
0.506,4.354
0.507,4.378
0.508,4.378
0.509,4.402
0.51,4.402
0.511,4.402
0.512,4.288
0.513,4.288
0.514,4.173
0.515,4.173
0.516,
0.517,4.142
0.518,4.142
0.519,4.106
0.52,4.106
0.521,4.106
0.522,4.158
0.523,4.158
0.524,4.208
0.525,4.208
0.526,4.208
0.527,4.244
0.528,4.244
0.529,4.274
0.53,4.274
0.531,4.274
0.532,4.24
0.533,4.24
0.534,4.225
0.535,4.225
0.536,4.225
0.537,4.173
0.538,4.173
0.539,4.12
0.54,4.12
0.541,4.12
0.542,4.147
0.543,4.147
0.544,4.167
0.545,4.167
0.546,4.167
0.547,4.148
0.548,4.148
