lambda,radiance
0.4,5.604
0.401,
0.402,5.745
0.403,5.745
0.404,5.887
0.405,5.887
0.406,5.887
0.40700000000000003,6.073
0.40800000000000003,6.073
0.40900000000000003,6.263
0.41000000000000003,6.263
0.41100000000000003,6.263
0.41200000000000003,6.489
0.41300000000000003,6.489
0.41400000000000003,6.717
0.41500000000000004,6.717
0.41600000000000004,6.717
0.41700000000000004,6.673
0.41800000000000004,6.673
0.41900000000000004,6.626
0.42000000000000004,6.626
0.42100000000000004,6.626
0.42200000000000004,6.66
0.42300000000000004,6.66
0.42400000000000004,6.692
0.42500000000000004,6.692
0.42600000000000005,6.692
0.42700000000000005,6.381
0.42800000000000005,6.381
0.42900000000000005,6.061
0.43000000000000005,6.061
0.43100000000000005,6.061
0.43200000000000005,6.648
0.43300000000000005,6.648
0.43400000000000005,7.246
0.43500000000000005,7.246
0.43600000000000005,7.246
0.437,7.379
0.438,7.379
0.439,7.514
0.44,7.514
0.441,7.514
0.442,7.879
0.443,7.879
0.444,8.244
0.445,8.244
0.446,8.244
0.447,8.591
0.448,8.591
0.449,8.945
0.45,8.945
0.451,8.945
0.452,8.939
0.453,8.939
0.454,8.925
0.455,8.925
0.456,8.925
0.457,9.013
0.458,9.013
0.459,9.1
0.46,9.1
0.461,9.1
0.462,9.082
0.463,9.082
0.464,9.113
0.465,9.113
0.466,9.113
0.467,9.152
0.468,9.152
0.46900000000000003,9.143
0.47000000000000003,9.143
0.47100000000000003,
0.47200000000000003,9.26
0.47300000000000003,9.26
0.47400000000000003,9.356
0.47500000000000003,9.356
0.47600000000000003,9.356
0.47700000000000004,9.456
0.47800000000000004,9.456
0.47900000000000004,9.55
0.48000000000000004,9.55
0.48100000000000004,9.55
0.48200000000000004,9.163
0.48300000000000004,9.163
0.48400000000000004,8.782
0.48500000000000004,8.782
0.48600000000000004,8.782
0.48700000000000004,8.977
0.488,8.977
0.489,9.174
0.49,9.174
0.491,9.174
0.492,9.297
0.493,9.297
0.494,9.416
0.495,9.416
0.496,9.416
0.497,9.19
0.498,9.19
0.499,8.964
0.5,8.964
0.501,8.964
0.502,9.01
0.503,9.01
0.504,9.056
0.505,9.056
0.506,9.056
0.507,9.103
0.508,9.103
0.509,9.15
0.51,9.15
0.511,9.15
0.512,8.911
0.513,8.911
0.514,8.669
0.515,8.669
0.516,
0.517,8.602
0.518,8.602
0.519,8.525
0.52,8.525
0.521,8.525
0.522,8.63
0.523,8.63
0.524,8.732
0.525,8.732
0.526,8.732
0.527,8.803
0.528,8.803
0.529,8.863
0.53,8.863
0.531,8.863
0.532,8.79
0.533,8.79
0.534,8.757
0.535,8.757
0.536,8.757
0.537,8.646
0.538,8.646
0.539,8.535
0.54,8.535
0.541,8.535
0.542,8.587
0.543,8.587
0.544,8.628
0.545,8.628
0.546,8.628
0.547,8.586
0.548,8.586
0.549,8.54
0.55,8.54
0.551,
0.552,8.496
0.553,8.496
0.554,8.453
0.555,8.453
0.556,8.453
0.557,8.292
0.558,8.292
0.559,8.132
0.56,8.132
0.561,8.132
0.562,8.124
0.5630000000000001,8.124
