lambda,radiance
0.4,9.934
0.401,
0.402,10.172
0.403,10.172
0.404,10.412
0.405,10.412
0.406,10.412
0.40700000000000003,10.731
0.40800000000000003,10.731
0.40900000000000003,11.053
0.41000000000000003,11.053
0.41100000000000003,11.053
0.41200000000000003,11.441
0.41300000000000003,11.441
0.41400000000000003,11.83
0.41500000000000004,11.83
0.41600000000000004,11.83
0.41700000000000004,11.742
0.41800000000000004,11.742
0.41900000000000004,11.648
0.42000000000000004,11.648
0.42100000000000004,11.648
0.42200000000000004,11.696
0.42300000000000004,11.696
0.42400000000000004,11.741
0.42500000000000004,11.741
0.42600000000000005,11.741
0.42700000000000005,11.187
0.42800000000000005,11.187
0.42900000000000005,10.615
0.43000000000000005,10.615
0.43100000000000005,10.615
0.43200000000000005,11.634
0.43300000000000005,11.634
0.43400000000000005,12.668
0.43500000000000005,12.668
0.43600000000000005,12.668
0.437,12.891
0.438,12.891
0.439,13.115
0.44,13.115
0.441,13.115
0.442,13.741
0.443,13.741
0.444,14.367
0.445,14.367
0.446,14.367
0.447,14.961
0.448,14.961
0.449,15.567
0.45,15.567
0.451,15.567
0.452,15.545
0.453,15.545
0.454,15.511
0.455,15.511
0.456,15.511
0.457,15.652
0.458,15.652
0.459,15.793
0.46,15.793
0.461,15.793
0.462,15.751
0.463,15.751
0.464,15.795
0.465,15.795
0.466,15.795
0.467,15.853
0.468,15.853
0.46900000000000003,15.828
0.47000000000000003,15.828
0.47100000000000003,
0.47200000000000003,16.02
0.47300000000000003,16.02
0.47400000000000003,16.176
0.47500000000000003,16.176
0.47600000000000003,16.176
0.47700000000000004,16.339
0.47800000000000004,16.339
0.47900000000000004,16.492
0.48000000000000004,16.492
0.48100000000000004,16.492
0.48200000000000004,15.815
0.48300000000000004,15.815
0.48400000000000004,15.149
0.48500000000000004,15.149
0.48600000000000004,15.149
0.48700000000000004,15.476
0.488,15.476
0.489,15.809
0.49,15.809
0.491,15.809
0.492,16.012
0.493,16.012
0.494,16.21
0.495,16.21
0.496,16.21
0.497,15.812
0.498,15.812
0.499,15.417
0.5,15.417
0.501,15.417
0.502,15.49
0.503,15.49
0.504,15.562
0.505,15.562
0.506,15.562
0.507,15.635
0.508,15.635
0.509,15.71
0.51,15.71
0.511,15.71
0.512,15.293
0.513,15.293
0.514,14.871
0.515,14.871
0.516,
0.517,14.749
0.518,14.749
0.519,14.611
0.52,14.611
0.521,14.611
0.522,14.785
0.523,14.785
0.524,14.954
0.525,14.954
0.526,14.954
0.527,15.071
0.528,15.071
0.529,15.166
0.53,15.166
0.531,15.166
0.532,15.036
0.533,15.036
0.534,14.973
0.535,14.973
0.536,14.973
0.537,14.779
0.538,14.779
0.539,14.583
0.54,14.583
0.541,14.583
0.542,14.667
0.543,14.667
0.544,14.731
0.545,14.731
0.546,14.731
0.547,14.655
0.548,14.655
0.549,14.571
0.55,14.571
0.551,
0.552,14.492
0.553,14.492
0.554,14.414
0.555,14.414
0.556,14.414
0.557,14.137
0.558,14.137
0.559,13.86
0.56,13.86
0.561,13.86
0.562,13.842
0.5630000000000001,13.842
0.5640000000000001,13.83
0.5650000000000001,13.83
0.5660000000000001,13.83
0.5670000000000001,13.699
0.5680000000000001,13.699
0.5690000000000001,12.231
0.5700000000000001,12.231
0.5710000000000001,12.231
0.5720000000000001,13.44
0.5730000000000001,13.44
0.5740000000000001,13.08
0.5750000000000001,13.08
0.5760000000000001,13.08
0.577,13.375
0.5780000000000001,13.375
0.579,13.641
0.5800000000000001,13.641
0.581,13.641
0.5820000000000001,13.79
0.583,13.79
0.5840000000000001,13.876
0.585,13.876
0.5860000000000001,13.876
0.587,12.826
0.5880000000000001,12.826
0.589,
0.5900000000000001,8.89
0.591,8.89
0.5920000000000001,10.146
0.593,10.146
0.5940000000000001,10.865
0.595,10.865
0.5960000000000001,10.865
0.597,12.351
0.5980000000000001,12.351
0.599,13.246
0.6000000000000001,13.246
0.601,13.246
0.6020000000000001,13.145
0.603,13.145
0.6040000000000001,13.301
0.605,13.301
0.6060000000000001,13.301
0.607,13.3
0.6080000000000001,13.3
0.609,13.301
0.61,13.301
0.611,13.301
0.612,13.264
0.613,13.264
0.614,13.224
0.615,13.224
0.616,13.224
0.617,13.482
0.618,13.482
0.619,13.723
0.62,13.723
0.621,13.723
0.622,13.683
0.623,13.683
0.624,13.641
0.625,13.641
0.626,13.641
0.627,13.058
0.628,13.058
0.629,12.643
0.63,12.643
0.631,12.643
0.632,12.98
0.633,12.98
0.634,13.716
0.635,13.716
0.636,13.716
0.637,13.928
0.638,13.928
0.639,14.211
0.64,14.211
0.641,14.211
0.642,14.11
0.643,14.11
0.644,13.854
0.645,13.854
0.646,13.854
0.647,12.317
0.648,12.317
0.649,13.626
0.65,13.626
0.651,13.626
0.652,12.559
0.653,12.559
0.654,12.448
0.655,12.448
0.656,12.448
0.657,12.541
0.658,12.541
0.659,14.194
0.66,14.194
0.661,14.194
0.662,14.462
0.663,14.462
0.664,14.825
0.665,14.825
0.666,14.825
0.667,14.844
0.668,14.844
0.669,14.864
0.67,14.864
0.671,
0.672,14.901
0.673,14.901
0.674,14.937
0.675,14.937
0.676,14.937
0.677,14.954
0.678,14.954
0.679,14.935
0.68,14.935
0.681,14.935
0.682,14.835
0.683,14.835
0.684,14.784
0.685,14.784
0.686,14.784
0.687,7.128
0.6880000000000001,7.128
0.6890000000000001,11.729
0.69,11.729
0.6910000000000001,11.729
0.692,12.522
0.6930000000000001,12.522
0.694,9.091
0.6950000000000001,9.091
0.696,9.091
0.6970000000000001,13.64
0.698,13.64
0.6990000000000001,11.384
0.7,11.384
0.7010000000000001,11.384
0.702,12.685
0.7030000000000001,12.685
0.704,13.349
0.7050000000000001,13.349
0.706,13.349
0.7070000000000001,12.633
0.708,12.633
0.7090000000000001,12.868
0.71,12.868
0.7110000000000001,12.868
0.712,13.582
0.7130000000000001,13.582
0.714,11.692
0.7150000000000001,11.692
0.716,11.692
0.7170000000000001,6.008
0.718,6.008
0.7190000000000001,4.775
0.72,4.775
0.7210000000000001,4.775
0.722,12.917
0.7230000000000001,12.917
0.724,7.465
0.7250000000000001,7.465
0.726,7.465
0.7270000000000001,7.153
0.728,7.153
0.7290000000000001,8.373
0.73,8.373
0.7310000000000001,8.373
0.732,10.349
0.7330000000000001,10.349
0.734,10.05
0.7350000000000001,10.05
0.736,10.05
0.7370000000000001,12.064
0.738,12.064
0.7390000000000001,11.463
0.74,11.463
0.7410000000000001,11.463
0.742,12.796
0.7430000000000001,12.796
0.744,14.007
0.7450000000000001,14.007
0.746,14.007
0.7470000000000001,14.021
0.748,14.021
0.7490000000000001,13.997
0.75,13.997
0.7510000000000001,13.997
0.752,13.962
0.753,13.962
0.754,13.927
0.755,13.927
0.756,13.927
0.757,13.882
0.758,13.882
0.759,0.904
0.76,0.904
0.761,
0.762,4.314
0.763,4.314
0.764,6.158
0.765,6.158
0.766,6.158
0.767,11.565
0.768,11.565
0.769,13.165
0.77,13.165
0.771,13.165
0.772,13.492
0.773,13.492
0.774,13.627
0.775,13.627
0.776,13.627
0.777,13.638
0.778,13.638
0.779,13.589
0.78,13.589
0.781,13.589
0.782,13.566
0.783,13.566
0.784,13.372
0.785,13.372
0.786,13.372
0.787,11.908
0.788,11.908
0.789,10.99
0.79,10.99
0.791,10.99
0.792,12.329
0.793,12.329
0.794,11.896
0.795,11.896
0.796,11.896
0.797,12.122
0.798,12.122
0.799,12.34
0.8,12.34
0.801,12.34
0.802,11.891
0.803,11.891
0.804,10.821
0.805,10.821
0.806,10.821
0.807,12.154
0.808,12.154
0.809,11.481
0.81,11.481
0.811,11.481
0.812,8.386
0.8130000000000001,8.386
0.8140000000000001,5.367
0.8150000000000001,5.367
0.8160000000000001,5.367
0.817,6.452
0.8180000000000001,6.452
0.819,6.639
0.8200000000000001,6.639
0.821,6.639
0.8220000000000001,4.084
0.823,4.084
0.8240000000000001,8.305
0.825,8.305
0.8260000000000001,8.305
0.827,6.842
0.8280000000000001,6.842
0.829,8.988
0.8300000000000001,8.988
0.831,8.988
0.8320000000000001,6.57
0.833,6.57
0.8340000000000001,9.934
0.835,9.934
0.8360000000000001,9.934
0.837,9.873
0.8380000000000001,9.873
0.839,10.17
0.8400000000000001,10.17
0.841,10.17
0.8420000000000001,11.811
0.843,11.811
0.8440000000000001,11.454
0.845,11.454
0.8460000000000001,11.454
0.847,11.517
0.8480000000000001,11.517
0.849,11.123
0.8500000000000001,11.123
0.851,11.123
0.8520000000000001,10.693
0.853,10.693
0.8540000000000001,10.828
0.855,10.828
0.8560000000000001,10.828
0.857,11.057
0.8580000000000001,11.057
0.859,11.794
0.8600000000000001,11.794
0.861,
0.8620000000000001,11.501
0.863,11.501
0.8640000000000001,11.242
0.865,11.242
0.8660000000000001,11.242
0.867,11.308
0.8680000000000001,11.308
0.869,11.396
0.8700000000000001,11.396
0.871,11.396
0.8720000000000001,11.597
0.873,11.597
0.8740000000000001,11.761
0.875,11.761
0.8760000000000001,11.761
0.877,11.678
0.8780000000000001,11.678
0.879,11.542
0.88,11.542
0.881,11.542
0.882,11.153
0.883,11.153
0.884,11.264
0.885,11.264
0.886,11.264
0.887,11.272
0.888,11.272
0.889,10.464
0.89,10.464
0.891,10.464
0.892,10.817
0.893,10.817
0.894,6.999
0.895,6.999
0.896,6.999
0.897,4.573
0.898,4.573
0.899,4.281
0.9,4.281
