lambda,radiance
0.4,15.557
0.401,
0.402,15.907
0.403,15.907
0.404,16.258
0.405,16.258
0.406,16.258
0.40700000000000003,16.733
0.40800000000000003,16.733
0.40900000000000003,17.213
0.41000000000000003,17.213
0.41100000000000003,17.213
0.41200000000000003,17.792
0.41300000000000003,17.792
0.41400000000000003,18.375
0.41500000000000004,18.375
0.41600000000000004,18.375
0.41700000000000004,18.215
0.41800000000000004,18.215
0.41900000000000004,18.046
0.42000000000000004,18.046
0.42100000000000004,18.046
0.42200000000000004,18.099
0.42300000000000004,18.099
0.42400000000000004,18.147
0.42500000000000004,18.147
0.42600000000000005,18.147
0.42700000000000005,17.27
0.42800000000000005,17.27
0.42900000000000005,16.369
0.43000000000000005,16.369
0.43100000000000005,16.369
0.43200000000000005,17.92
0.43300000000000005,17.92
0.43400000000000005,19.493
0.43500000000000005,19.493
0.43600000000000005,19.493
0.437,19.814
0.438,19.814
0.439,20.137
0.44,20.137
0.441,20.137
0.442,21.078
0.443,21.078
0.444,22.018
0.445,22.018
0.446,22.018
0.447,22.906
0.448,22.906
0.449,23.813
0.45,23.813
0.451,23.813
0.452,23.759
0.453,23.759
0.454,23.686
0.455,23.686
0.456,23.686
0.457,23.882
0.458,23.882
0.459,24.078
0.46,24.078
0.461,24.078
0.462,23.994
0.463,23.994
0.464,24.041
0.465,24.041
0.466,24.041
0.467,24.111
0.468,24.111
0.46900000000000003,24.054
0.47000000000000003,24.054
0.47100000000000003,
0.47200000000000003,24.328
0.47300000000000003,24.328
0.47400000000000003,24.546
0.47500000000000003,24.546
0.47600000000000003,24.546
0.47700000000000004,24.776
0.47800000000000004,24.776
0.47900000000000004,24.99
0.48000000000000004,24.99
0.48100000000000004,24.99
0.48200000000000004,23.947
0.48300000000000004,23.947
0.48400000000000004,22.922
0.48500000000000004,22.922
0.48600000000000004,22.922
0.48700000000000004,23.402
0.488,23.402
0.489,23.891
0.49,23.891
0.491,23.891
0.492,24.184
0.493,24.184
0.494,24.468
0.495,24.468
0.496,24.468
0.497,23.855
0.498,23.855
0.499,23.246
0.5,23.246
0.501,23.246
0.502,23.343
0.503,23.343
0.504,23.439
0.505,23.439
0.506,23.439
0.507,23.535
0.508,23.535
0.509,23.636
0.51,23.636
0.511,23.636
0.512,22.997
0.513,22.997
0.514,22.351
0.515,22.351
0.516,
0.517,22.156
0.518,22.156
0.519,21.939
0.52,21.939
0.521,21.939
0.522,22.189
0.523,22.189
0.524,22.431
0.525,22.431
0.526,22.431
0.527,22.595
0.528,22.595
0.529,22.728
0.53,22.728
0.531,22.728
0.532,22.523
0.533,22.523
0.534,22.419
0.535,22.419
0.536,22.419
0.537,22.117
0.538,22.117
0.539,21.814
0.54,21.814
0.541,21.814
0.542,21.93
0.543,21.93
0.544,22.017
0.545,22.017
0.546,22.017
0.547,21.894
0.548,21.894
0.549,21.759
0.55,21.759
0.551,
0.552,21.634
0.553,21.634
0.554,21.511
0.555,21.511
0.556,21.511
0.557,21.09
0.558,21.09
0.559,20.672
0.56,20.672
0.561,20.672
0.562,20.638
0.5630000000000001,20.638
0.5640000000000001,20.613
0.5650000000000001,20.613
0.5660000000000001,20.613
0.5670000000000001,20.412
0.5680000000000001,20.412
0.5690000000000001,18.22
0.5700000000000001,18.22
0.5710000000000001,18.22
0.5720000000000001,20.014
0.5730000000000001,20.014
0.5740000000000001,19.473
0.5750000000000001,19.473
0.5760000000000001,19.473
0.577,19.906
0.5780000000000001,19.906
0.579,20.296
0.5800000000000001,20.296
0.581,20.296
0.5820000000000001,20.512
0.583,20.512
0.5840000000000001,20.634
0.585,20.634
0.5860000000000001,20.634
0.587,19.067
0.5880000000000001,19.067
0.589,
0.5900000000000001,13.212
0.591,13.212
0.5920000000000001,15.074
0.593,15.074
0.5940000000000001,16.139
0.595,16.139
0.5960000000000001,16.139
0.597,18.341
0.5980000000000001,18.341
0.599,19.665
0.6000000000000001,19.665
0.601,19.665
0.6020000000000001,19.511
0.603,19.511
0.6040000000000001,19.738
0.605,19.738
0.6060000000000001,19.738
0.607,19.732
0.6080000000000001,19.732
0.609,19.729
0.61,19.729
0.611,19.729
0.612,19.67
0.613,19.67
0.614,19.605
0.615,19.605
0.616,19.605
0.617,19.983
0.618,19.983
0.619,20.335
0.62,20.335
0.621,20.335
0.622,20.272
0.623,20.272
0.624,20.205
0.625,20.205
0.626,20.205
0.627,19.337
0.628,19.337
0.629,18.718
0.63,18.718
0.631,18.718
0.632,19.213
0.633,19.213
0.634,20.299
0.635,20.299
0.636,20.299
0.637,20.608
0.638,20.608
0.639,21.023
0.64,21.023
0.641,21.023
0.642,20.87
0.643,20.87
0.644,20.488
0.645,20.488
0.646,20.488
0.647,18.212
0.648,18.212
0.649,20.142
0.65,20.142
0.651,20.142
0.652,18.562
0.653,18.562
0.654,18.395
0.655,18.395
0.656,18.395
0.657,18.529
0.658,18.529
0.659,20.967
0.66,20.967
0.661,20.967
0.662,21.359
0.663,21.359
0.664,21.892
0.665,21.892
0.666,21.892
0.667,21.916
0.668,21.916
0.669,21.942
0.67,21.942
0.671,
0.672,21.994
0.673,21.994
0.674,22.044
0.675,22.044
0.676,22.044
0.677,22.065
0.678,22.065
0.679,22.035
0.68,22.035
0.681,22.035
0.682,21.885
0.683,21.885
0.684,21.807
0.685,21.807
0.686,21.807
0.687,10.513
0.6880000000000001,10.513
0.6890000000000001,17.296
0.69,17.296
0.6910000000000001,17.296
0.692,18.464
0.6930000000000001,18.464
0.694,13.403
0.6950000000000001,13.403
0.696,13.403
0.6970000000000001,20.107
0.698,20.107
0.6990000000000001,16.78
0.7,16.78
0.7010000000000001,16.78
0.702,18.694
0.7030000000000001,18.694
0.704,19.67
0.7050000000000001,19.67
0.706,19.67
0.7070000000000001,18.613
0.708,18.613
0.7090000000000001,18.957
0.71,18.957
0.7110000000000001,18.957
0.712,20.007
0.7130000000000001,20.007
0.714,17.219
0.7150000000000001,17.219
0.716,17.219
0.7170000000000001,8.848
0.718,8.848
0.7190000000000001,7.031
0.72,7.031
0.7210000000000001,7.031
0.722,19.017
0.7230000000000001,19.017
0.724,10.989
0.7250000000000001,10.989
0.726,10.989
0.7270000000000001,10.529
0.728,10.529
0.7290000000000001,12.322
0.73,12.322
0.7310000000000001,12.322
0.732,15.229
0.7330000000000001,15.229
0.734,14.787
0.7350000000000001,14.787
0.736,14.787
0.7370000000000001,17.749
0.738,17.749
0.7390000000000001,16.862
0.74,16.862
0.7410000000000001,16.862
0.742,18.821
0.7430000000000001,18.821
0.744,20.6
0.7450000000000001,20.6
0.746,20.6
0.7470000000000001,20.618
0.748,20.618
0.7490000000000001,20.58
0.75,20.58
0.7510000000000001,20.58
0.752,20.526
0.753,20.526
0.754,20.473
0.755,20.473
0.756,20.473
0.757,20.403
0.758,20.403
0.759,1.329
0.76,1.329
0.761,
