lambda,radiance
0.4,11.548
0.401,
0.402,11.82
0.403,11.82
0.404,12.094
0.405,12.094
0.406,12.094
0.40700000000000003,12.46
0.40800000000000003,12.46
0.40900000000000003,12.829
0.41000000000000003,12.829
0.41100000000000003,12.829
0.41200000000000003,13.274
0.41300000000000003,13.274
0.41400000000000003,13.721
0.41500000000000004,13.721
0.41600000000000004,13.721
0.41700000000000004,13.614
0.41800000000000004,13.614
0.41900000000000004,13.5
0.42000000000000004,13.5
0.42100000000000004,13.5
0.42200000000000004,13.55
0.42300000000000004,13.55
0.42400000000000004,13.598
0.42500000000000004,13.598
0.42600000000000005,13.598
0.42700000000000005,12.951
0.42800000000000005,12.951
0.42900000000000005,12.285
0.43000000000000005,12.285
0.43100000000000005,12.285
0.43200000000000005,13.46
0.43300000000000005,13.46
0.43400000000000005,14.653
0.43500000000000005,14.653
0.43600000000000005,14.653
0.437,14.906
0.438,14.906
0.439,15.16
0.44,15.16
0.441,15.16
0.442,15.879
0.443,15.879
0.444,16.598
0.445,16.598
0.446,16.598
0.447,17.279
0.448,17.279
0.449,17.974
0.45,17.974
0.451,17.974
0.452,17.945
0.453,17.945
0.454,17.901
0.455,17.901
0.456,17.901
0.457,18.06
0.458,18.06
0.459,18.218
0.46,18.218
0.461,18.218
0.462,18.165
0.463,18.165
0.464,18.211
0.465,18.211
0.466,18.211
0.467,18.274
0.468,18.274
0.46900000000000003,18.241
0.47000000000000003,18.241
0.47100000000000003,
0.47200000000000003,18.458
0.47300000000000003,18.458
0.47400000000000003,18.634
0.47500000000000003,18.634
0.47600000000000003,18.634
0.47700000000000004,18.818
0.47800000000000004,18.818
0.47900000000000004,18.99
0.48000000000000004,18.99
0.48100000000000004,18.99
0.48200000000000004,18.207
0.48300000000000004,18.207
0.48400000000000004,17.436
0.48500000000000004,17.436
0.48600000000000004,17.436
0.48700000000000004,17.809
0.488,17.809
0.489,18.189
0.49,18.189
0.491,18.189
0.492,18.42
0.493,18.42
0.494,18.644
0.495,18.644
0.496,18.644
0.497,18.184
0.498,18.184
0.499,17.727
0.5,17.727
0.501,17.727
0.502,17.807
0.503,17.807
0.504,17.887
0.505,17.887
0.506,17.887
0.507,17.968
0.508,17.968
0.509,18.051
0.51,18.051
0.511,18.051
0.512,17.569
0.513,17.569
0.514,17.082
0.515,17.082
0.516,
0.517,16.939
0.518,16.939
0.519,16.779
0.52,16.779
0.521,16.779
0.522,16.977
0.523,16.977
0.524,17.167
0.525,17.167
0.526,17.167
0.527,17.299
0.528,17.299
0.529,17.406
0.53,17.406
0.531,17.406
0.532,17.255
0.533,17.255
0.534,17.181
0.535,17.181
0.536,17.181
0.537,16.955
0.538,16.955
0.539,16.728
0.54,16.728
0.541,16.728
0.542,16.822
0.543,16.822
0.544,16.894
0.545,16.894
0.546,16.894
0.547,16.804
0.548,16.804
0.549,16.706
0.55,16.706
0.551,
0.552,16.613
0.553,16.613
0.554,16.522
0.555,16.522
0.556,16.522
0.557,16.203
0.558,16.203
0.559,15.885
0.56,15.885
0.561,15.885
0.562,15.863
0.5630000000000001,15.863
0.5640000000000001,15.847
0.5650000000000001,15.847
0.5660000000000001,15.847
0.5670000000000001,15.696
0.5680000000000001,15.696
0.5690000000000001,14.013
0.5700000000000001,14.013
0.5710000000000001,14.013
0.5720000000000001,15.396
0.5730000000000001,15.396
0.5740000000000001,14.983
0.5750000000000001,14.983
0.5760000000000001,14.983
0.577,15.319
0.5780000000000001,15.319
0.579,15.623
0.5800000000000001,15.623
0.581,15.623
0.5820000000000001,15.792
0.583,15.792
0.5840000000000001,15.889
0.585,15.889
0.5860000000000001,15.889
0.587,14.685
0.5880000000000001,14.685
0.589,
0.5900000000000001,10.178
0.591,10.178
0.5920000000000001,11.615
0.593,11.615
0.5940000000000001,12.437
0.595,12.437
0.5960000000000001,12.437
0.597,14.137
0.5980000000000001,14.137
0.599,15.16
0.6000000000000001,15.16
0.601,15.16
0.6020000000000001,15.043
0.603,15.043
0.6040000000000001,15.221
0.605,15.221
0.6060000000000001,15.221
0.607,15.219
0.6080000000000001,15.219
0.609,15.219
0.61,15.219
0.611,15.219
0.612,15.176
0.613,15.176
0.614,15.129
0.615,15.129
0.616,15.129
0.617,15.423
0.618,15.423
0.619,15.697
0.62,15.697
0.621,15.697
0.622,15.651
0.623,15.651
0.624,15.602
0.625,15.602
0.626,15.602
0.627,14.934
0.628,14.934
0.629,14.458
0.63,14.458
0.631,14.458
0.632,14.842
0.633,14.842
0.634,15.684
0.635,15.684
0.636,15.684
0.637,15.925
0.638,15.925
0.639,16.247
0.64,16.247
0.641,16.247
0.642,16.132
0.643,16.132
0.644,15.838
0.645,15.838
0.646,15.838
0.647,14.08
0.648,14.08
0.649,15.575
0.65,15.575
0.651,15.575
0.652,14.355
0.653,14.355
0.654,14.227
0.655,14.227
0.656,14.227
0.657,14.333
0.658,14.333
0.659,16.221
0.66,16.221
0.661,16.221
0.662,16.526
0.663,16.526
0.664,16.94
0.665,16.94
0.666,16.94
0.667,16.961
0.668,16.961
0.669,16.983
0.67,16.983
0.671,
0.672,17.025
0.673,17.025
0.674,17.065
0.675,17.065
0.676,17.065
0.677,17.083
0.678,17.083
0.679,17.062
0.68,17.062
0.681,17.062
0.682,16.947
0.683,16.947
0.684,16.888
0.685,16.888
0.686,16.888
0.687,8.142
0.6880000000000001,8.142
0.6890000000000001,13.397
0.69,13.397
0.6910000000000001,13.397
0.692,14.302
0.6930000000000001,14.302
0.694,10.383
0.6950000000000001,10.383
0.696,10.383
0.6970000000000001,15.578
0.698,15.578
0.6990000000000001,13.001
0.7,13.001
0.7010000000000001,13.001
0.702,14.486
0.7030000000000001,14.486
0.704,15.244
0.7050000000000001,15.244
0.706,15.244
0.7070000000000001,14.426
0.708,14.426
0.7090000000000001,14.694
0.71,14.694
0.7110000000000001,14.694
0.712,15.509
0.7130000000000001,15.509
0.714,13.349
0.7150000000000001,13.349
0.716,13.349
0.7170000000000001,6.86
0.718,6.86
0.7190000000000001,5.452
0.72,5.452
0.7210000000000001,5.452
0.722,14.747
0.7230000000000001,14.747
0.724,8.522
0.7250000000000001,8.522
0.726,8.522
0.7270000000000001,8.166
0.728,8.166
0.7290000000000001,9.557
0.73,9.557
0.7310000000000001,9.557
0.732,11.813
0.7330000000000001,11.813
0.734,11.472
0.7350000000000001,11.472
0.736,11.472
0.7370000000000001,13.77
0.738,13.77
0.7390000000000001,13.084
0.74,13.084
0.7410000000000001,13.084
0.742,14.604
0.7430000000000001,14.604
0.744,15.986
0.7450000000000001,15.986
0.746,15.986
0.7470000000000001,16.002
0.748,16.002
0.7490000000000001,15.973
0.75,15.973
0.7510000000000001,15.973
0.752,15.933
0.753,15.933
0.754,15.893
0.755,15.893
0.756,15.893
0.757,15.84
0.758,15.84
0.759,1.032
0.76,1.032
0.761,
0.762,4.922
0.763,4.922
0.764,7.027
0.765,7.027
0.766,7.027
0.767,13.195
0.768,13.195
0.769,15.021
0.77,15.021
0.771,15.021
0.772,15.393
0.773,15.393
0.774,15.546
0.775,15.546
0.776,15.546
0.777,15.559
0.778,15.559
0.779,15.503
0.78,15.503
0.781,15.503
0.782,15.476
0.783,15.476
0.784,15.254
0.785,15.254
0.786,15.254
0.787,13.584
0.788,13.584
0.789,12.536
0.79,12.536
0.791,12.536
0.792,14.064
0.793,14.064
0.794,13.569
0.795,13.569
0.796,13.569
0.797,13.827
0.798,13.827
0.799,14.075
0.8,14.075
0.801,14.075
0.802,13.562
0.803,13.562
0.804,12.342
0.805,12.342
0.806,12.342
0.807,13.862
0.808,13.862
0.809,13.093
0.81,13.093
0.811,13.093
0.812,9.563
0.8130000000000001,9.563
0.8140000000000001,6.121
0.8150000000000001,6.121
0.8160000000000001,6.121
0.817,7.357
0.8180000000000001,7.357
0.819,7.571
0.8200000000000001,7.571
0.821,7.571
0.8220000000000001,4.657
0.823,4.657
0.8240000000000001,9.471
0.825,9.471
0.8260000000000001,9.471
0.827,7.802
0.8280000000000001,7.802
0.829,10.248
0.8300000000000001,10.248
0.831,10.248
0.8320000000000001,7.491
0.833,7.491
0.8340000000000001,11.327
0.835,11.327
0.8360000000000001,11.327
0.837,11.257
0.8380000000000001,11.257
0.839,11.596
0.8400000000000001,11.596
0.841,11.596
0.8420000000000001,13.467
0.843,13.467
0.8440000000000001,13.059
0.845,13.059
0.8460000000000001,13.059
0.847,13.131
0.8480000000000001,13.131
0.849,12.682
0.8500000000000001,12.682
0.851,12.682
0.8520000000000001,12.19
0.853,12.19
0.8540000000000001,12.344
0.855,12.344
0.8560000000000001,12.344
0.857,12.606
0.8580000000000001,12.606
0.859,13.445
0.8600000000000001,13.445
0.861,
0.8620000000000001,13.111
0.863,13.111
0.8640000000000001,12.815
0.865,12.815
0.8660000000000001,12.815
0.867,12.891
0.8680000000000001,12.891
0.869,12.99
0.8700000000000001,12.99
0.871,12.99
0.8720000000000001,13.219
0.873,13.219
0.8740000000000001,13.407
0.875,13.407
0.8760000000000001,13.407
0.877,13.312
0.8780000000000001,13.312
0.879,13.156
0.88,13.156
0.881,13.156
0.882,12.713
0.883,12.713
0.884,12.839
0.885,12.839
0.886,12.839
0.887,12.847
0.888,12.847
0.889,11.926
0.89,11.926
0.891,11.926
0.892,12.328
0.893,12.328
0.894,7.977
0.895,7.977
0.896,7.977
0.897,5.212
0.898,5.212
0.899,4.879
0.9,4.879
