lambda,radiance
0.4,10.13
0.401,
0.402,10.373
0.403,10.373
0.404,10.617
0.405,10.617
0.406,10.617
0.40700000000000003,10.942
0.40800000000000003,10.942
0.40900000000000003,11.27
0.41000000000000003,11.27
0.41100000000000003,11.27
0.41200000000000003,11.665
0.41300000000000003,11.665
0.41400000000000003,12.061
0.41500000000000004,12.061
0.41600000000000004,12.061
0.41700000000000004,11.971
0.41800000000000004,11.971
0.41900000000000004,11.874
0.42000000000000004,11.874
0.42100000000000004,11.874
0.42200000000000004,11.923
0.42300000000000004,11.923
0.42400000000000004,11.968
0.42500000000000004,11.968
0.42600000000000005,11.968
0.42700000000000005,11.402
0.42800000000000005,11.402
0.42900000000000005,10.819
0.43000000000000005,10.819
0.43100000000000005,10.819
0.43200000000000005,11.857
0.43300000000000005,11.857
0.43400000000000005,12.911
0.43500000000000005,12.911
0.43600000000000005,12.911
0.437,13.138
0.438,13.138
0.439,13.365
0.44,13.365
0.441,13.365
0.442,14.003
0.443,14.003
0.444,14.641
0.445,14.641
0.446,14.641
0.447,15.245
0.448,15.245
0.449,15.862
0.45,15.862
0.451,15.862
0.452,15.839
0.453,15.839
0.454,15.804
0.455,15.804
0.456,15.804
0.457,15.948
0.458,15.948
0.459,16.091
0.46,16.091
0.461,16.091
0.462,16.047
0.463,16.047
0.464,16.091
0.465,16.091
0.466,16.091
0.467,16.15
0.468,16.15
0.46900000000000003,16.124
0.47000000000000003,16.124
0.47100000000000003,
0.47200000000000003,16.319
0.47300000000000003,16.319
0.47400000000000003,16.478
0.47500000000000003,16.478
0.47600000000000003,16.478
0.47700000000000004,16.643
0.47800000000000004,16.643
0.47900000000000004,16.799
0.48000000000000004,16.799
0.48100000000000004,16.799
0.48200000000000004,16.109
0.48300000000000004,16.109
0.48400000000000004,15.43
0.48500000000000004,15.43
0.48600000000000004,15.43
0.48700000000000004,15.763
0.488,15.763
0.489,16.101
0.49,16.101
0.491,16.101
0.492,16.308
0.493,16.308
0.494,16.509
0.495,16.509
0.496,16.509
0.497,16.104
0.498,16.104
0.499,15.701
0.5,15.701
0.501,15.701
0.502,15.775
0.503,15.775
0.504,15.848
0.505,15.848
0.506,15.848
0.507,15.922
0.508,15.922
0.509,15.998
0.51,15.998
0.511,15.998
0.512,15.573
0.513,15.573
0.514,15.143
0.515,15.143
0.516,
0.517,15.019
0.518,15.019
0.519,14.878
0.52,14.878
0.521,14.878
0.522,15.055
0.523,15.055
0.524,15.226
0.525,15.226
0.526,15.226
0.527,15.345
0.528,15.345
0.529,15.442
0.53,15.442
0.531,15.442
0.532,15.31
0.533,15.31
0.534,15.245
0.535,15.245
0.536,15.245
0.537,15.047
0.538,15.047
0.539,14.847
0.54,14.847
0.541,14.847
0.542,14.933
0.543,14.933
0.544,14.998
0.545,14.998
0.546,14.998
0.547,14.92
0.548,14.92
0.549,14.834
0.55,14.834
0.551,
0.552,14.754
0.553,14.754
0.554,14.674
0.555,14.674
