lambda,radiance
0.4,4.31
0.401,
0.402,4.419
0.403,4.419
0.404,4.53
0.405,4.53
0.406,4.53
0.40700000000000003,4.676
0.40800000000000003,4.676
0.40900000000000003,4.823
0.41000000000000003,4.823
0.41100000000000003,4.823
0.41200000000000003,4.999
0.41300000000000003,4.999
0.41400000000000003,5.176
0.41500000000000004,5.176
0.41600000000000004,5.176
0.41700000000000004,5.144
0.41800000000000004,5.144
0.41900000000000004,5.109
0.42000000000000004,5.109
0.42100000000000004,5.109
0.42200000000000004,5.136
0.42300000000000004,5.136
0.42400000000000004,5.162
0.42500000000000004,5.162
0.42600000000000005,5.162
0.42700000000000005,4.924
0.42800000000000005,4.924
0.42900000000000005,4.678
0.43000000000000005,4.678
0.43100000000000005,4.678
0.43200000000000005,5.133
0.43300000000000005,5.133
0.43400000000000005,5.596
0.43500000000000005,5.596
0.43600000000000005,5.596
0.437,5.7
0.438,5.7
0.439,5.805
0.44,5.805
0.441,5.805
0.442,6.089
0.443,6.089
0.444,6.373
0.445,6.373
0.446,6.373
0.447,6.642
0.448,6.642
0.449,6.918
0.45,6.918
0.451,6.918
0.452,6.915
0.453,6.915
0.454,6.906
0.455,6.906
0.456,6.906
0.457,6.975
0.458,6.975
0.459,7.044
0.46,7.044
0.461,7.044
0.462,7.031
0.463,7.031
0.464,7.056
0.465,7.056
0.466,7.056
0.467,7.088
0.468,7.088
0.46900000000000003,7.083
0.47000000000000003,7.083
0.47100000000000003,
0.47200000000000003,7.175
0.47300000000000003,7.175
0.47400000000000003,7.25
0.47500000000000003,7.25
0.47600000000000003,7.25
0.47700000000000004,7.329
0.47800000000000004,7.329
0.47900000000000004,7.403
0.48000000000000004,7.403
0.48100000000000004,7.403
0.48200000000000004,7.105
0.48300000000000004,7.105
0.48400000000000004,6.81
0.48500000000000004,6.81
0.48600000000000004,6.81
0.48700000000000004,6.963
0.488,6.963
0.489,7.117
0.49,7.117
0.491,7.117
0.492,7.213
0.493,7.213
0.494,7.306
0.495,7.306
0.496,7.306
0.497,7.132
0.498,7.132
0.499,6.958
0.5,6.958
0.501,6.958
0.502,6.995
0.503,6.995
0.504,7.031
0.505,7.031
0.506,7.031
0.507,7.068
0.508,7.068
0.509,7.106
0.51,7.106
0.511,7.106
0.512,6.921
0.513,6.921
0.514,6.734
0.515,6.734
0.516,
0.517,6.683
0.518,6.683
0.519,6.624
0.52,6.624
0.521,6.624
0.522,6.707
0.523,6.707
0.524,6.786
0.525,6.786
0.526,6.786
0.527,6.843
0.528,6.843
0.529,6.89
0.53,6.89
0.531,6.89
0.532,6.835
0.533,6.835
0.534,6.809
0.535,6.809
0.536,6.809
0.537,6.724
0.538,6.724
0.539,6.638
0.54,6.638
0.541,6.638
0.542,6.68
0.543,6.68
0.544,6.712
0.545,6.712
0.546,6.712
0.547,6.68
0.548,6.68
0.549,6.645
0.55,6.645
0.551,
0.552,6.612
0.553,6.612
0.554,6.578
0.555,6.578
0.556,6.578
0.557,6.454
0.558,6.454
0.559,6.33
0.56,6.33
0.561,6.33
0.562,6.324
0.5630000000000001,6.324
0.5640000000000001,6.321
0.5650000000000001,6.321
0.5660000000000001,6.321
0.5670000000000001,6.263
0.5680000000000001,6.263
0.5690000000000001,5.594
0.5700000000000001,5.594
0.5710000000000001,5.594
0.5720000000000001,6.149
0.5730000000000001,6.149
0.5740000000000001,5.986
0.5750000000000001,5.986
0.5760000000000001,5.986
0.577,6.123
0.5780000000000001,6.123
0.579,6.247
0.5800000000000001,6.247
0.581,6.247
0.5820000000000001,6.317
0.583,6.317
0.5840000000000001,6.358
0.585,6.358
0.5860000000000001,6.358
0.587,5.879
0.5880000000000001,5.879
0.589,
0.5900000000000001,4.076
0.591,4.076
0.5920000000000001,4.653
0.593,4.653
0.5940000000000001,4.985
0.595,4.985
0.5960000000000001,4.985
0.597,5.668
0.5980000000000001,5.668
0.599,6.08
0.6000000000000001,6.08
0.601,6.08
0.6020000000000001,6.035
0.603,6.035
0.6040000000000001,6.109
0.605,6.109
0.6060000000000001,6.109
0.607,6.11
0.6080000000000001,6.11
0.609,6.112
0.61,6.112
0.611,6.112
0.612,6.097
0.613,6.097
0.614,6.08
0.615,6.08
0.616,6.08
0.617,6.2
0.618,6.2
0.619,6.312
0.62,6.312
0.621,6.312
0.622,6.296
0.623,6.296
0.624,6.278
0.625,6.278
0.626,6.278
0.627,6.011
0.628,6.011
0.629,5.821
0.63,5.821
0.631,5.821
0.632,5.978
0.633,5.978
0.634,6.319
0.635,6.319
0.636,6.319
0.637,6.417
0.638,6.417
0.639,6.549
0.64,6.549
0.641,6.549
0.642,6.504
0.643,6.504
0.644,6.388
0.645,6.388
0.646,6.388
0.647,5.68
0.648,5.68
0.649,6.285
0.65,6.285
0.651,6.285
0.652,5.794
0.653,5.794
0.654,5.744
0.655,5.744
0.656,5.744
0.657,5.788
0.658,5.788
0.659,6.552
0.66,6.552
0.661,6.552
0.662,6.677
0.663,6.677
0.664,6.846
0.665,6.846
0.666,6.846
0.667,6.856
0.668,6.856
0.669,6.867
0.67,6.867
0.671,
0.672,6.885
0.673,6.885
0.674,6.903
0.675,6.903
0.676,6.903
0.677,6.911
0.678,6.911
0.679,6.904
0.68,6.904
0.681,6.904
0.682,6.859
0.683,6.859
0.684,6.836
0.685,6.836
0.686,6.836
0.687,3.296
0.6880000000000001,3.296
0.6890000000000001,5.425
0.69,5.425
0.6910000000000001,5.425
0.692,5.792
0.6930000000000001,5.792
0.694,4.206
0.6950000000000001,4.206
0.696,4.206
0.6970000000000001,6.311
0.698,6.311
0.6990000000000001,5.268
0.7,5.268
0.7010000000000001,5.268
0.702,5.871
0.7030000000000001,5.871
0.704,6.179
0.7050000000000001,6.179
0.706,6.179
0.7070000000000001,5.849
0.708,5.849
0.7090000000000001,5.959
0.71,5.959
0.7110000000000001,5.959
0.712,6.29
0.7130000000000001,6.29
0.714,5.415
0.7150000000000001,5.415
0.716,5.415
0.7170000000000001,2.783
0.718,2.783
0.7190000000000001,2.212
0.72,2.212
0.7210000000000001,2.212
0.722,5.986
0.7230000000000001,5.986
0.724,3.46
0.7250000000000001,3.46
0.726,3.46
0.7270000000000001,3.316
0.728,3.316
0.7290000000000001,3.881
0.73,3.881
0.7310000000000001,3.881
0.732,4.798
0.7330000000000001,4.798
0.734,4.66
0.7350000000000001,4.66
0.736,4.66
0.7370000000000001,5.595
0.738,5.595
0.7390000000000001,5.317
0.74,5.317
0.7410000000000001,5.317
0.742,5.936
0.7430000000000001,5.936
0.744,6.499
0.7450000000000001,6.499
0.746,6.499
0.7470000000000001,6.506
0.748,6.506
0.7490000000000001,6.496
0.75,6.496
0.7510000000000001,6.496
0.752,6.481
0.753,6.481
0.754,6.465
0.755,6.465
0.756,6.465
0.757,6.445
0.758,6.445
0.759,0.42
0.76,0.42
0.761,
0.762,2.003
0.763,2.003
0.764,2.86
0.765,2.86
0.766,2.86
0.767,5.371
0.768,5.371
0.769,6.115
0.77,6.115
0.771,6.115
0.772,6.268
0.773,6.268
0.774,6.331
0.775,6.331
0.776,6.331
0.777,6.337
0.778,6.337
0.779,6.315
0.78,6.315
0.781,6.315
0.782,6.304
0.783,6.304
0.784,6.215
0.785,6.215
0.786,6.215
0.787,5.535
0.788,5.535
0.789,5.109
0.79,5.109
0.791,5.109
0.792,5.732
0.793,5.732
0.794,5.531
0.795,5.531
0.796,5.531
0.797,5.637
0.798,5.637
0.799,5.738
0.8,5.738
0.801,5.738
0.802,5.53
0.803,5.53
0.804,5.033
0.805,5.033
0.806,5.033
0.807,5.654
0.808,5.654
0.809,5.341
0.81,5.341
0.811,5.341
0.812,3.901
0.8130000000000001,3.901
0.8140000000000001,2.497
0.8150000000000001,2.497
0.8160000000000001,2.497
0.817,3.002
0.8180000000000001,3.002
0.819,3.09
0.8200000000000001,3.09
0.821,3.09
0.8220000000000001,1.901
0.823,1.901
0.8240000000000001,3.866
0.825,3.866
0.8260000000000001,3.866
0.827,3.185
0.8280000000000001,3.185
0.829,4.184
0.8300000000000001,4.184
0.831,4.184
0.8320000000000001,3.058
0.833,3.058
0.8340000000000001,4.625
0.835,4.625
0.8360000000000001,4.625
0.837,4.597
0.8380000000000001,4.597
0.839,4.736
0.8400000000000001,4.736
0.841,4.736
0.8420000000000001,5.501
0.843,5.501
0.8440000000000001,5.335
0.845,5.335
0.8460000000000001,5.335
0.847,5.365
0.8480000000000001,5.365
0.849,5.182
0.8500000000000001,5.182
0.851,5.182
0.8520000000000001,4.981
0.853,4.981
0.8540000000000001,5.045
0.855,5.045
0.8560000000000001,5.045
0.857,5.152
0.8580000000000001,5.152
0.859,5.496
0.8600000000000001,5.496
0.861,
0.8620000000000001,5.36
0.863,5.36
0.8640000000000001,5.239
0.865,5.239
0.8660000000000001,5.239
0.867,5.27
0.8680000000000001,5.27
0.869,5.311
0.8700000000000001,5.311
0.871,5.311
0.8720000000000001,5.405
0.873,5.405
0.8740000000000001,5.482
0.875,5.482
0.8760000000000001,5.482
0.877,5.444
0.8780000000000001,5.444
0.879,5.38
0.88,5.38
0.881,5.38
0.882,5.2
0.883,5.2
0.884,5.252
0.885,5.252
0.886,5.252
0.887,5.255
0.888,5.255
0.889,4.879
0.89,4.879
0.891,4.879
0.892,5.044
0.893,5.044
0.894,3.264
0.895,3.264
0.896,3.264
0.897,2.133
0.898,2.133
0.899,1.997
0.9,1.997
