lambda,radiance
0.4,13.483
0.401,
0.402,13.794
0.403,13.794
0.404,14.106
0.405,14.106
0.406,14.106
0.40700000000000003,14.526
0.40800000000000003,14.526
0.40900000000000003,14.949
0.41000000000000003,14.949
0.41100000000000003,14.949
0.41200000000000003,15.461
0.41300000000000003,15.461
0.41400000000000003,15.974
0.41500000000000004,15.974
0.41600000000000004,15.974
0.41700000000000004,15.843
0.41800000000000004,15.843
0.41900000000000004,15.703
0.42000000000000004,15.703
0.42100000000000004,15.703
0.42200000000000004,15.756
0.42300000000000004,15.756
0.42400000000000004,15.804
0.42500000000000004,15.804
0.42600000000000005,15.804
0.42700000000000005,15.047
0.42800000000000005,15.047
0.42900000000000005,14.268
0.43000000000000005,14.268
0.43100000000000005,14.268
0.43200000000000005,15.626
0.43300000000000005,15.626
0.43400000000000005,17.004
0.43500000000000005,17.004
0.43600000000000005,17.004
0.437,17.292
0.438,17.292
0.439,17.58
0.44,17.58
0.441,17.58
0.442,18.408
0.443,18.408
0.444,19.235
0.445,19.235
0.446,19.235
0.447,20.018
0.448,20.018
0.449,20.817
0.45,20.817
0.451,20.817
0.452,20.776
0.453,20.776
0.454,20.719
0.455,20.719
0.456,20.719
0.457,20.897
0.458,20.897
0.459,21.074
0.46,21.074
0.461,21.074
0.462,21.007
0.463,21.007
0.464,21.055
0.465,21.055
0.466,21.055
0.467,21.122
0.468,21.122
0.46900000000000003,21.078
0.47000000000000003,21.078
0.47100000000000003,
0.47200000000000003,21.324
0.47300000000000003,21.324
0.47400000000000003,21.521
0.47500000000000003,21.521
0.47600000000000003,21.521
0.47700000000000004,21.728
0.47800000000000004,21.728
0.47900000000000004,21.921
0.48000000000000004,21.921
0.48100000000000004,21.921
0.48200000000000004,21.012
0.48300000000000004,21.012
0.48400000000000004,20.118
0.48500000000000004,20.118
0.48600000000000004,20.118
0.48700000000000004,20.544
0.488,20.544
0.489,20.977
0.49,20.977
0.491,20.977
0.492,21.24
0.493,21.24
0.494,21.493
0.495,21.493
0.496,21.493
0.497,20.959
0.498,20.959
0.499,20.428
0.5,20.428
0.501,20.428
0.502,20.517
0.503,20.517
0.504,20.606
0.505,20.606
0.506,20.606
0.507,20.694
0.508,20.694
0.509,20.787
0.51,20.787
0.511,20.787
0.512,20.228
0.513,20.228
0.514,19.664
0.515,19.664
0.516,
0.517,19.496
0.518,19.496
0.519,19.308
0.52,19.308
0.521,19.308
0.522,19.532
0.523,19.532
0.524,19.748
0.525,19.748
0.526,19.748
0.527,19.897
0.528,19.897
0.529,20.017
0.53,20.017
0.531,20.017
0.532,19.84
0.533,19.84
0.534,19.751
0.535,19.751
0.536,19.751
0.537,19.488
0.538,19.488
0.539,19.224
0.54,19.224
0.541,19.224
0.542,19.33
0.543,19.33
0.544,19.409
0.545,19.409
0.546,19.409
0.547,19.303
0.548,19.303
0.549,19.188
0.55,19.188
0.551,
0.552,19.08
0.553,19.08
0.554,18.973
0.555,18.973
0.556,18.973
0.557,18.604
0.558,18.604
0.559,18.237
0.56,18.237
0.561,18.237
0.562,18.209
0.5630000000000001,18.209
0.5640000000000001,18.19
0.5650000000000001,18.19
0.5660000000000001,18.19
0.5670000000000001,18.014
0.5680000000000001,18.014
0.5690000000000001,16.081
0.5700000000000001,16.081
0.5710000000000001,16.081
0.5720000000000001,17.666
0.5730000000000001,17.666
0.5740000000000001,17.19
0.5750000000000001,17.19
0.5760000000000001,17.19
0.577,17.574
0.5780000000000001,17.574
0.579,17.921
0.5800000000000001,17.921
0.581,17.921
0.5820000000000001,18.114
0.583,18.114
0.5840000000000001,18.223
0.585,18.223
0.5860000000000001,18.223
0.587,16.841
0.5880000000000001,16.841
0.589,
0.5900000000000001,11.671
0.591,11.671
0.5920000000000001,13.317
0.593,13.317
0.5940000000000001,14.259
0.595,14.259
0.5960000000000001,14.259
0.597,16.206
0.5980000000000001,16.206
0.599,17.377
0.6000000000000001,17.377
0.601,17.377
0.6020000000000001,17.242
0.603,17.242
0.6040000000000001,17.444
0.605,17.444
0.6060000000000001,17.444
0.607,17.441
0.6080000000000001,17.441
0.609,17.439
0.61,17.439
0.611,17.439
0.612,17.389
0.613,17.389
0.614,17.333
0.615,17.333
0.616,17.333
0.617,17.668
0.618,17.668
0.619,17.981
0.62,17.981
0.621,17.981
0.622,17.927
0.623,17.927
0.624,17.869
0.625,17.869
0.626,17.869
0.627,17.103
0.628,17.103
0.629,16.557
0.63,16.557
0.631,16.557
0.632,16.995
0.633,16.995
0.634,17.958
0.635,17.958
0.636,17.958
0.637,18.233
0.638,18.233
0.639,18.6
0.64,18.6
0.641,18.6
0.642,18.467
0.643,18.467
0.644,18.13
0.645,18.13
0.646,18.13
0.647,16.116
0.648,16.116
0.649,17.826
0.65,17.826
0.651,17.826
0.652,16.429
0.653,16.429
0.654,16.282
0.655,16.282
0.656,16.282
0.657,16.402
0.658,16.402
0.659,18.561
0.66,18.561
0.661,18.561
0.662,18.909
0.663,18.909
0.664,19.382
0.665,19.382
0.666,19.382
0.667,19.404
0.668,19.404
0.669,19.429
0.67,19.429
0.671,
0.672,19.476
0.673,19.476
0.674,19.521
0.675,19.521
0.676,19.521
0.677,19.541
0.678,19.541
0.679,19.515
0.68,19.515
0.681,19.515
0.682,19.383
0.683,19.383
0.684,19.315
0.685,19.315
0.686,19.315
0.687,9.312
0.6880000000000001,9.312
0.6890000000000001,15.32
0.69,15.32
0.6910000000000001,15.32
0.692,16.355
0.6930000000000001,16.355
0.694,11.873
0.6950000000000001,11.873
0.696,11.873
0.6970000000000001,17.812
0.698,17.812
0.6990000000000001,14.866
0.7,14.866
0.7010000000000001,14.866
0.702,16.563
0.7030000000000001,16.563
0.704,17.428
0.7050000000000001,17.428
0.706,17.428
0.7070000000000001,16.492
0.708,16.492
0.7090000000000001,16.798
0.71,16.798
0.7110000000000001,16.798
0.712,17.729
0.7130000000000001,17.729
0.714,15.259
0.7150000000000001,15.259
0.716,15.259
0.7170000000000001,7.841
0.718,7.841
0.7190000000000001,6.231
0.72,6.231
0.7210000000000001,6.231
0.722,16.855
0.7230000000000001,16.855
0.724,9.74
0.7250000000000001,9.74
0.726,9.74
0.7270000000000001,9.332
0.728,9.332
0.7290000000000001,10.922
0.73,10.922
0.7310000000000001,10.922
0.732,13.5
0.7330000000000001,13.5
0.734,13.109
0.7350000000000001,13.109
0.736,13.109
0.7370000000000001,15.735
0.738,15.735
0.7390000000000001,14.95
0.74,14.95
0.7410000000000001,14.95
0.742,16.686
0.7430000000000001,16.686
0.744,18.264
0.7450000000000001,18.264
0.746,18.264
0.7470000000000001,18.281
0.748,18.281
0.7490000000000001,18.248
0.75,18.248
0.7510000000000001,18.248
0.752,18.202
0.753,18.202
0.754,18.155
0.755,18.155
0.756,18.155
0.757,18.094
0.758,18.094
0.759,1.179
0.76,1.179
0.761,
0.762,5.622
0.763,5.622
0.764,8.026
0.765,8.026
0.766,8.026
0.767,15.071
0.768,15.071
0.769,17.155
0.77,17.155
0.771,17.155
0.772,17.58
0.773,17.58
0.774,17.754
0.775,17.754
0.776,17.754
0.777,17.768
0.778,17.768
0.779,17.704
0.78,17.704
0.781,17.704
0.782,17.672
0.783,17.672
0.784,17.418
0.785,17.418
0.786,17.418
0.787,15.512
0.788,15.512
0.789,14.314
0.79,14.314
0.791,14.314
0.792,16.058
0.793,16.058
0.794,15.493
0.795,15.493
0.796,15.493
0.797,15.787
0.798,15.787
0.799,16.07
0.8,16.07
0.801,16.07
0.802,15.484
0.803,15.484
0.804,14.09
0.805,14.09
0.806,14.09
0.807,15.825
0.808,15.825
0.809,14.947
0.81,14.947
0.811,14.947
0.812,10.917
0.8130000000000001,10.917
0.8140000000000001,6.987
0.8150000000000001,6.987
0.8160000000000001,6.987
0.817,8.399
0.8180000000000001,8.399
0.819,8.643
0.8200000000000001,8.643
0.821,8.643
0.8220000000000001,5.316
0.823,5.316
0.8240000000000001,10.81
0.825,10.81
0.8260000000000001,10.81
0.827,8.905
0.8280000000000001,8.905
0.829,11.697
0.8300000000000001,11.697
0.831,11.697
0.8320000000000001,8.55
0.833,8.55
0.8340000000000001,12.927
0.835,12.927
0.8360000000000001,12.927
0.837,12.848
0.8380000000000001,12.848
0.839,13.233
0.8400000000000001,13.233
0.841,13.233
0.8420000000000001,15.368
0.843,15.368
0.8440000000000001,14.903
0.845,14.903
0.8460000000000001,14.903
0.847,14.984
0.8480000000000001,14.984
0.849,14.471
0.8500000000000001,14.471
0.851,14.471
0.8520000000000001,13.91
0.853,13.91
0.8540000000000001,14.086
0.855,14.086
0.8560000000000001,14.086
0.857,14.383
0.8580000000000001,14.383
0.859,15.34
0.8600000000000001,15.34
0.861,
0.8620000000000001,14.959
0.863,14.959
0.8640000000000001,14.622
0.865,14.622
0.8660000000000001,14.622
0.867,14.708
0.8680000000000001,14.708
0.869,14.821
0.8700000000000001,14.821
0.871,14.821
0.8720000000000001,15.082
0.873,15.082
0.8740000000000001,15.296
0.875,15.296
0.8760000000000001,15.296
0.877,15.187
0.8780000000000001,15.187
0.879,15.009
0.88,15.009
0.881,15.009
0.882,14.503
0.883,14.503
0.884,14.647
0.885,14.647
0.886,14.647
0.887,14.656
0.888,14.656
0.889,13.606
0.89,13.606
0.891,13.606
0.892,14.064
0.893,14.064
0.894,9.1
0.895,9.1
0.896,9.1
0.897,5.945
0.898,5.945
0.899,5.566
0.9,5.566
