lambda,radiance
0.4,55.443
0.401,
0.402,56.759
0.403,56.759
0.404,58.082
0.405,58.082
0.406,58.082
0.40700000000000003,59.844
0.40800000000000003,59.844
0.40900000000000003,61.624
0.41000000000000003,61.624
0.41100000000000003,61.624
0.41200000000000003,63.764
0.41300000000000003,63.764
0.41400000000000003,65.91
0.41500000000000004,65.91
0.41600000000000004,65.91
0.41700000000000004,65.393
0.41800000000000004,65.393
0.41900000000000004,64.841
0.42000000000000004,64.841
0.42100000000000004,64.841
0.42200000000000004,65.079
0.42300000000000004,65.079
0.42400000000000004,65.301
0.42500000000000004,65.301
0.42600000000000005,65.301
0.42700000000000005,62.219
0.42800000000000005,62.219
0.42900000000000005,59.052
0.43000000000000005,59.052
0.43100000000000005,59.052
0.43200000000000005,64.733
0.43300000000000005,64.733
0.43400000000000005,70.503
0.43500000000000005,70.503
0.43600000000000005,70.503
0.437,71.755
0.438,71.755
0.439,73.01
0.44,73.01
0.441,73.01
0.442,76.508
0.443,76.508
0.444,80.001
0.445,80.001
0.446,80.001
0.447,83.292
0.448,83.292
0.449,86.626
0.45,86.626
0.451,86.626
0.452,86.497
0.453,86.497
0.454,86.335
0.455,86.335
0.456,86.335
0.457,87.292
0.458,87.292
0.459,88.247
0.46,88.247
0.461,88.247
0.462,88.177
0.463,88.177
0.464,88.234
0.465,88.234
0.466,88.234
0.467,88.326
0.468,88.326
0.46900000000000003,88.273
0.47000000000000003,88.273
0.47100000000000003,
0.47200000000000003,89.496
0.47300000000000003,89.496
0.47400000000000003,90.661
0.47500000000000003,90.661
0.47600000000000003,90.661
0.47700000000000004,91.911
0.47800000000000004,91.911
0.47900000000000004,93.145
0.48000000000000004,93.145
0.48100000000000004,93.145
0.48200000000000004,89.537
0.48300000000000004,89.537
0.48400000000000004,85.909
0.48500000000000004,85.909
0.48600000000000004,85.909
0.48700000000000004,87.672
0.488,87.672
0.489,89.417
0.49,89.417
0.491,89.417
0.492,90.732
0.493,90.732
0.494,92.038
0.495,92.038
0.496,92.038
0.497,90.403
0.498,90.403
0.499,88.754
0.5,88.754
0.501,88.754
0.502,89.807
0.503,89.807
0.504,90.86
0.505,90.86
0.506,90.86
0.507,91.285
0.508,91.285
0.509,91.711
0.51,91.711
0.511,91.711
0.512,89.361
0.513,89.361
0.514,86.984
0.515,86.984
0.516,
0.517,86.661
0.518,86.661
0.519,86.306
0.52,86.306
0.521,86.306
0.522,87.826
0.523,87.826
0.524,89.34
0.525,89.34
0.526,89.34
0.527,90.63
0.528,90.63
0.529,91.886
0.53,91.886
0.531,91.886
0.532,91.687
0.533,91.687
0.534,91.6
0.535,91.6
0.536,91.6
0.537,90.698
0.538,90.698
0.539,89.785
0.54,89.785
0.541,89.785
0.542,90.594
0.543,90.594
0.544,91.368
0.545,91.368
0.546,91.368
0.547,91.319
0.548,91.319
0.549,91.254
0.55,91.254
0.551,
0.552,91.335
0.553,91.335
0.554,91.415
0.555,91.415
0.556,91.415
0.557,90.265
0.558,90.265
0.559,89.109
0.56,89.109
0.561,89.109
0.562,89.587
0.5630000000000001,89.587
0.5640000000000001,90.075
0.5650000000000001,90.075
0.5660000000000001,90.075
0.5670000000000001,89.783
0.5680000000000001,89.783
0.5690000000000001,86.474
0.5700000000000001,86.474
0.5710000000000001,86.474
0.5720000000000001,89.822
0.5730000000000001,89.822
0.5740000000000001,89.698
0.5750000000000001,89.698
0.5760000000000001,89.698
0.577,90.087
0.5780000000000001,90.087
0.579,90.333
0.5800000000000001,90.333
0.581,90.333
0.5820000000000001,90.848
0.583,90.848
0.5840000000000001,91.234
0.585,91.234
0.5860000000000001,91.234
0.587,87.689
0.5880000000000001,87.689
0.589,
0.5900000000000001,73.863
0.591,73.863
0.5920000000000001,79.098
0.593,79.098
0.5940000000000001,82.2
0.595,82.2
0.5960000000000001,82.2
0.597,85.974
0.5980000000000001,85.974
0.599,87.882
0.6000000000000001,87.882
0.601,87.882
0.6020000000000001,87.976
0.603,87.976
0.6040000000000001,88.563
0.605,88.563
0.6060000000000001,88.563
0.607,88.107
0.6080000000000001,88.107
0.609,87.649
0.61,87.649
0.611,87.649
0.612,86.815
0.613,86.815
0.614,85.968
0.615,85.968
0.616,85.968
0.617,87.068
0.618,87.068
0.619,88.137
0.62,88.137
0.621,88.137
0.622,87.405
0.623,87.405
0.624,86.664
0.625,86.664
0.626,86.664
0.627,85.375
0.628,85.375
0.629,83.913
0.63,83.913
0.631,83.913
0.632,85.068
0.633,85.068
0.634,86.479
0.635,86.479
0.636,86.479
0.637,86.657
0.638,86.657
0.639,86.875
0.64,86.875
0.641,86.875
0.642,86.483
0.643,86.483
0.644,85.773
0.645,85.773
0.646,85.773
0.647,81.133
0.648,81.133
0.649,83.996
0.65,83.996
0.651,83.996
0.652,80.248
0.653,80.248
0.654,78.46
0.655,78.46
0.656,78.46
0.657,79.315
0.658,79.315
0.659,83.94
0.66,83.94
0.661,83.94
0.662,84.737
0.663,84.737
0.664,85.693
0.665,85.693
0.666,85.693
0.667,85.385
0.668,85.385
0.669,85.078
0.67,85.078
0.671,
0.672,84.872
0.673,84.872
0.674,84.662
0.675,84.662
0.676,84.662
0.677,84.396
0.678,84.396
0.679,84.07
0.68,84.07
0.681,84.07
0.682,83.37
0.683,83.37
0.684,82.751
0.685,82.751
0.686,82.751
0.687,56.641
0.6880000000000001,56.641
0.6890000000000001,73.127
0.69,73.127
0.6910000000000001,73.127
0.692,76.601
0.6930000000000001,76.601
0.694,65.494
0.6950000000000001,65.494
0.696,65.494
0.6970000000000001,79.083
0.698,79.083
0.6990000000000001,71.87
0.7,71.87
0.7010000000000001,71.87
0.702,75.244
0.7030000000000001,75.244
0.704,77.81
0.7050000000000001,77.81
0.706,77.81
0.7070000000000001,76.263
0.708,76.263
0.7090000000000001,76.691
0.71,76.691
0.7110000000000001,76.691
0.712,77.638
0.7130000000000001,77.638
0.714,72.81
0.7150000000000001,72.81
0.716,72.81
0.7170000000000001,50.77
0.718,50.77
0.7190000000000001,44.128
0.72,44.128
0.7210000000000001,44.128
0.722,74.591
0.7230000000000001,74.591
0.724,57.461
0.7250000000000001,57.461
0.726,57.461
0.7270000000000001,54.395
0.728,54.395
0.7290000000000001,60.824
0.73,60.824
0.7310000000000001,60.824
0.732,65.992
0.7330000000000001,65.992
0.734,66.439
0.7350000000000001,66.439
0.736,66.439
0.7370000000000001,71.681
