lambda,radiance
0.4,121.135
0.401,
0.402,123.787
0.403,123.787
0.404,126.451
0.405,126.451
0.406,126.451
0.40700000000000003,130.065
0.40800000000000003,130.065
0.40900000000000003,133.71
0.41000000000000003,133.71
0.41100000000000003,133.71
0.41200000000000003,138.128
0.41300000000000003,138.128
0.41400000000000003,142.55
0.41500000000000004,142.55
0.41600000000000004,142.55
0.41700000000000004,141.211
0.41800000000000004,141.211
0.41900000000000004,139.807
0.42000000000000004,139.807
0.42100000000000004,139.807
0.42200000000000004,140.112
0.42300000000000004,140.112
0.42400000000000004,140.384
0.42500000000000004,140.384
0.42600000000000005,140.384
0.42700000000000005,133.567
0.42800000000000005,133.567
0.42900000000000005,126.591
0.43000000000000005,126.591
0.43100000000000005,126.591
0.43200000000000005,138.58
0.43300000000000005,138.58
0.43400000000000005,150.731
0.43500000000000005,150.731
0.43600000000000005,150.731
0.437,153.204
0.438,153.204
0.439,155.684
0.44,155.684
0.441,155.684
0.442,162.935
0.443,162.935
0.444,170.174
0.445,170.174
0.446,170.174
0.447,176.974
0.448,176.974
0.449,183.853
0.45,183.853
0.451,183.853
0.452,183.379
0.453,183.379
0.454,182.838
0.455,182.838
0.456,182.838
0.457,184.67
0.458,184.67
0.459,186.497
0.46,186.497
0.461,186.497
0.462,186.16
0.463,186.16
0.464,186.093
0.465,186.093
0.466,186.093
0.467,186.104
0.468,186.104
0.46900000000000003,185.813
0.47000000000000003,185.813
0.47100000000000003,
0.47200000000000003,188.206
0.47300000000000003,188.206
0.47400000000000003,190.479
0.47500000000000003,190.479
0.47600000000000003,190.479
0.47700000000000004,192.926
0.47800000000000004,192.926
0.47900000000000004,195.34
0.48000000000000004,195.34
0.48100000000000004,195.34
0.48200000000000004,187.606
0.48300000000000004,187.606
0.48400000000000004,179.846
0.48500000000000004,179.846
0.48600000000000004,179.846
0.48700000000000004,183.379
0.488,183.379
0.489,186.884
0.49,186.884
0.491,186.884
0.492,189.491
0.493,189.491
0.494,192.078
0.495,192.078
0.496,192.078
0.497,188.529
0.498,188.529
0.499,184.959
0.5,184.959
0.501,184.959
0.502,187.022
0.503,187.022
0.504,189.083
0.505,189.083
0.506,189.083
0.507,189.838
0.508,189.838
0.509,190.596
0.51,190.596
0.511,190.596
0.512,185.59
0.513,185.59
0.514,180.535
0.515,180.535
0.516,
0.517,179.75
0.518,179.75
0.519,178.898
0.52,178.898
0.521,178.898
0.522,181.934
0.523,181.934
0.524,184.955
0.525,184.955
0.526,184.955
0.527,187.512
0.528,187.512
0.529,189.995
0.53,189.995
0.531,189.995
0.532,189.47
0.533,189.47
0.534,189.178
0.535,189.178
0.536,189.178
0.537,187.207
0.538,187.207
0.539,185.218
0.54,185.218
0.541,185.218
0.542,186.781
0.543,186.781
0.544,188.271
0.545,188.271
0.546,188.271
0.547,188.068
0.548,188.068
0.549,187.83
0.55,187.83
0.551,
0.552,187.919
0.553,187.919
0.554,188.004
0.555,188.004
0.556,188.004
0.557,185.563
0.558,185.563
0.559,183.111
0.56,183.111
0.561,183.111
0.562,184.02
0.5630000000000001,184.02
0.5640000000000001,184.947
0.5650000000000001,184.947
0.5660000000000001,184.947
0.5670000000000001,184.275
0.5680000000000001,184.275
0.5690000000000001,177.413
0.5700000000000001,177.413
0.5710000000000001,177.413
0.5720000000000001,184.21
0.5730000000000001,184.21
0.5740000000000001,183.887
0.5750000000000001,183.887
0.5760000000000001,183.887
0.577,184.613
0.5780000000000001,184.613
0.579,185.048
0.5800000000000001,185.048
0.581,185.048
0.5820000000000001,186.035
0.583,186.035
0.5840000000000001,186.757
0.585,186.757
0.5860000000000001,186.757
0.587,179.434
0.5880000000000001,179.434
0.589,
0.5900000000000001,151.088
0.591,151.088
0.5920000000000001,161.743
