lambda,radiance
0.4,158.799
0.401,
0.402,162.109
0.403,162.109
0.404,165.433
0.405,165.433
0.406,165.433
0.40700000000000003,169.995
0.40800000000000003,169.995
0.40900000000000003,174.594
0.41000000000000003,174.594
0.41100000000000003,174.594
0.41200000000000003,180.197
0.41300000000000003,180.197
0.41400000000000003,185.797
0.41500000000000004,185.797
0.41600000000000004,185.797
0.41700000000000004,183.892
0.41800000000000004,183.892
0.41900000000000004,181.907
0.42000000000000004,181.907
0.42100000000000004,181.907
0.42200000000000004,182.152
0.42300000000000004,182.152
0.42400000000000004,182.357
0.42500000000000004,182.357
0.42600000000000005,182.357
0.42700000000000005,173.363
0.42800000000000005,173.363
0.42900000000000005,164.181
0.43000000000000005,164.181
0.43100000000000005,164.181
0.43200000000000005,179.593
0.43300000000000005,179.593
0.43400000000000005,195.194
0.43500000000000005,195.194
0.43600000000000005,195.194
0.437,198.253
0.438,198.253
0.439,201.318
0.44,201.318
0.441,201.318
0.442,210.548
0.443,210.548
0.444,219.76
0.445,219.76
0.446,219.76
0.447,228.399
0.448,228.399
0.449,237.131
0.45,237.131
0.451,237.131
0.452,236.378
0.453,236.378
0.454,235.542
0.455,235.542
0.456,235.542
0.457,237.766
0.458,237.766
0.459,239.982
0.46,239.982
0.461,239.982
0.462,239.415
0.463,239.415
0.464,239.199
0.465,239.199
0.466,239.199
0.467,239.086
0.468,239.086
0.46900000000000003,238.587
0.47000000000000003,238.587
0.47100000000000003,
0.47200000000000003,241.536
0.47300000000000003,241.536
0.47400000000000003,244.329
0.47500000000000003,244.329
0.47600000000000003,244.329
0.47700000000000004,247.344
0.47800000000000004,247.344
0.47900000000000004,250.317
0.48000000000000004,250.317
0.48100000000000004,250.317
0.48200000000000004,240.291
0.48300000000000004,240.291
0.48400000000000004,230.243
0.48500000000000004,230.243
0.48600000000000004,230.243
0.48700000000000004,234.657
0.488,234.657
0.489,239.044
0.49,239.044
0.491,239.044
0.492,242.282
0.493,242.282
0.494,245.493
0.495,245.493
0.496,245.493
0.497,240.865
0.498,240.865
0.499,236.214
0.5,236.214
0.501,236.214
0.502,238.76
0.503,238.76
0.504,241.303
0.505,241.303
0.506,241.303
0.507,242.178
0.508,242.178
