lambda,radiance
0.4,125.313
0.401,
0.402,128.041
0.403,128.041
0.404,130.782
0.405,130.782
0.406,130.782
0.40700000000000003,134.506
0.40800000000000003,134.506
0.40900000000000003,138.261
0.41000000000000003,138.261
0.41100000000000003,138.261
0.41200000000000003,142.815
0.41300000000000003,142.815
0.41400000000000003,147.371
0.41500000000000004,147.371
0.41600000000000004,147.371
0.41700000000000004,145.974
0.41800000000000004,145.974
0.41900000000000004,144.508
0.42000000000000004,144.508
0.42100000000000004,144.508
0.42200000000000004,144.81
0.42300000000000004,144.81
0.42400000000000004,145.078
0.42500000000000004,145.078
0.42600000000000005,145.078
0.42700000000000005,138.02
0.42800000000000005,138.02
0.42900000000000005,130.801
0.43000000000000005,130.801
0.43100000000000005,130.801
0.43200000000000005,143.176
0.43300000000000005,143.176
0.43400000000000005,155.716
0.43500000000000005,155.716
0.43600000000000005,155.716
0.437,158.259
0.438,158.259
0.439,160.808
0.44,160.808
0.441,160.808
0.442,168.285
0.443,168.285
0.444,175.748
0.445,175.748
0.446,175.748
0.447,182.758
0.448,182.758
0.449,189.849
0.45,189.849
0.451,189.849
0.452,189.347
0.453,189.347
0.454,188.775
0.455,188.775
0.456,188.775
0.457,190.655
0.458,190.655
0.459,192.528
0.46,192.528
0.461,192.528
0.462,192.168
0.463,192.168
0.464,192.088
0.465,192.088
0.466,192.088
0.467,192.087
0.468,192.087
0.46900000000000003,191.775
0.47000000000000003,191.775
0.47100000000000003,
0.47200000000000003,194.234
0.47300000000000003,194.234
0.47400000000000003,196.569
0.47500000000000003,196.569
0.47600000000000003,196.569
0.47700000000000004,199.083
0.47800000000000004,199.083
0.47900000000000004,201.563
0.48000000000000004,201.563
0.48100000000000004,201.563
0.48200000000000004,193.572
0.48300000000000004,193.572
0.48400000000000004,185.555
0.48500000000000004,185.555
0.48600000000000004,185.555
0.48700000000000004,189.19
0.488,189.19
0.489,192.798
0.49,192.798
0.491,192.798
0.492,195.478
0.493,195.478
0.494,198.138
0.495,198.138
0.496,198.138
0.497,194.469
0.498,194.469
0.499,190.778
0.5,190.778
0.501,190.778
0.502,192.898
0.503,192.898
0.504,195.016
0.505,195.016
0.506,195.016
0.507,195.786
0.508,195.786
0.509,196.56
0.51,196.56
0.511,196.56
0.512,191.39
0.513,191.39
0.514,186.17
0.515,186.17
0.516,
0.517,185.352
0.518,185.352
0.519,184.466
0.52,184.466
0.521,184.466
0.522,187.59
0.523,187.59
0.524,190.698
0.525,190.698
0.526,190.698
0.527,193.327
0.528,193.327
0.529,195.88
0.53,195.88
0.531,195.88
0.532,195.332
0.533,195.332
0.534,195.024
0.535,195.024
0.536,195.024
0.537,192.985
0.538,192.985
0.539,190.928
0.54,190.928
0.541,190.928
0.542,192.533
0.543,192.533
0.544,194.063
0.545,194.063
0.546,194.063
0.547,193.847
0.548,193.847
0.549,193.596
0.55,193.596
0.551,
0.552,193.682
0.553,193.682
0.554,193.765
0.555,193.765
0.556,193.765
0.557,191.245
0.558,191.245
0.559,188.713
0.56,188.713
0.561,188.713
0.562,189.645
0.5630000000000001,189.645
0.5640000000000001,190.596
0.5650000000000001,190.596
0.5660000000000001,190.596
0.5670000000000001,189.899
0.5680000000000001,189.899
0.5690000000000001,182.823
0.5700000000000001,182.823
0.5710000000000001,182.823
0.5720000000000001,189.823
0.5730000000000001,189.823
0.5740000000000001,189.485
0.5750000000000001,189.485
0.5760000000000001,189.485
0.577,190.23
0.5780000000000001,190.23
0.579,190.674
0.5800000000000001,190.674
0.581,190.674
0.5820000000000001,191.687
0.583,191.687
0.5840000000000001,192.426
0.585,192.426
0.5860000000000001,192.426
0.587,184.877
0.5880000000000001,184.877
0.589,
0.5900000000000001,155.668
0.591,155.668
0.5920000000000001,166.643
0.593,166.643
0.5940000000000001,173.118
0.595,173.118
0.5960000000000001,173.118
0.597,181.003
0.5980000000000001,181.003
