lambda,radiance
0.4,77.267
0.401,
0.402,79.053
0.403,79.053
0.404,80.849
0.405,80.849
0.406,80.849
0.40700000000000003,83.254
0.40800000000000003,83.254
0.40900000000000003,85.683
0.41000000000000003,85.683
0.41100000000000003,85.683
0.41200000000000003,88.611
0.41300000000000003,88.611
0.41400000000000003,91.544
0.41500000000000004,91.544
0.41600000000000004,91.544
0.41700000000000004,90.778
0.41800000000000004,90.778
0.41900000000000004,89.966
0.42000000000000004,89.966
0.42100000000000004,89.966
0.42200000000000004,90.252
0.42300000000000004,90.252
0.42400000000000004,90.515
0.42500000000000004,90.515
0.42600000000000005,90.515
0.42700000000000005,86.201
0.42800000000000005,86.201
0.42900000000000005,81.775
0.43000000000000005,81.775
0.43100000000000005,81.775
0.43200000000000005,89.601
0.43300000000000005,89.601
0.43400000000000005,97.544
0.43500000000000005,97.544
0.43600000000000005,97.544
0.437,99.231
0.438,99.231
0.439,100.924
0.44,100.924
0.441,100.924
0.442,105.713
0.443,105.713
0.444,110.496
0.445,110.496
0.446,110.496
0.447,114.997
0.448,114.997
0.449,119.555
0.45,119.555
0.451,119.555
0.452,119.333
0.453,119.333
0.454,119.066
0.455,119.066
0.456,119.066
0.457,120.343
0.458,120.343
0.459,121.617
0.46,121.617
0.461,121.617
0.462,121.479
0.463,121.479
0.464,121.515
0.465,121.515
0.466,121.515
0.467,121.601
0.468,121.601
0.46900000000000003,121.489
0.47000000000000003,121.489
0.47100000000000003,
0.47200000000000003,123.131
0.47300000000000003,123.131
0.47400000000000003,124.695
0.47500000000000003,124.695
0.47600000000000003,124.695
0.47700000000000004,126.374
0.47800000000000004,126.374
0.47900000000000004,128.032
0.48000000000000004,128.032
0.48100000000000004,128.032
0.48200000000000004,123.035
0.48300000000000004,123.035
0.48400000000000004,118.014
0.48500000000000004,118.014
0.48600000000000004,118.014
0.48700000000000004,120.4
0.488,120.4
0.489,122.764
0.49,122.764
0.491,122.764
0.492,124.537
0.493,124.537
0.494,126.298
0.495,126.298
0.496,126.298
0.497,124.024
0.498,124.024
0.499,121.732
0.5,121.732
0.501,121.732
0.502,123.147
0.503,123.147
0.504,124.561
0.505,124.561
0.506,124.561
0.507,125.114
0.508,125.114
0.509,125.669
0.51,125.669
0.511,125.669
0.512,122.421
0.513,122.421
0.514,119.138
0.515,119.138
0.516,
0.517,118.67
0.518,118.67
0.519,118.157
0.52,118.157
0.521,118.157
0.522,120.212
0.523,120.212
0.524,122.258
0.525,122.258
0.526,122.258
0.527,123.998
0.528,123.998
0.529,125.69
0.53,125.69
0.531,125.69
0.532,125.392
0.533,125.392
0.534,125.247
0.535,125.247
0.536,125.247
0.537,123.989
0.538,123.989
0.539,122.717
0.54,122.717
0.541,122.717
0.542,123.799
0.543,123.799
0.544,124.832
0.545,124.832
0.546,124.832
0.547,124.742
0.548,124.742
0.549,124.629
0.55,124.629
0.551,
0.552,124.722
0.553,124.722
0.554,124.813
0.555,124.813
0.556,124.813
0.557,123.226
0.558,123.226
0.559,121.63
0.56,121.63
0.561,121.63
0.562,122.266
0.5630000000000001,122.266
0.5640000000000001,122.914
0.5650000000000001,122.914
0.5660000000000001,122.914
0.5670000000000001,122.499
0.5680000000000001,122.499
0.5690000000000001,117.968
0.5700000000000001,117.968
0.5710000000000001,117.968
0.5720000000000001,122.519
0.5730000000000001,122.519
0.5740000000000001,122.334
0.5750000000000001,122.334
0.5760000000000001,122.334
0.577,122.848
0.5780000000000001,122.848
0.579,123.167
0.5800000000000001,123.167
0.581,123.167
0.5820000000000001,123.854
0.583,123.854
0.5840000000000001,124.364
0.585,124.364
0.5860000000000001,124.364
0.587,119.517
0.5880000000000001,119.517
0.589,
0.5900000000000001,100.659
0.591,100.659
0.5920000000000001,107.782
0.593,107.782
0.5940000000000001,111.996
0.595,111.996
0.5960000000000001,111.996
0.597,117.124
0.5980000000000001,117.124
0.599,119.71
0.6000000000000001,119.71
0.601,119.71
0.6020000000000001,119.825
0.603,119.825
0.6040000000000001,120.612
0.605,120.612
0.6060000000000001,120.612
0.607,119.978
0.6080000000000001,119.978
0.609,119.341
0.61,119.341
0.611,119.341
0.612,118.193
0.613,118.193
0.614,117.027
0.615,117.027
0.616,117.027
0.617,118.513
0.618,118.513
0.619,119.955
0.62,119.955
0.621,119.955
0.622,118.947
0.623,118.947
0.624,117.926
0.625,117.926
0.626,117.926
0.627,116.16
0.628,116.16
0.629,114.16
0.63,114.16
0.631,114.16
0.632,115.72
0.633,115.72
0.634,117.628
0.635,117.628
0.636,117.628
0.637,117.861
0.638,117.861
0.639,118.146
0.64,118.146
0.641,118.146
0.642,117.603
0.643,117.603
0.644,116.628
0.645,116.628
0.646,116.628
0.647,110.309
0.648,110.309
0.649,114.193
