lambda,radiance
0.4,58.677
0.401,
0.402,60.064
0.403,60.064
0.404,61.459
0.405,61.459
0.406,61.459
0.40700000000000003,63.318
0.40800000000000003,63.318
0.40900000000000003,65.196
0.41000000000000003,65.196
0.41100000000000003,65.196
0.41200000000000003,67.455
0.41300000000000003,67.455
0.41400000000000003,69.719
0.41500000000000004,69.719
0.41600000000000004,69.719
0.41700000000000004,69.167
0.41800000000000004,69.167
0.41900000000000004,68.578
0.42000000000000004,68.578
0.42100000000000004,68.578
0.42200000000000004,68.825
0.42300000000000004,68.825
0.42400000000000004,69.054
0.42500000000000004,69.054
0.42600000000000005,69.054
0.42700000000000005,65.79
0.42800000000000005,65.79
0.42900000000000005,62.437
0.43000000000000005,62.437
0.43100000000000005,62.437
0.43200000000000005,68.439
0.43300000000000005,68.439
0.43400000000000005,74.535
0.43500000000000005,74.535
0.43600000000000005,74.535
0.437,75.853
0.438,75.853
0.439,77.175
0.44,77.175
0.441,77.175
0.442,80.867
0.443,80.867
0.444,84.554
0.445,84.554
0.446,84.554
0.447,88.027
0.448,88.027
0.449,91.546
0.45,91.546
0.451,91.546
0.452,91.405
0.453,91.405
0.454,91.228
0.455,91.228
0.456,91.228
0.457,92.235
0.458,92.235
0.459,93.239
0.46,93.239
0.461,93.239
0.462,93.16
0.463,93.16
0.464,93.216
0.465,93.216
0.466,93.216
0.467,93.308
0.468,93.308
0.46900000000000003,93.248
0.47000000000000003,93.248
0.47100000000000003,
0.47200000000000003,94.534
0.47300000000000003,94.534
0.47400000000000003,95.761
0.47500000000000003,95.761
0.47600000000000003,95.761
0.47700000000000004,97.076
0.47800000000000004,97.076
0.47900000000000004,98.376
0.48000000000000004,98.376
0.48100000000000004,98.376
0.48200000000000004,94.561
0.48300000000000004,94.561
0.48400000000000004,90.725
0.48500000000000004,90.725
0.48600000000000004,90.725
0.48700000000000004,92.583
0.488,92.583
0.489,94.422
0.49,94.422
0.491,94.422
0.492,95.806
0.493,95.806
0.494,97.182
0.495,97.182
0.496,97.182
0.497,95.452
0.498,95.452
0.499,93.708
0.5,93.708
0.501,93.708
0.502,94.816
0.503,94.816
0.504,95.924
0.505,95.924
0.506,95.924
0.507,96.369
0.508,96.369
0.509,96.815
0.51,96.815
0.511,96.815
0.512,94.332
0.513,94.332
0.514,91.819
0.515,91.819
0.516,
0.517,91.476
0.518,91.476
0.519,91.097
0.52,91.097
0.521,91.097
0.522,92.699
0.523,92.699
0.524,94.294
0.525,94.294
0.526,94.294
0.527,95.653
0.528,95.653
0.529,96.975
0.53,96.975
0.531,96.975
0.532,96.762
0.533,96.762
0.534,96.667
0.535,96.667
0.536,96.667
0.537,95.712
0.538,95.712
0.539,94.747
0.54,94.747
0.541,94.747
0.542,95.597
0.543,95.597
0.544,96.411
0.545,96.411
0.546,96.411
0.547,96.357
0.548,96.357
0.549,96.285
0.55,96.285
0.551,
0.552,96.369
0.553,96.369
0.554,96.451
0.555,96.451
0.556,96.451
0.557,95.236
0.558,95.236
0.559,94.014
0.56,94.014
0.561,94.014
0.562,94.517
0.5630000000000001,94.517
0.5640000000000001,95.029
0.5650000000000001,95.029
0.5660000000000001,95.029
0.5670000000000001,94.719
0.5680000000000001,94.719
0.5690000000000001,91.226
0.5700000000000001,91.226
0.5710000000000001,91.226
0.5720000000000001,94.756
0.5730000000000001,94.756
0.5740000000000001,94.624
0.5750000000000001,94.624
0.5760000000000001,94.624
0.577,95.032
0.5780000000000001,95.032
0.579,95.289
0.5800000000000001,95.289
0.581,95.289
0.5820000000000001,95.831
0.583,95.831
0.5840000000000001,96.236
0.585,96.236
0.5860000000000001,96.236
0.587,92.495
0.5880000000000001,92.495
0.589,
0.5900000000000001,77.91
0.591,77.91
0.5920000000000001,83.43
0.593,83.43
0.5940000000000001,86.701
0.595,86.701
0.5960000000000001,86.701
0.597,90.68
0.5980000000000001,90.68
0.599,92.69
0.6000000000000001,92.69
0.601,92.69
0.6020000000000001,92.788
0.603,92.788
0.6040000000000001,93.406
0.605,93.406
0.6060000000000001,93.406
0.607,92.923
0.6080000000000001,92.923
0.609,92.439
0.61,92.439
0.611,92.439
0.612,91.558
0.613,91.558
0.614,90.663
0.615,90.663
0.616,90.663
0.617,91.822
0.618,91.822
0.619,92.947
0.62,92.947
0.621,92.947
0.622,92.175
0.623,92.175
0.624,91.391
0.625,91.391
0.626,91.391
0.627,90.031
0.628,90.031
0.629,88.488
0.63,88.488
0.631,88.488
0.632,89.705
0.633,89.705
0.634,91.191
0.635,91.191
0.636,91.191
0.637,91.378
0.638,91.378
0.639,91.606
0.64,91.606
0.641,91.606
0.642,91.191
0.643,91.191
0.644,90.442
0.645,90.442
0.646,90.442
0.647,85.548
0.648,85.548
0.649,88.566
0.65,88.566
0.651,88.566
0.652,84.612
0.653,84.612
0.654,82.727
0.655,82.727
0.656,82.727
0.657,83.627
0.658,83.627
0.659,88.502
0.66,88.502
0.661,88.502
0.662,89.341
0.663,89.341
0.664,90.348
0.665,90.348
0.666,90.348
0.667,90.023
0.668,90.023
0.669,89.698
0.67,89.698
0.671,
0.672,89.48
0.673,89.48
0.674,89.258
0.675,89.258
0.676,89.258
0.677,88.976
0.678,88.976
0.679,88.632
0.68,88.632
0.681,88.632
0.682,87.893
0.683,87.893
0.684,87.24
0.685,87.24
0.686,87.24
0.687,59.713
0.6880000000000001,59.713
0.6890000000000001,77.092
0.69,77.092
0.6910000000000001,77.092
0.692,80.754
0.6930000000000001,80.754
0.694,69.045
0.6950000000000001,69.045
0.696,69.045
0.6970000000000001,83.369
0.698,83.369
0.6990000000000001,75.765
0.7,75.765
0.7010000000000001,75.765
0.702,79.321
0.7030000000000001,79.321
0.704,82.025
0.7050000000000001,82.025
0.706,82.025
0.7070000000000001,80.394
0.708,80.394
0.7090000000000001,80.844
0.71,80.844
0.7110000000000001,80.844
0.712,81.841
0.7130000000000001,81.841
0.714,76.752
0.7150000000000001,76.752
0.716,76.752
0.7170000000000001,53.517
0.718,53.517
0.7190000000000001,46.516
0.72,46.516
0.7210000000000001,46.516
0.722,78.627
0.7230000000000001,78.627
0.724,60.57
0.7250000000000001,60.57
0.726,60.57
0.7270000000000001,57.337
0.728,57.337
0.7290000000000001,64.113
0.73,64.113
0.7310000000000001,64.113
0.732,69.56
0.7330000000000001,69.56
0.734,70.031
0.7350000000000001,70.031
0.736,70.031
0.7370000000000001,75.555
0.738,75.555
0.7390000000000001,72.998
0.74,72.998
0.7410000000000001,72.998
0.742,76.848
0.7430000000000001,76.848
0.744,79.453
0.7450000000000001,79.453
0.746,79.453
0.7470000000000001,79.186
0.748,79.186
0.7490000000000001,78.85
0.75,78.85
0.7510000000000001,78.85
0.752,78.555
0.753,78.555
0.754,78.259
0.755,78.259
0.756,78.259
0.757,77.907
0.758,77.907
0.759,18.299
0.76,18.299
0.761,
0.762,41.661
0.763,41.661
0.764,50.049
0.765,50.049
0.766,50.049
0.767,69.923
0.768,69.923
0.769,74.572
0.77,74.572
0.771,74.572
0.772,75.341
0.773,75.341
0.774,75.525
0.775,75.525
0.776,75.525
0.777,75.383
0.778,75.383
0.779,75.141
0.78,75.141
0.781,75.141
0.782,74.925
0.783,74.925
0.784,74.42
0.785,74.42
0.786,74.42
0.787,70.99
0.788,70.99
0.789,68.259
0.79,68.259
0.791,68.259
0.792,70.992
0.793,70.992
0.794,69.978
0.795,69.978
0.796,69.978
0.797,70.639
0.798,70.639
0.799,71.112
0.8,71.112
0.801,71.112
0.802,69.685
0.803,69.685
0.804,66.974
0.805,66.974
0.806,66.974
0.807,69.798
0.808,69.798
0.809,68.162
0.81,68.162
0.811,68.162
0.812,59.386
0.8130000000000001,59.386
