lambda,radiance
0.4,15.653
0.401,
0.402,16.042
0.403,16.042
0.404,16.433
0.405,16.433
0.406,16.433
0.40700000000000003,16.949
0.40800000000000003,16.949
0.40900000000000003,17.471
0.41000000000000003,17.471
0.41100000000000003,17.471
0.41200000000000003,18.096
0.41300000000000003,18.096
0.41400000000000003,18.724
0.41500000000000004,18.724
0.41600000000000004,18.724
0.41700000000000004,18.594
0.41800000000000004,18.594
0.41900000000000004,18.455
0.42000000000000004,18.455
0.42100000000000004,18.455
0.42200000000000004,18.54
0.42300000000000004,18.54
0.42400000000000004,18.62
0.42500000000000004,18.62
0.42600000000000005,18.62
0.42700000000000005,17.757
0.42800000000000005,17.757
0.42900000000000005,16.868
0.43000000000000005,16.868
0.43100000000000005,16.868
0.43200000000000005,18.506
0.43300000000000005,18.506
0.43400000000000005,20.173
0.43500000000000005,20.173
0.43600000000000005,20.173
0.437,20.548
0.438,20.548
0.439,20.924
0.44,20.924
0.441,20.924
0.442,21.944
0.443,21.944
0.444,22.963
0.445,22.963
0.446,22.963
0.447,23.925
0.448,23.925
0.449,24.9
0.45,24.9
0.451,24.9
0.452,24.881
0.453,24.881
0.454,24.851
0.455,24.851
0.456,24.851
0.457,25.144
0.458,25.144
0.459,25.435
0.46,25.435
0.461,25.435
0.462,25.432
0.463,25.432
0.464,25.465
0.465,25.465
0.466,25.465
0.467,25.507
0.468,25.507
0.46900000000000003,25.508
0.47000000000000003,25.508
0.47100000000000003,
0.47200000000000003,25.877
0.47300000000000003,25.877
0.47400000000000003,26.23
0.47500000000000003,26.23
0.47600000000000003,26.23
0.47700000000000004,26.607
0.47800000000000004,26.607
0.47900000000000004,26.98
0.48000000000000004,26.98
0.48100000000000004,26.98
0.48200000000000004,25.95
0.48300000000000004,25.95
0.48400000000000004,24.913
0.48500000000000004,24.913
0.48600000000000004,24.913
0.48700000000000004,25.438
0.488,25.438
0.489,25.958
0.49,25.958
0.491,25.958
0.492,26.352
0.493,26.352
0.494,26.745
0.495,26.745
